time_tick,gyr_X_value,gyr_Y_value,gyr_Z_value
51.642667,0.027463,-0.038085,-0.095175
51.652677,0.020081,-0.012456,-0.089733
51.662717,0.034920,-0.041328,-0.091965
51.672757,-0.005513,-0.017712,-0.089829
51.682767,0.027448,-0.043425,-0.095201
51.702817,0.000856,-0.025194,-0.093051
51.712858,-0.000204,-0.021976,-0.095176
51.722867,0.005079,-0.041236,-0.090979
51.732908,-0.016173,-0.015517,-0.095189
51.742948,0.001897,-0.033735,-0.094157
51.752958,-0.005513,-0.018790,-0.087698
51.773008,-0.003396,-0.028444,-0.080260
51.783048,0.002988,-0.024122,-0.095177
51.783048,0.002988,-0.024122,-0.095177
51.803098,0.013635,-0.031663,-0.088774
51.803098,0.013635,-0.031663,-0.088774
51.823148,0.021100,-0.032780,-0.083417
51.843198,0.008362,-0.014589,-0.082298
51.843198,0.008362,-0.014589,-0.082298
51.863248,0.021128,-0.023174,-0.082304
51.863248,0.021128,-0.023174,-0.082304
51.873288,0.015790,-0.028512,-0.079139
51.883298,-0.004445,-0.018799,-0.086627
51.893339,0.025367,-0.031726,-0.083401
51.933439,0.009403,-0.022053,-0.085535
51.943479,-0.000220,-0.027311,-0.096269
51.943479,-0.000220,-0.027311,-0.096269
51.963529,-0.003401,-0.022013,-0.096209
51.973539,0.019002,-0.019953,-0.084431
51.973539,0.019002,-0.019953,-0.084431
51.983579,-0.006557,-0.008082,-0.092991
51.993619,0.028544,-0.033827,-0.093016
52.003629,0.007297,-0.010278,-0.089758
52.013669,0.022184,-0.020991,-0.092973
52.023679,0.014707,-0.026301,-0.094087
52.033719,0.010472,-0.017759,-0.090853
52.063810,0.006204,-0.016652,-0.096201
52.073819,0.013645,-0.026308,-0.091953
52.083860,0.011514,-0.023072,-0.097285
52.093870,0.010464,-0.020963,-0.090868
52.103910,0.005111,-0.024104,-0.100512
52.133970,0.020019,-0.033804,-0.091971
52.133970,0.020019,-0.033804,-0.091971
52.144010,-0.009798,-0.025169,-0.090944
52.154050,0.014724,-0.022045,-0.090862
52.164060,0.017901,-0.031687,-0.086626
52.174100,-0.005529,-0.024125,-0.088791
52.204160,0.009376,-0.030586,-0.087712
52.204160,0.009376,-0.030586,-0.087712
52.214200,-0.000204,-0.026283,-0.087718
52.224241,0.024280,-0.035964,-0.089833
52.234250,-0.001252,-0.020950,-0.085560
52.244291,0.017870,-0.041283,-0.089876
52.284391,0.038082,-0.053076,-0.094149
52.284391,0.038082,-0.053076,-0.094149
52.294401,0.014732,-0.022070,-0.085521
52.304458,0.016865,-0.016697,-0.094035
52.314498,0.006168,-0.031618,-0.093067
52.334548,0.009363,-0.027312,-0.102652
52.334548,0.009363,-0.027312,-0.102652
52.344558,0.014747,-0.019965,-0.079101
52.354598,-0.004475,-0.019781,-0.104791
52.364608,0.018901,-0.049794,-0.097391
52.374648,-0.007650,-0.020919,-0.087714
52.384658,0.023211,-0.031643,-0.099429
52.404739,0.012598,-0.020980,-0.088726
52.414748,0.030658,-0.041319,-0.090909
52.424789,0.023248,-0.030682,-0.076992
52.434798,0.030685,-0.032786,-0.088732
52.444839,0.021146,-0.017845,-0.080142
52.454848,0.034946,-0.037102,-0.082331
52.474929,0.033874,-0.038156,-0.084476
52.484939,0.013685,-0.019971,-0.076968
52.494979,0.034975,-0.031808,-0.072692
52.504989,0.020060,-0.024238,-0.082312
52.515029,0.023207,-0.046711,-0.074932
52.525039,0.008333,-0.026346,-0.080218
52.555129,0.020016,-0.040257,-0.082388
52.565169,0.008325,-0.029550,-0.080233
52.575179,0.006214,-0.025302,-0.073809
52.585220,0.006180,-0.033810,-0.081327
52.595229,0.005155,-0.017777,-0.083390
52.615279,0.005134,-0.025253,-0.083426
52.625320,0.004091,-0.019935,-0.078063
52.635360,-0.007618,-0.015635,-0.075938
52.645370,0.014677,-0.040210,-0.088811
52.655410,-0.004439,-0.024204,-0.072765
52.665420,0.020028,-0.039220,-0.075973
52.695510,0.008331,-0.031727,-0.071697
52.695510,0.008331,-0.031727,-0.071697
52.705520,0.022174,-0.032809,-0.078073
52.715560,0.009425,-0.022124,-0.070581
52.725600,0.013686,-0.024284,-0.068443
52.735610,0.023222,-0.039220,-0.078101
52.755660,0.008339,-0.028518,-0.072750
52.765700,0.011553,-0.025350,-0.067385
52.775710,0.000858,-0.038125,-0.068544
52.785751,-0.003369,-0.023145,-0.071689
52.795791,0.007311,-0.021094,-0.060968
52.805801,-0.001263,-0.033841,-0.069597
52.825851,-0.002258,-0.012520,-0.060954
52.835891,0.025381,-0.037157,-0.064198
52.845901,0.019011,-0.028598,-0.063107
52.855941,0.022229,-0.021133,-0.063063
52.865951,0.028612,-0.027581,-0.058803
52.875991,0.029674,-0.028648,-0.059873
52.906081,0.029675,-0.027575,-0.060937
52.916091,0.024358,-0.025442,-0.056668
52.926131,0.004114,-0.021084,-0.060977
52.936141,0.029653,-0.036123,-0.059909
52.946181,0.024381,-0.020127,-0.051302
52.966231,0.025438,-0.023335,-0.051314
52.976272,0.036103,-0.019082,-0.054469
52.986282,0.010538,-0.013660,-0.054514
52.996322,0.033976,-0.018013,-0.053402
53.006332,0.021168,-0.022222,-0.057730
53.016372,-0.001156,-0.002942,-0.054496
53.046462,-0.016076,-0.001821,-0.055600
53.046462,-0.016076,-0.001821,-0.055600
53.056472,0.016946,-0.008336,-0.055540
53.066512,0.025450,-0.019063,-0.051294
53.076522,0.009496,-0.002957,-0.058739
53.086562,0.016938,-0.014774,-0.049161
53.116653,0.010521,-0.022223,-0.050282
53.126662,0.011609,-0.013678,-0.051307
53.136703,0.024390,-0.018002,-0.049156
53.146712,0.002016,-0.016876,-0.046007
53.156753,0.013730,-0.021191,-0.044927
53.176803,0.007346,-0.014742,-0.049187
53.186813,0.008423,-0.012625,-0.045970
53.196853,0.006279,-0.016890,-0.045996
53.206893,-0.001162,-0.011541,-0.042786
53.216903,0.015863,-0.021203,-0.043853
53.226943,0.000977,-0.008339,-0.043834
53.246993,0.011588,-0.026539,-0.041754
53.257003,-0.017134,0.000313,-0.054525
53.267043,0.005242,-0.008358,-0.042754
53.277053,-0.001154,-0.006181,-0.047034
53.287093,-0.000105,-0.009363,-0.052387
53.297173,-0.004345,-0.005113,-0.044901
53.327232,0.012710,-0.007330,-0.039523
53.337273,0.024404,-0.011584,-0.051262
53.347282,0.024432,-0.011670,-0.033102
53.357323,0.022276,-0.011587,-0.049131
53.367363,0.016994,-0.002024,-0.035214
53.397423,0.013747,-0.021247,-0.033177
53.407463,0.014823,-0.014817,-0.038485
53.417473,0.012707,-0.007320,-0.041660
53.427513,-0.000059,-0.007354,-0.025672
53.437523,0.007358,-0.015856,-0.039579
53.457603,-0.002213,-0.011583,-0.033176
53.457603,-0.002213,-0.011583,-0.033176
53.467613,0.002039,-0.013718,-0.036379
53.477654,-0.004336,-0.013758,-0.023578
53.487663,0.011589,-0.029773,-0.035360
53.497704,0.016918,-0.030868,-0.033214
53.507713,0.011649,-0.013805,-0.024602
53.527794,0.011630,-0.021285,-0.023569
53.527794,0.011630,-0.021285,-0.023569
53.537804,0.016938,-0.026622,-0.027853
53.547844,0.015881,-0.025571,-0.023578
53.557854,0.005226,-0.024468,-0.023602
53.567894,0.023316,-0.029821,-0.033191
53.577904,-0.003278,-0.018048,-0.020390
53.618034,0.002018,-0.025501,-0.028957
53.618034,0.002018,-0.025501,-0.028957
53.628044,-0.012898,-0.026545,-0.023662
53.638084,0.007324,-0.030832,-0.034308
53.648094,-0.000098,-0.023388,-0.022543
53.668144,-0.003284,-0.015872,-0.028926
53.678185,-0.003303,-0.024431,-0.025762
53.688225,0.011581,-0.035133,-0.031112
53.698235,0.003073,-0.031932,-0.024711
53.708275,-0.004371,-0.022266,-0.031096
53.718285,0.004135,-0.031925,-0.026845
53.748375,-0.001205,-0.038336,-0.022617
53.758385,-0.003283,-0.013721,-0.032120
53.768425,0.019086,-0.020216,-0.028885
53.778465,-0.001181,-0.029792,-0.022577
53.788475,0.009490,-0.021253,-0.028916
53.808525,0.010545,-0.026606,-0.026802
53.818565,0.021222,-0.022395,-0.021412
53.828575,0.022273,-0.025582,-0.025697
53.838615,0.002043,-0.021269,-0.020391
53.848656,0.013775,-0.017026,-0.022475
53.858666,0.020150,-0.022371,-0.025687
53.878716,0.007362,-0.022334,-0.024654
53.888756,0.002046,-0.014816,-0.029974
53.898766,0.008451,-0.019180,-0.015022
53.908806,0.005240,-0.015895,-0.029971
53.918816,-0.003308,-0.025493,-0.026835
53.928856,-0.004351,-0.021254,-0.019340
53.958946,0.008437,-0.020212,-0.022505
53.958946,0.008437,-0.020212,-0.022505
53.968956,0.017992,-0.031975,-0.025739
53.978996,0.005276,-0.010621,-0.016059
53.989006,0.031873,-0.023482,-0.024592
53.999046,0.012704,-0.023470,-0.013963
54.029137,0.014865,-0.012798,-0.013906
54.039146,0.016959,-0.020225,-0.025686
54.049187,0.009484,-0.028774,-0.019338
54.059197,0.004156,-0.023372,-0.028941
54.069237,0.005255,-0.012711,-0.025683
54.089287,0.007335,-0.028712,-0.031094
54.099327,0.003127,-0.012714,-0.023552
54.109337,0.001001,-0.014879,-0.016091
54.119377,0.010531,-0.030873,-0.027890
54.129387,-0.000120,-0.030859,-0.023647
54.139427,0.008414,-0.024448,-0.030002
54.159477,0.003076,-0.033020,-0.020444
54.169487,0.012696,-0.016982,-0.031023
54.179527,0.002051,-0.018066,-0.020376
54.189568,0.000939,-0.030842,-0.027917
54.199577,-0.000095,-0.021242,-0.024670
54.209618,-0.000104,-0.025524,-0.022554
54.239677,0.005232,-0.021254,-0.025723
54.249718,0.011596,-0.033027,-0.024693
54.259758,0.005229,-0.027708,-0.016140
54.269768,0.021222,-0.019160,-0.027806
54.279808,-0.000069,-0.018094,-0.012904
54.299889,-0.002221,-0.024485,-0.015077
54.309899,0.014850,-0.017059,-0.016063
54.319939,0.011595,-0.036257,-0.019367
54.329949,-0.005420,-0.024469,-0.016154
54.339989,0.011608,-0.028756,-0.024673
54.350030,-0.009679,-0.023392,-0.015092
54.370080,0.012684,-0.026639,-0.021455
54.380089,0.002037,-0.024483,-0.018270
54.390130,-0.002223,-0.022323,-0.020408
54.400139,0.004160,-0.027694,-0.018279
54.410180,-0.005403,-0.018062,-0.016124
54.420220,0.010563,-0.024511,-0.018246
54.450280,-0.008593,-0.015920,-0.015054
54.460320,0.013724,-0.037331,-0.019367
54.470330,0.006268,-0.036244,-0.018314
54.480370,-0.005388,-0.012722,-0.016098
54.490380,0.004155,-0.028757,-0.019352
54.520470,0.004132,-0.037300,-0.019393
54.530510,-0.001170,-0.029828,-0.015099
54.540520,-0.003304,-0.028738,-0.018305
54.550561,-0.002276,-0.041546,-0.020499
54.560570,-0.023573,-0.036152,-0.017328
54.570611,-0.002272,-0.040483,-0.019426
54.580651,-0.002257,-0.035144,-0.019400
54.590661,-0.006528,-0.036183,-0.022622
54.600701,-0.005439,-0.034106,-0.010859
54.610711,0.019062,-0.033067,-0.021468
54.620751,0.006306,-0.027746,-0.008660
54.630761,-0.001157,-0.026639,-0.011880
54.660851,0.027557,-0.044847,-0.020432
54.670891,-0.004310,-0.011688,-0.009681
54.680901,-0.005411,-0.024499,-0.009745
54.690941,0.007347,-0.026596,-0.026811
54.700951,-0.008585,-0.021331,-0.000125
54.721001,0.002025,-0.028755,-0.018290
54.731041,-0.027775,-0.022326,-0.002319
54.741082,-0.010734,-0.014805,-0.023600
54.751092,-0.005424,-0.028766,-0.010833
54.761132,-0.044845,-0.017908,-0.021573
54.771142,-0.002207,-0.022374,-0.009726
54.791192,-0.005465,-0.043717,-0.010904
54.801232,0.009558,-0.008539,-0.007491
54.811242,0.021205,-0.030958,-0.017179
54.821282,-0.002200,-0.027784,0.005204
54.831322,0.032928,-0.033147,-0.013953
54.841332,-0.002190,-0.021352,-0.000107
54.861382,0.005267,-0.015981,-0.011811
54.871422,-0.006482,-0.033095,0.001962
54.881432,-0.003344,-0.044767,-0.016244
54.891472,0.001030,-0.010662,-0.004320
54.901513,-0.021355,-0.014887,0.000939
54.911522,-0.010815,-0.050097,-0.013085
54.931572,-0.016050,-0.015906,-0.012938
54.941613,-0.018151,-0.010610,-0.002237
54.951623,-0.001205,-0.051262,0.000822
54.961663,-0.025688,-0.029733,-0.018371
54.971673,-0.004339,-0.028830,0.001988
54.981713,-0.010741,-0.024477,-0.010828
55.001763,-0.002209,-0.027754,-0.001206
55.011803,0.003109,-0.029892,-0.004406
55.021813,-0.004336,-0.027762,0.001993
55.031853,-0.002195,-0.020258,-0.005443
55.041863,-0.002188,-0.019206,-0.002233
55.051903,-0.006485,-0.030934,-0.003369
55.071953,0.003112,-0.029902,-0.002269
55.071953,0.003112,-0.029902,-0.002269
55.081994,-0.007510,-0.019209,0.002025
55.092003,-0.018157,-0.012746,-0.002247
55.102044,-0.007543,-0.028800,-0.002294
55.112053,-0.009645,-0.018113,-0.002249
55.122094,-0.018186,-0.024503,-0.000166
55.142144,-0.016030,-0.014894,-0.001183
55.152184,-0.006471,-0.028823,0.001982
55.162194,-0.017073,-0.009576,0.004180
55.172234,0.011637,-0.031003,-0.001183
55.182244,-0.019228,-0.022420,0.011591
55.192284,0.007373,-0.034218,0.004131
55.212334,-0.004326,-0.028871,0.010534
55.222344,-0.005392,-0.023482,0.000942
55.232384,-0.029876,-0.018108,0.010514
55.242425,0.002048,-0.035289,0.008384
55.252434,-0.011807,-0.030937,0.000889
55.262475,-0.024565,-0.022377,0.006236
55.282525,-0.018192,-0.032025,0.009412
55.282525,-0.018192,-0.032025,0.009412
55.302595,-0.016032,-0.022425,0.010532
55.312635,-0.006444,-0.021368,0.006290
55.322645,-0.033094,-0.019110,-0.001250
55.332685,-0.013925,-0.029897,0.008366
55.352735,-0.012815,-0.013882,0.008445
55.362745,-0.004337,-0.030991,0.007319
55.372785,0.007366,-0.036349,0.003053
55.382795,-0.014973,-0.022408,0.006262
55.392835,-0.004299,-0.017108,0.007385
55.402875,-0.003204,-0.007511,0.009570
55.422925,-0.011773,-0.020273,0.004144
55.422925,-0.011773,-0.020273,0.004144
55.442976,0.002078,-0.020303,0.000978
55.452985,-0.009637,-0.024602,0.014812
55.463026,-0.013905,-0.020266,0.004139
55.473066,-0.006407,-0.009636,0.009551
55.493116,-0.006484,-0.033090,0.000894
55.503126,-0.007467,-0.007497,0.009558
55.513166,-0.004322,-0.026730,0.009476
55.513166,-0.004322,-0.026730,0.009476
55.533216,0.009518,-0.031036,0.007357
55.533216,0.009518,-0.031036,0.007357
55.543226,-0.015996,-0.009615,0.011661
55.573316,-0.006458,-0.026708,0.006265
55.573316,-0.006458,-0.026708,0.006265
55.583356,-0.007510,-0.024594,0.011613
55.593366,0.001031,-0.013897,0.002074
55.603406,-0.027753,-0.022397,0.012636
55.613416,0.014828,-0.036378,0.004142
55.653547,-0.008590,-0.026701,0.006259
55.653547,-0.008590,-0.026701,0.006259
55.663557,-0.003257,-0.028884,0.012673
55.673597,-0.008553,-0.014969,0.009519
55.683607,0.002049,-0.035294,0.009453
55.703657,0.012714,-0.032120,0.008429
55.703657,0.012714,-0.032120,0.008429
55.713697,-0.004335,-0.032075,0.010518
55.723737,-0.014961,-0.020293,0.010545
55.733747,0.002045,-0.035279,0.006248
55.743787,-0.017099,-0.024573,0.013723
55.753797,-0.012836,-0.020279,0.006278
55.783887,0.002057,-0.028856,0.003074
55.783887,0.002057,-0.028856,0.003074
55.793928,-0.016032,-0.022425,0.010532
55.803937,-0.013899,-0.019208,0.006280
55.813978,0.002090,-0.019265,0.007392
55.823988,-0.004328,-0.029944,0.011597
55.854078,-0.003237,-0.020331,0.010577
55.854078,-0.003237,-0.020331,0.010577
55.864088,-0.008562,-0.019251,0.011636
55.874128,-0.014961,-0.020293,0.010545
55.884168,-0.011766,-0.021371,0.010549
55.894178,-0.011775,-0.024575,0.010533
55.924268,-0.011752,-0.020339,0.018031
55.924268,-0.011752,-0.020339,0.018031
55.934278,-0.011748,-0.012812,0.007384
55.944318,-0.014968,-0.023502,0.011598
55.954359,-0.014961,-0.021371,0.012676
55.964368,-0.006442,-0.022451,0.009490
55.994459,-0.004294,-0.017124,0.010589
55.994459,-0.004294,-0.017124,0.010589
56.004468,-0.034121,-0.013843,0.014795
56.014509,0.016965,-0.038556,0.011615
56.024519,-0.002152,-0.012854,0.009547
56.034559,-0.023492,-0.021328,0.009448
56.074659,-0.009621,-0.019267,0.015905
56.074659,-0.009621,-0.019267,0.015905
56.084699,0.001002,-0.026732,0.006286
56.094709,-0.003275,-0.034214,0.010511
56.104749,-0.008576,-0.024590,0.011610
56.124799,-0.017095,-0.022432,0.012665
56.124799,-0.017095,-0.022432,0.012665
56.134840,-0.008588,-0.027784,0.009459
56.144849,-0.010702,-0.021369,0.009483
56.154890,-0.014962,-0.021366,0.011608
56.164899,-0.006443,-0.023524,0.010553
56.174940,-0.018151,-0.018152,0.011614
56.205030,-0.008557,-0.017110,0.010578
56.205030,-0.008557,-0.017110,0.010578
56.215040,-0.000034,-0.016049,0.006333
56.225080,-0.010686,-0.016035,0.010577
56.235090,-0.007450,-0.002162,0.010651
56.245130,0.012773,-0.011839,0.010661
56.265180,-0.000016,-0.011798,0.010626
56.265180,-0.000016,-0.011798,0.010626
56.275190,0.008500,-0.015024,0.009566
56.285230,-0.008536,-0.013946,0.019138
56.295270,-0.010696,-0.016005,0.004168
56.305324,-0.005346,-0.016088,0.018069
56.315365,-0.005371,-0.018163,0.005240
56.345424,0.003137,-0.027827,0.010559
56.345424,0.003137,-0.027827,0.010559
56.355465,-0.017073,-0.016039,0.015900
56.365505,-0.012814,-0.012809,0.007381
56.375515,-0.006402,-0.009651,0.012755
56.385555,-0.001119,-0.024604,0.009494
56.405605,-0.004307,-0.022468,0.011632
56.405605,-0.004307,-0.022468,0.011632
56.415615,-0.013893,-0.020301,0.011616
56.425655,-0.013910,-0.024558,0.008391
56.435665,-0.003253,-0.027822,0.013746
56.445705,-0.011776,-0.021341,0.004139
56.455745,-0.020279,-0.018155,0.013745
56.485805,-0.028827,-0.021290,0.005161
56.485805,-0.028827,-0.021290,0.005161
56.495845,-0.012812,-0.013892,0.010581
56.505855,-0.009635,-0.020300,0.008423
56.515896,-0.019237,-0.024546,0.009445
56.525936,-0.017076,-0.014951,0.011632
56.545986,-0.012829,-0.020300,0.010551
56.555996,-0.013876,-0.014972,0.013778
56.566036,-0.006467,-0.029912,0.006250
56.576046,-0.008578,-0.025663,0.012673
56.586086,-0.003220,-0.012845,0.008476
56.596096,-0.009658,-0.030999,0.012645
56.626186,-0.045747,0.022510,0.013867
56.626186,-0.045747,0.022510,0.013867
56.636226,0.012653,-0.054546,0.008323
56.646236,-0.005359,-0.019276,0.014849
56.656276,-0.032999,0.008595,0.011700
56.666286,-0.017116,-0.029907,0.012630
56.696376,-0.022425,-0.020258,0.008388
56.706417,-0.015994,-0.009620,0.012729
56.716427,-0.004325,-0.027798,0.009470
56.726467,-0.021352,-0.022438,0.016926
56.736477,-0.008553,-0.014969,0.009519
56.756527,-0.011747,-0.016047,0.013778
56.756527,-0.011747,-0.016047,0.013778
56.766567,-0.014945,-0.014958,0.011638
56.776607,0.001027,-0.022501,0.014851
56.786617,-0.000034,-0.017127,0.008465
56.796657,-0.008555,-0.014964,0.008451
56.806667,-0.016008,-0.017116,0.016966
56.826717,-0.017075,-0.014956,0.012701
56.826717,-0.017075,-0.014956,0.012701
56.836757,-0.013877,-0.013889,0.010578
56.846798,-0.010704,-0.021364,0.008415
56.856807,-0.016046,-0.027770,0.011575
56.866848,-0.018171,-0.021320,0.004122
56.876857,-0.021326,-0.011749,0.014840
56.896907,-0.026717,-0.029846,0.006194
56.906948,-0.009667,-0.033125,0.010499
56.916958,-0.021334,-0.011724,0.009499
56.926998,-0.034098,-0.003144,0.010573
56.937038,-0.004314,-0.022448,0.007359
56.947048,-0.002190,-0.027815,0.011613
56.967098,-0.017077,-0.011717,0.005238
56.977138,-0.013879,-0.014962,0.011641
56.987148,-0.018139,-0.012802,0.009503
56.997188,-0.014965,-0.022434,0.011603
57.007229,-0.025580,-0.004224,0.007387
57.017238,-0.015991,-0.007474,0.010603
57.047329,-0.017059,-0.012851,0.019120
57.057338,-0.013843,0.000005,0.008507
57.067379,-0.009592,-0.007510,0.013825
57.077388,-0.012821,-0.016018,0.008434
57.087429,-0.017044,-0.003204,0.011688
57.107479,-0.021323,-0.008525,0.010583
57.117519,-0.011724,-0.006425,0.011688
57.127529,-0.005336,-0.010733,0.014889
57.137569,-0.013851,-0.003199,0.008492
57.147579,-0.007457,-0.006449,0.013836
57.157619,-0.005360,-0.017120,0.010586
57.177669,-0.009580,-0.003238,0.013845
57.187709,-0.005353,-0.012833,0.007402
57.197719,-0.015997,-0.009610,0.010592
57.207760,-0.012804,-0.010683,0.009528
57.217769,-0.025586,-0.005282,0.005245
57.227810,-0.017064,-0.010680,0.011653
57.257900,-0.024497,-0.002127,0.014877
57.257900,-0.024497,-0.002127,0.014877
57.267910,-0.003222,-0.011762,0.005277
57.277950,-0.013881,-0.017108,0.013767
57.287960,-0.016011,-0.012799,0.007373
57.298000,-0.003217,-0.012855,0.010612
57.318057,-0.012832,-0.021368,0.010546
57.318057,-0.012832,-0.021368,0.010546
57.328097,0.002087,-0.021411,0.009518
57.338107,-0.017036,-0.003229,0.017029
57.348147,-0.009604,-0.009626,0.009542
57.358157,-0.004313,-0.023526,0.009491
57.368197,-0.030898,-0.002086,0.010587
57.398257,-0.026638,-0.002090,0.008462
57.398257,-0.026638,-0.002090,0.008462
57.408298,-0.009598,-0.008568,0.011683
57.418338,-0.021316,-0.006394,0.011661
57.428348,-0.033042,-0.004195,0.006298
57.438388,-0.009603,-0.008553,0.008479
57.458438,-0.018125,-0.006384,0.007397
57.468448,-0.022348,0.006430,0.010651
57.478488,-0.004250,-0.001105,0.010665
57.488528,-0.007464,-0.007507,0.011694
57.498538,-0.021288,0.003212,0.012775
57.508578,-0.014920,-0.003186,0.006353
57.538638,-0.010637,-0.011747,0.013775
57.538638,-0.020262,-0.011747,0.013775
57.548678,-0.003197,-0.003224,0.006385
57.558688,-0.005325,-0.004305,0.010647
57.568728,-0.015991,-0.008552,0.012734
57.578769,-0.003204,-0.007511,0.009570
57.608829,-0.005355,-0.012828,0.006334
57.618869,-0.003238,-0.022482,0.013771
57.628879,-0.006407,-0.009636,0.009551
57.638919,-0.009584,-0.002150,0.009577
57.648929,-0.018137,-0.014963,0.014834
57.679019,-0.003233,-0.018190,0.009519
57.689059,-0.033040,-0.005278,0.009498
57.699069,0.006357,-0.020367,0.011672
57.709109,-0.000024,-0.013929,0.009548
57.719119,-0.015984,-0.005343,0.011681
57.749209,-0.014928,-0.006395,0.007406
57.749209,-0.014928,-0.006395,0.007406
57.759250,-0.021304,-0.001044,0.009550
57.769259,-0.005325,-0.004305,0.010647
57.779300,0.005326,-0.006470,0.009598
57.789310,-0.025563,0.000032,0.010612
57.809360,0.010648,-0.006467,0.005340
57.819400,-0.010626,0.005319,0.011746
57.829440,-0.006406,-0.005329,0.002094
57.839450,-0.010649,-0.005381,0.015968
57.849490,-0.005335,-0.002119,-0.000025
57.859500,-0.014886,0.007478,0.009608
57.879550,-0.003221,-0.009611,0.002082
57.889590,-0.012794,-0.003177,0.003154
57.899631,-0.018119,-0.003170,0.005276
57.909640,-0.011743,-0.006364,-0.001131
57.919681,-0.014938,-0.008515,0.004191
57.929690,-0.002173,-0.014944,-0.000077
57.949740,-0.019178,-0.001036,0.006351
57.959781,-0.002181,-0.019226,0.002039
57.969790,-0.010687,-0.010645,-0.000080
57.979831,-0.010675,-0.009607,0.006334
57.989871,-0.006419,-0.010674,0.003136
57.999881,-0.005352,-0.010682,0.004208
58.029971,-0.003233,-0.016034,0.005256
58.039981,-0.006405,-0.008563,0.008487
58.050021,-0.019206,-0.009564,0.003106
58.060061,0.007400,-0.025685,0.006308
58.070071,-0.003214,-0.009631,0.006355
58.090121,-0.015971,0.000001,0.010638
58.100162,0.014892,-0.012884,0.004253
58.110171,-0.000010,-0.006433,0.005311
58.120212,-0.003214,-0.009631,0.006355
58.130221,0.006418,0.004216,0.007515
58.140262,0.011695,-0.013952,0.006376
58.160312,-0.001055,-0.000032,0.007474
58.160312,-0.001055,-0.000032,0.007474
58.170352,0.012768,-0.010746,0.005326
58.180362,-0.002138,-0.007514,0.009572
58.190402,-0.009596,-0.004266,0.005294
58.200412,0.002117,-0.006425,0.002112
58.210452,-0.004266,-0.006439,0.009572
58.230502,-0.009617,-0.008507,-0.001135
58.240542,-0.019160,0.003216,0.010644
58.250552,-0.006408,-0.003168,-0.003237
58.260592,-0.012826,-0.012769,-0.001164
58.270602,-0.044761,-0.003094,0.007339
58.280643,0.004214,-0.012783,-0.009663
58.300734,-0.021365,-0.019164,0.001987
58.310774,-0.011730,-0.002098,-0.000042
58.320784,0.006354,-0.014972,-0.000053
58.330824,-0.017082,-0.010624,-0.000097
58.340834,-0.002175,-0.018168,0.004181
58.350874,0.002097,-0.014978,0.004208
58.380964,-0.011729,-0.006410,0.008483
58.390974,-0.002208,-0.026681,-0.002269
58.401014,-0.013901,-0.017047,0.000949
58.411024,-0.010690,-0.011713,-0.000085
58.421064,-0.026668,-0.011691,0.006280
58.441114,-0.014931,-0.004228,0.001007
58.451124,-0.016046,-0.021307,-0.000145
58.461164,-0.027754,-0.017007,0.001979
58.471205,-0.011786,-0.020232,-0.004401
58.481215,-0.011710,0.002149,0.005319
58.491255,-0.001119,-0.022448,0.005232
58.511305,0.001048,-0.010718,0.007430
58.521315,0.004218,-0.019262,0.005262
58.531355,-0.004309,-0.020307,0.006301
58.541395,0.010623,-0.015006,0.004231
58.551405,-0.000030,-0.013908,0.005275
58.561445,0.007394,-0.027821,0.006298
58.581495,0.007419,-0.019282,0.007407
58.591505,-0.009620,-0.010653,0.000991
58.601545,-0.006430,-0.017101,0.007379
58.611555,-0.004298,-0.016035,0.006322
58.621595,-0.002188,-0.018128,-0.004365
58.631636,-0.013850,-0.004282,0.011692
58.661695,-0.002191,-0.023503,0.003087
58.671736,0.007453,-0.003233,0.001074
58.681746,-0.005352,-0.011760,0.006339
58.691786,-0.016034,-0.015957,-0.002256
58.701826,-0.000014,-0.006418,0.002106
58.721876,0.004215,-0.018174,0.000994
58.731886,-0.001050,-0.000047,0.010679
58.741926,0.001055,-0.003202,-0.001080
58.751936,0.003149,-0.022477,0.008448
58.761976,-0.012833,-0.012748,-0.005437
58.771986,-0.009624,-0.014950,0.006312
58.792067,-0.013897,-0.013828,-0.002240
58.802076,-0.010689,-0.014947,0.006309
58.812117,-0.017140,-0.029831,-0.003393
58.822126,-0.028826,-0.018061,-0.000165
58.832167,-0.020277,-0.014931,0.009487
58.842176,-0.007535,-0.023440,-0.006541
58.862257,-0.022423,-0.014878,-0.000132
58.872267,-0.001127,-0.019194,-0.005435
58.882307,-0.013874,-0.014977,0.014846
58.892317,-0.000098,-0.035237,-0.001235
58.902357,-0.005362,-0.014959,0.005255
58.912367,-0.005351,-0.013916,0.010602
58.932417,-0.000036,-0.020351,0.012722
58.942457,-0.010737,-0.028799,-0.000166
58.952497,-0.001091,-0.013920,0.008477
58.962507,-0.002182,-0.022455,0.007365
58.972548,-0.023465,-0.006331,-0.000095
58.982557,-0.009614,-0.014981,0.012721
59.002607,-0.033073,-0.013791,0.003048
59.012648,-0.014950,-0.013865,0.006302
59.012648,-0.014950,-0.013865,0.006302
59.032698,-0.012814,-0.011731,0.005250
59.042738,-0.023469,-0.009550,0.003095
59.052748,-0.002192,-0.022425,0.000956
59.072798,0.013802,-0.021419,0.003141
59.082838,0.007423,-0.017141,0.006349
59.092848,-0.002156,-0.009609,0.001017
59.092848,-0.002156,-0.009609,0.001017
59.112928,-0.006408,-0.010709,0.010614
