time_tick,gyr_X_value,gyr_Y_value,gyr_Z_value
49.807790,0.009550,-0.021440,0.010607
49.817800,0.002087,-0.019255,0.005256
49.847890,0.011670,-0.026797,0.012724
49.857930,-0.007475,-0.007471,0.004217
49.867940,0.002096,-0.016051,0.005271
49.877980,-0.005401,-0.032071,0.010515
49.887990,0.009542,-0.024649,0.011660
49.908040,0.003170,-0.013929,0.007420
49.908040,0.003170,-0.013929,0.007420
49.918080,-0.003223,-0.010679,0.002077
49.928090,-0.005425,-0.042766,0.013669
49.938130,0.002068,-0.028892,0.010551
49.948140,-0.009587,-0.002140,0.007441
49.958181,-0.023479,-0.015983,0.008405
49.978231,-0.016037,-0.023488,0.009458
49.978231,-0.016037,-0.023488,0.009458
49.988240,-0.012831,-0.020295,0.009482
49.998281,-0.016008,-0.012809,0.009509
50.008290,-0.005383,-0.026742,0.012677
50.018331,-0.005383,-0.027820,0.014809
50.028371,-0.002155,-0.013922,0.009542
50.048421,0.005277,-0.028937,0.018037
50.058431,0.001036,-0.021453,0.019129
50.068471,-0.002130,-0.006461,0.012782
50.078481,0.005307,-0.016107,0.014893
50.088521,0.001026,-0.024652,0.018046
50.098531,0.008508,-0.016128,0.017039
50.128621,-0.006419,-0.017137,0.014856
50.138631,-0.004285,-0.016076,0.014867
50.148671,-0.016001,-0.012829,0.013782
50.158681,-0.007481,-0.014993,0.013795
50.168721,-0.019180,-0.004260,0.010609
50.178731,-0.000042,-0.022487,0.012712
50.188771,-0.012820,-0.019252,0.014828
50.198781,-0.002134,-0.008602,0.013840
50.208821,-0.011737,-0.012848,0.014862
50.218831,-0.000022,-0.015012,0.012747
50.228871,-0.008519,-0.004305,0.012775
50.238912,-0.003242,-0.025701,0.016961
50.258962,-0.004254,-0.004324,0.013855
50.268972,0.002131,-0.008621,0.014920
50.279012,-0.005358,-0.019281,0.015917
50.289022,0.006375,-0.017194,0.018096
50.299062,-0.005339,-0.010723,0.012753
50.309072,-0.001082,-0.017180,0.020212
50.329122,-0.004284,-0.019310,0.021261
50.339162,-0.014932,-0.012843,0.015921
50.349172,-0.004273,-0.013960,0.019150
50.359212,-0.011747,-0.020354,0.021236
50.369222,-0.005344,-0.017171,0.021268
50.379262,-0.009595,-0.012885,0.021277
50.409322,-0.001107,-0.028952,0.025497
50.409322,-0.001107,-0.028952,0.025497
50.419362,-0.009594,-0.012890,0.022345
50.429402,-0.004254,-0.009709,0.023443
50.439412,-0.004291,-0.022519,0.022314
50.449453,-0.003217,-0.019319,0.022332
50.469503,-0.006430,-0.025721,0.023361
50.479511,0.002119,-0.018278,0.024488
50.489552,-0.010681,-0.021435,0.023370
50.499561,0.004241,-0.020411,0.022348
50.509602,-0.007491,-0.024654,0.024432
50.519611,-0.002176,-0.028938,0.023358
50.539661,0.001035,-0.023604,0.022324
50.549702,-0.011786,-0.033159,0.019038
50.559712,0.001034,-0.025755,0.025518
50.569752,-0.009628,-0.024632,0.021221
50.579762,-0.009651,-0.034254,0.023312
50.589802,-0.002161,-0.022521,0.021252
50.619862,-0.006436,-0.026779,0.021220
50.619862,-0.006436,-0.026779,0.021220
50.629902,-0.018154,-0.024605,0.021198
50.639942,-0.009622,-0.022497,0.021231
50.649952,-0.012822,-0.025710,0.025480
50.659992,-0.017099,-0.027807,0.020117
50.680042,-0.020281,-0.022457,0.020134
50.690052,-0.013872,-0.017138,0.020177
50.700092,-0.013918,-0.035303,0.022227
50.710102,-0.014957,-0.024615,0.021206
50.720142,-0.018125,-0.010691,0.014854
50.730152,-0.018162,-0.024579,0.015857
50.750202,-0.009648,-0.031030,0.019054
50.760243,-0.012812,-0.017121,0.015907
50.770252,-0.015976,-0.006447,0.019153
50.780293,-0.017081,-0.020321,0.018016
50.790302,-0.005357,-0.021437,0.020180
50.800343,-0.006385,-0.006473,0.018111
50.820393,-0.003214,-0.015017,0.015943
50.830433,-0.012810,-0.016053,0.015912
50.840443,-0.004270,-0.009658,0.012761
50.850483,-0.006403,-0.007495,0.008493
50.860493,-0.011745,-0.016052,0.014847
50.870533,-0.011741,-0.014989,0.015920
50.890583,-0.012774,-0.004316,0.018104
50.900593,-0.007471,-0.016101,0.022336
50.910633,-0.015998,-0.014995,0.020181
50.920643,-0.013856,-0.010725,0.019139
50.930683,-0.020252,-0.010700,0.018053
50.940693,-0.010677,-0.014987,0.014855
50.960743,-0.018138,-0.018192,0.020160
50.970783,-0.010686,-0.022498,0.022297
50.980793,-0.018131,-0.012827,0.014844
50.990833,-0.014955,-0.023542,0.020143
51.000843,-0.014986,-0.035294,0.021156
51.010883,-0.013873,-0.018211,0.021240
51.030933,-0.011762,-0.026771,0.023342
51.040974,-0.000038,-0.028966,0.027636
51.050983,-0.004295,-0.027894,0.029766
51.061024,0.005310,-0.027966,0.038338
51.071034,-0.001074,-0.024746,0.039404
51.081074,-0.001082,-0.019336,0.024474
51.101124,-0.007512,-0.031052,0.022265
51.111134,-0.004303,-0.026791,0.022294
51.121174,-0.013908,-0.033182,0.025442
51.131184,-0.012804,-0.017146,0.021248
51.141224,-0.008566,-0.027855,0.024413
51.151234,-0.017096,-0.033202,0.031842
51.171284,-0.020266,-0.019273,0.024422
51.181324,-0.018118,-0.013946,0.025521
51.191334,-0.011745,-0.019286,0.021241
51.201374,-0.009636,-0.028914,0.023337
51.211384,-0.010672,-0.016080,0.020190
51.221424,-0.017046,-0.006428,0.015946
51.231464,-0.007497,-0.025712,0.022290
51.241474,-0.009623,-0.022491,0.020163
51.251514,-0.011713,-0.006461,0.019165
51.261524,-0.012800,-0.016084,0.022321
51.271565,-0.012787,-0.010739,0.021278
51.281574,-0.012809,-0.019287,0.022306
51.291615,-0.012780,-0.007530,0.020225
51.311665,-0.019211,-0.021397,0.021210
51.321674,-0.005322,-0.008622,0.020241
51.331715,-0.013860,-0.011788,0.018066
51.341724,-0.012795,-0.010714,0.015937
51.351765,-0.009597,-0.010724,0.015946
51.361775,-0.020278,-0.021389,0.020139
51.381825,-0.022368,-0.004280,0.017009
51.391865,-0.020273,-0.019253,0.020149
51.401875,-0.022410,-0.020304,0.018002
51.411915,-0.018138,-0.018192,0.020160
51.421955,-0.022395,-0.016042,0.020158
51.431965,-0.021317,-0.009623,0.016987
51.452015,-0.010690,-0.023561,0.021223
51.462055,-0.005334,-0.013972,0.022352
51.472065,-0.011763,-0.026766,0.022273
51.482129,-0.001076,-0.016122,0.022353
51.492139,-0.003221,-0.021459,0.023390
51.502179,0.001035,-0.025760,0.026586
51.522229,0.003186,-0.017209,0.023428
51.532239,-0.001089,-0.022544,0.025527
51.542279,-0.011715,-0.008607,0.021291
51.552289,-0.005338,-0.016113,0.023410
51.562330,-0.009611,-0.020376,0.024446
51.572339,-0.008514,-0.006476,0.020242
51.592389,-0.010674,-0.017148,0.020185
51.602430,-0.017029,-0.000021,0.015976
51.612439,-0.013839,-0.006469,0.022364
51.622480,-0.015979,-0.007515,0.019148
51.632520,-0.008502,-0.001126,0.018131
51.642530,-0.011711,-0.005388,0.018102
51.662580,-0.010662,-0.010726,0.017011
51.672620,-0.008510,-0.003257,0.017052
51.682630,-0.014893,0.002113,0.014924
51.692670,-0.004286,-0.019305,0.020193
51.702680,-0.009586,-0.006452,0.015966
51.712720,-0.008489,0.004218,0.017088
51.732770,-0.010656,-0.009668,0.019153
51.742780,-0.013862,-0.012861,0.019129
51.752820,-0.011723,-0.009659,0.018082
51.762830,-0.022383,-0.008542,0.014853
51.772870,-0.016018,-0.022471,0.020145
51.782880,-0.008550,-0.020364,0.021244
51.802930,-0.015983,-0.009656,0.020206
51.812970,-0.016018,-0.024627,0.024408
51.823011,-0.015999,-0.016068,0.021244
51.833020,-0.011731,-0.013941,0.020198
51.843061,-0.022414,-0.022445,0.019060
51.853070,-0.004285,-0.021461,0.024456
51.883161,-0.018151,-0.023537,0.021203
51.893171,-0.013901,-0.028895,0.022257
51.903211,-0.017079,-0.022482,0.023347
51.913221,-0.026675,-0.021363,0.019053
51.923261,-0.023480,-0.023519,0.021188
51.943311,-0.017121,-0.035277,0.019014
51.953321,-0.020318,-0.037423,0.023268
51.963361,-0.018129,-0.014988,0.020175
51.973371,-0.016037,-0.029951,0.021178
51.983411,-0.016085,-0.048111,0.022160
51.993421,-0.001107,-0.026796,0.021234
52.013501,-0.011776,-0.033189,0.025448
52.023511,-0.001082,-0.019336,0.024474
52.033551,-0.004349,-0.047112,0.028607
52.043561,0.002080,-0.032161,0.024423
52.053601,-0.005373,-0.030006,0.025480
52.063611,-0.005402,-0.041763,0.027561
52.083661,-0.003234,-0.027882,0.026564
52.093702,-0.009674,-0.043875,0.025403
52.103711,-0.004287,-0.021456,0.023387
52.113752,-0.013891,-0.030004,0.030798
52.123761,-0.014958,-0.029995,0.029727
52.133802,-0.009621,-0.023575,0.023363
52.163861,-0.011794,-0.040675,0.027549
52.173902,-0.013927,-0.039585,0.024343
52.183912,-0.004287,-0.020378,0.021256
52.193952,-0.018203,-0.044916,0.025374
52.203962,-0.006478,-0.044959,0.026475
52.224042,-0.013941,-0.046002,0.026449
52.234052,-0.010721,-0.036391,0.024367
52.244092,-0.007538,-0.041741,0.024351
52.254102,-0.011844,-0.057751,0.025331
52.264142,-0.005395,-0.037477,0.024377
52.274152,-0.007548,-0.046018,0.025399
52.294202,-0.006471,-0.040672,0.023290
52.304242,-0.001155,-0.046034,0.024348
52.314252,-0.016079,-0.042746,0.016845
52.324292,-0.004337,-0.042840,0.028627
52.334302,-0.010761,-0.054576,0.030690
52.344342,-0.008594,-0.037461,0.023300
52.354352,-0.019243,-0.034223,0.023286
52.364393,-0.017148,-0.048118,0.024294
52.374402,-0.012883,-0.049215,0.027505
52.384443,-0.014981,-0.035310,0.024360
52.394452,-0.017120,-0.037433,0.023276
52.404493,-0.013948,-0.047060,0.024308
52.404493,-0.013948,-0.047060,0.024308
52.414533,-0.006461,-0.036395,0.022242
52.444593,-0.007509,-0.029984,0.022270
52.454633,-0.013937,-0.042783,0.023260
52.454633,-0.013937,-0.042783,0.023260
52.474683,-0.007527,-0.039621,0.027565
52.484731,-0.009646,-0.033191,0.024385
52.504781,-0.007541,-0.043887,0.026477
52.504781,-0.007541,-0.043887,0.026477
52.524831,-0.001118,-0.033224,0.025477
52.534871,-0.006468,-0.040682,0.025427
52.544881,-0.006425,-0.024658,0.024435
52.554921,-0.006454,-0.036415,0.026515
52.584981,-0.012846,-0.036405,0.028634
52.595021,-0.010712,-0.032109,0.022251
52.605031,-0.012831,-0.027836,0.023334
52.605031,-0.012831,-0.027836,0.023334
52.625112,-0.006436,-0.026779,0.021220
52.635121,-0.012858,-0.039598,0.026482
52.635121,-0.012858,-0.039598,0.026482
52.645162,-0.005393,-0.036404,0.023314
52.655171,-0.001095,-0.022524,0.021255
52.665212,-0.013906,-0.032109,0.024379
52.675222,-0.001132,-0.036412,0.022257
52.685262,-0.005383,-0.033205,0.024397
52.695272,-0.007500,-0.027858,0.024416
52.735372,-0.005352,-0.021453,0.023384
52.735372,-0.005352,-0.021453,0.023384
52.745412,-0.011754,-0.021412,0.019094
52.755422,-0.006472,-0.041745,0.024354
52.765462,-0.007518,-0.034266,0.024386
52.795522,-0.008579,-0.032121,0.023325
52.795522,-0.008579,-0.032121,0.023325
52.805562,-0.018183,-0.036362,0.023278
52.825612,-0.016025,-0.025680,0.021198
52.825612,-0.016025,-0.025680,0.021198
52.835652,-0.014978,-0.033164,0.022234
52.865712,-0.019253,-0.037421,0.022202
52.865712,-0.019253,-0.037421,0.022202
52.875753,-0.002176,-0.026782,0.019095
52.885762,-0.013917,-0.036386,0.025427
52.895803,-0.012848,-0.033165,0.021172
52.905812,0.001020,-0.028944,0.022298
52.935903,-0.002186,-0.033215,0.024406
52.935903,-0.002186,-0.033215,0.024406
52.945912,-0.000029,-0.023606,0.023389
52.955953,-0.003241,-0.028935,0.023355
52.965962,-0.004310,-0.029999,0.023347
52.976003,-0.009632,-0.026773,0.022279
53.006093,-0.010709,-0.031042,0.022256
53.006093,-0.010709,-0.031042,0.022256
53.016103,-0.020269,-0.019263,0.022285
53.026143,-0.012838,-0.031045,0.024387
53.036153,-0.021347,-0.022453,0.020131
53.046193,-0.012794,-0.012870,0.020200
53.076253,-0.018141,-0.019260,0.020155
53.076253,-0.018141,-0.019260,0.020155
53.086293,-0.011781,-0.033174,0.022243
53.096303,-0.010722,-0.036386,0.023299
53.106343,-0.010701,-0.026760,0.020140
53.116353,-0.009657,-0.035312,0.021171
53.136403,-0.010708,-0.029969,0.021193
53.136403,-0.010708,-0.029969,0.021193
53.146443,-0.006471,-0.040672,0.023290
53.156453,-0.003236,-0.025721,0.021234
53.166493,-0.007503,-0.027848,0.022280
53.176503,-0.010719,-0.035318,0.023304
53.186544,-0.003233,-0.024653,0.021239
53.206594,-0.009631,-0.025700,0.021216
53.206594,-0.009631,-0.025700,0.021216
53.216634,-0.010697,-0.024619,0.019082
53.226644,-0.010720,-0.034240,0.021173
53.236684,-0.012832,-0.026753,0.020134
53.246694,-0.019233,-0.028868,0.020106
53.256734,-0.012841,-0.029957,0.020119
53.276784,-0.008575,-0.028902,0.020136
53.276784,-0.008575,-0.028902,0.020136
53.286794,-0.014979,-0.032085,0.020103
53.296834,-0.019214,-0.021387,0.019074
53.306844,-0.009641,-0.028899,0.020133
53.316884,-0.010695,-0.024624,0.020150
53.326894,-0.008562,-0.022480,0.016961
53.356984,-0.002168,-0.022501,0.016979
53.366994,-0.007531,-0.036376,0.019035
53.377034,-0.004328,-0.033173,0.016923
53.387044,-0.005408,-0.040665,0.021157
53.397084,-0.002178,-0.031084,0.025484
53.427175,-0.007536,-0.036361,0.015830
53.427175,-0.007536,-0.036361,0.015830
53.437184,-0.009652,-0.031020,0.016918
53.447225,-0.004320,-0.029969,0.016938
53.457234,-0.010717,-0.031016,0.016915
53.467275,-0.009641,-0.026743,0.015870
53.487333,-0.010723,-0.033152,0.016905
53.487333,-0.010723,-0.033152,0.016905
53.497343,-0.013905,-0.025651,0.013727
53.507383,-0.012838,-0.025660,0.014798
53.517393,-0.016051,-0.030984,0.013696
53.527433,-0.019220,-0.019216,0.011606
53.537443,-0.014964,-0.022439,0.012671
53.557493,-0.009656,-0.031005,0.013713
53.567533,-0.018177,-0.027763,0.011569
53.577543,-0.012839,-0.024576,0.011599
53.587583,-0.013939,-0.037393,0.012603
53.597623,-0.021406,-0.040578,0.013636
53.607633,-0.012828,-0.019227,0.009488
53.637723,-0.010705,-0.024593,0.013741
53.637723,-0.010705,-0.024593,0.013741
53.647733,-0.022448,-0.030958,0.012610
53.657773,-0.012848,-0.029936,0.015846
53.667783,-0.009646,-0.026728,0.012665
53.677824,-0.011826,-0.045959,0.015773
53.697874,-0.020276,-0.017087,0.013750
53.707883,-0.013934,-0.037408,0.015808
53.717924,-0.012862,-0.035276,0.015821
53.727933,-0.011783,-0.031013,0.016912
53.737974,-0.012843,-0.027795,0.014788
53.747983,-0.014968,-0.024580,0.013729
53.768033,-0.012871,-0.038480,0.015806
53.778074,-0.018184,-0.030972,0.012622
53.788084,-0.010713,-0.027797,0.013726
53.798124,-0.016052,-0.032057,0.014759
53.808164,-0.015000,-0.035249,0.011542
53.818174,-0.012880,-0.041684,0.015790
53.838224,-0.011783,-0.029935,0.014781
53.848264,-0.008617,-0.040619,0.013671
53.858274,0.000992,-0.036394,0.016922
53.868314,-0.005388,-0.031034,0.016930
53.878324,-0.010722,-0.029923,0.011579
53.888364,-0.003248,-0.028915,0.019082
53.908414,-0.005391,-0.032101,0.016925
53.918424,-0.002175,-0.024631,0.015901
53.928464,-0.007470,-0.008565,0.009553
53.938474,-0.003259,-0.034264,0.021193
53.948514,0.002082,-0.024625,0.011640
53.958524,-0.004279,-0.012862,0.012746
53.978574,-0.007476,-0.009623,0.007411
53.988615,-0.011783,-0.033169,0.021175
53.998655,-0.010705,-0.021359,0.007347
54.008665,-0.006392,-0.006453,0.013839
54.018705,-0.022417,-0.019206,0.011598
54.028715,-0.005363,-0.018188,0.010581
54.058805,-0.003197,-0.006453,0.011711
54.058805,-0.003197,-0.006453,0.011711
54.068815,-0.014955,-0.019235,0.012686
54.078855,-0.000058,-0.029978,0.015881
54.088865,-0.006434,-0.022477,0.014831
54.098905,-0.012827,-0.018154,0.008424
54.118955,-0.017091,-0.021369,0.013738
54.128965,-0.013910,-0.025636,0.010522
54.139005,-0.016045,-0.029926,0.015837
54.149015,-0.016009,-0.012804,0.008441
54.159055,-0.017081,-0.016014,0.010559
54.169065,-0.018190,-0.033108,0.012612
54.189146,-0.017078,-0.014946,0.010564
54.199155,-0.021360,-0.021335,0.009454
54.209196,-0.012812,-0.013892,0.010581
54.219205,-0.017095,-0.022432,0.012665
54.229246,-0.019221,-0.020289,0.012669
54.239255,-0.012804,-0.010683,0.009528
54.249296,-0.007499,-0.023551,0.016959
54.259305,-0.012788,-0.005349,0.010621
54.269346,-0.001093,-0.013915,0.007409
54.279355,-0.011784,-0.032086,0.017975
54.289396,0.004264,-0.009711,0.018125
54.299406,-0.003214,-0.017173,0.020206
54.309446,-0.003209,-0.011803,0.013822
54.319456,0.005338,-0.004355,0.013881
54.329496,-0.005369,-0.025709,0.020160
54.339506,-0.000024,-0.018236,0.017005
54.349546,0.002154,-0.001156,0.017092
54.359556,-0.004262,-0.009684,0.018102
54.369596,-0.010662,-0.008570,0.012749
54.379606,-0.006412,-0.013928,0.013803
54.399686,-0.018107,0.003253,0.002102
54.409696,-0.015998,-0.011761,0.013787
54.419736,-0.021366,-0.028856,0.019032
54.429746,-0.001071,-0.006445,0.008512
54.439786,-0.014954,-0.021391,0.016949
54.449796,-0.011742,-0.008521,0.003132
54.469846,-0.009678,-0.039553,0.014741
54.479903,0.003170,-0.017158,0.012746
54.489913,-0.000013,-0.011808,0.012763
54.499954,-0.003252,-0.025670,0.010552
54.509963,0.004229,-0.021448,0.015933
54.520004,0.002075,-0.028912,0.014824
54.540054,-0.000010,-0.011818,0.014899
54.550063,-0.000044,-0.022482,0.011644
54.560104,-0.003260,-0.032108,0.016931
54.570113,-0.004277,-0.010716,0.010620
54.580154,-0.009611,-0.014991,0.014858
54.590194,-0.003248,-0.027837,0.016951
54.610244,-0.009631,-0.023544,0.016953
54.620254,-0.007491,-0.018191,0.012712
54.630294,-0.013867,-0.011768,0.013793
54.640304,-0.005382,-0.029976,0.019071
54.650344,-0.000035,-0.018200,0.009528
54.660354,-0.005362,-0.020344,0.014844
54.680404,0.003166,-0.020377,0.015936
54.690444,-0.003233,-0.023575,0.019107
54.700454,-0.004292,-0.017129,0.011657
54.710494,0.006360,-0.022533,0.018071
54.720504,-0.000027,-0.019304,0.017000
54.730544,0.007438,-0.020421,0.022356
54.750594,0.004239,-0.013942,0.009560
54.750594,0.004239,-0.013942,0.009560
54.760604,-0.002157,-0.018224,0.015931
54.770644,-0.001112,-0.025703,0.015899
54.780685,0.002087,-0.026796,0.019107
54.790695,-0.004282,-0.015008,0.014872
54.800735,-0.009608,-0.012845,0.012731
54.830795,-0.013905,-0.025651,0.013727
54.840835,-0.011776,-0.025648,0.011596
54.850845,-0.011721,-0.005357,0.011693
54.860885,-0.011760,-0.021391,0.014821
54.870895,-0.013908,-0.026719,0.013722
54.890945,-0.009636,-0.022451,0.011618
54.900985,-0.006418,-0.013908,0.009530
54.910995,-0.012822,-0.018169,0.011629
54.921035,-0.005389,-0.029956,0.014798
54.931045,-0.002182,-0.023533,0.009497
54.941085,-0.010676,-0.011758,0.009529
54.961135,-0.002175,-0.024631,0.015901
54.971145,-0.009625,-0.020330,0.014832
54.981185,-0.009642,-0.025665,0.013739
54.991226,-0.009613,-0.013908,0.011658
55.001235,-0.020285,-0.021369,0.015866
55.011276,-0.014997,-0.035259,0.013679
55.031326,-0.016011,-0.017106,0.014830
55.041335,-0.020290,-0.020275,0.010530
55.051376,-0.011763,-0.020303,0.010554
55.061385,-0.013896,-0.022447,0.013742
55.071426,-0.009631,-0.022466,0.014822
55.081435,-0.014950,-0.017094,0.011628
55.101486,-0.007503,-0.023541,0.014823
55.111526,-0.003244,-0.023540,0.011630
55.121536,-0.000029,-0.018221,0.013801
55.131576,-0.000015,-0.011803,0.011694
55.141586,-0.003235,-0.021414,0.013777
55.151626,0.003157,-0.022503,0.013789
55.171676,0.011685,-0.022535,0.014881
55.181716,-0.007481,-0.013914,0.011664
55.191726,0.004228,-0.019292,0.011671
55.201766,-0.006454,-0.029952,0.014795
55.211776,0.005295,-0.019301,0.012742
55.221816,-0.011760,-0.020313,0.012690
55.251876,-0.013905,-0.025651,0.013727
55.261916,-0.004310,-0.022458,0.009496
55.271926,-0.006433,-0.019247,0.009505
55.281966,-0.002184,-0.025679,0.011623
55.291976,-0.010702,-0.021369,0.009483
55.312026,-0.004319,-0.026740,0.011612
55.322067,-0.000033,-0.016054,0.007401
55.332076,-0.003261,-0.027796,0.008405
55.342117,-0.004316,-0.024594,0.009486
55.352126,-0.007497,-0.014942,0.003113
55.362167,-0.002202,-0.031009,0.009461
55.382217,-0.007475,-0.006393,0.002086
55.392257,-0.005399,-0.032076,0.011584
55.402267,-0.007511,-0.020282,0.003088
55.412307,-0.005346,-0.008546,0.004218
55.422317,-0.017137,-0.034149,0.006200
55.432357,-0.003231,-0.013888,0.003130
55.452407,-0.014988,-0.025592,0.001974
55.462417,-0.007508,-0.020292,0.005224
55.472457,-0.016029,-0.017050,0.003080
55.482496,-0.013913,-0.023470,0.004123
55.492536,-0.009665,-0.028823,0.004110
55.502546,-0.006456,-0.024562,0.004139
55.522596,-0.005399,-0.026691,0.001995
55.532636,-0.013918,-0.023454,0.000919
55.542646,0.003132,-0.026734,0.005223
55.552686,-0.002226,-0.037396,0.005158
55.562696,-0.006432,-0.016018,0.004179
55.572736,0.005275,-0.021391,0.003118
55.612837,-0.012886,-0.042741,0.013649
55.622877,-0.001099,-0.006354,-0.010715
55.632887,-0.010709,-0.018115,-0.001184
55.642927,-0.010751,-0.036295,0.004071
55.652937,0.006374,-0.007496,-0.000018
55.662977,-0.003254,-0.024587,0.007352
55.672987,-0.003246,-0.014915,-0.005421
55.683027,-0.001078,-0.003190,-0.002154
55.693037,-0.007522,-0.024558,0.004136
55.703077,-0.003241,-0.017087,0.002047
55.713087,-0.005354,-0.007443,-0.003255
55.723127,-0.012826,-0.008461,-0.008621
55.733137,-0.000025,-0.007460,-0.003240
55.743177,-0.001156,-0.034180,0.001972
55.753187,-0.002171,-0.013871,-0.001140
55.763227,-0.014924,0.004366,-0.009635
55.773267,-0.002192,-0.020269,-0.003307
55.783277,-0.006470,-0.026672,-0.001212
55.813368,-0.006397,0.003260,-0.007480
55.823377,-0.017128,-0.026638,-0.001242
55.833418,-0.001170,-0.036291,-0.003380
55.843427,-0.009616,-0.007434,-0.002198
55.853468,-0.004301,-0.013869,-0.000077
55.873518,-0.007509,-0.017058,-0.001170
55.883527,-0.002203,-0.026696,0.000936
55.893568,-0.008579,-0.019195,-0.000115
55.903578,-0.009614,-0.007439,-0.001130
55.913618,-0.008595,-0.025608,0.000923
55.923628,-0.010712,-0.020261,0.000943
55.943678,-0.012823,-0.012779,0.000972
55.953718,0.001007,-0.022440,0.002033
55.963758,-0.002192,-0.022425,0.000956
55.973768,-0.006418,-0.009601,0.002073
55.983808,0.003152,-0.017102,0.000996
55.993818,-0.003270,-0.028844,0.004127
56.003858,0.010621,-0.012845,-0.001100
56.013868,0.009556,-0.013919,0.001029
56.023908,-0.005387,-0.023497,0.004147
56.033918,0.014862,-0.019251,-0.004323
56.043958,0.010594,-0.029992,0.011638
56.053968,0.002123,-0.004289,0.002122
56.064008,-0.001075,-0.003200,-0.000018
56.074018,-0.001176,-0.045968,0.010461
56.084058,0.017002,-0.019283,0.001024
56.094068,-0.001058,0.001056,0.003207
56.104109,-0.016041,-0.019166,-0.001203
56.114118,0.009548,-0.017128,0.002082
56.124159,0.003155,-0.020341,0.008458
56.134168,-0.009637,-0.012754,-0.006496
56.144209,-0.002141,-0.002119,-0.002152
56.154218,-0.006437,-0.016003,0.000975
56.164259,-0.005404,-0.027754,0.000922
56.174299,0.006342,-0.020322,0.002058
56.184309,-0.013885,-0.008478,-0.004351
56.194349,-0.003220,-0.006382,-0.003244
56.204359,-0.001150,-0.033123,0.004113
56.214399,-0.009671,-0.028803,-0.000163
56.224409,0.006371,-0.006408,-0.004286
56.234449,-0.010706,-0.018125,0.000953
56.244459,-0.002170,-0.013876,-0.000072
56.254499,-0.001137,-0.027778,0.003070
56.264509,-0.007529,-0.025611,0.000926
56.274549,0.006396,0.003208,-0.005308
56.304609,-0.006426,-0.008497,-0.005399
56.314649,-0.019218,-0.012758,0.000955
56.324659,-0.018166,-0.015950,-0.002262
56.334699,-0.003251,-0.020285,0.000963
56.344709,-0.012827,-0.015998,0.004162
56.364790,-0.013897,-0.018135,0.005217
56.374799,0.002095,-0.012817,-0.001123
56.384840,-0.005339,-0.003181,-0.001098
56.394849,-0.009636,-0.017066,0.002029
56.404890,-0.003222,-0.008528,-0.001117
56.414900,0.001043,-0.009625,0.002094
56.434950,0.002115,-0.005342,-0.001088
56.444990,-0.001090,-0.010691,0.003151
56.455000,0.006344,-0.021405,0.005257
56.455000,0.006344,-0.021405,0.005257
56.465040,0.011698,-0.010727,0.002118
56.485113,-0.000030,-0.009601,-0.002182
56.495123,-0.004295,-0.011733,-0.000067
56.515173,-0.010684,-0.004192,-0.009663
56.525213,-0.009586,0.002167,-0.000016
56.535223,-0.018159,-0.015970,0.002011
56.535223,-0.018159,-0.015970,0.002011
56.545263,-0.006426,-0.009575,-0.003268
56.555303,-0.005335,-0.002119,-0.000025
56.575353,-0.003199,0.000015,-0.001077
56.575353,-0.003199,0.000015,-0.001077
56.585363,-0.005355,-0.009594,-0.000060
56.595403,0.004223,-0.011736,-0.005385
56.605413,0.003196,-0.002161,0.003203
56.615454,0.006361,-0.011763,-0.001106
56.625463,-0.000047,-0.018165,0.002050
56.655554,-0.000050,-0.018155,-0.000086
56.655554,-0.000050,-0.018155,-0.000086
56.675604,-0.001096,-0.011749,0.001010
56.675604,-0.001096,-0.011749,0.001010
56.685613,-0.009625,-0.010638,-0.002213
56.695654,-0.010693,-0.012781,-0.000090
56.725714,-0.010689,-0.010640,-0.001148
56.735754,-0.014967,-0.014887,-0.003316
56.745794,-0.009630,-0.013852,-0.000092
56.755804,-0.011750,-0.008495,-0.002209
56.765844,-0.012816,-0.008492,-0.002212
56.785894,-0.004312,-0.017068,-0.001161
56.785894,-0.004312,-0.017068,-0.001161
56.795904,-0.007502,-0.014927,-0.000091
56.805944,-0.006433,-0.013862,-0.000083
56.815954,-0.005370,-0.014934,-0.000085
56.825994,-0.006450,-0.020270,-0.000114
56.836004,0.000993,-0.027780,0.002008
56.866094,-0.007523,-0.023475,0.000936
56.866094,-0.007523,-0.023475,0.000936
56.876104,-0.006487,-0.035236,0.003020
56.886144,-0.008608,-0.030952,0.001966
56.896154,-0.006440,-0.015993,-0.001162
56.906195,-0.004324,-0.024569,0.004145
56.936254,-0.007526,-0.027777,0.007325
56.936254,-0.007526,-0.027777,0.007325
56.946295,-0.009638,-0.015983,-0.001170
56.956335,-0.007520,-0.023485,0.003073
56.966345,-0.009664,-0.026672,0.000915
56.976385,-0.000054,-0.019218,-0.001159
57.006445,-0.003253,-0.021358,0.002026
57.006445,-0.003253,-0.021358,0.002026
57.016485,-0.002199,-0.025633,0.002009
57.026495,-0.006439,-0.015998,-0.000093
57.036535,-0.000051,-0.019228,0.000977
57.046545,0.001013,-0.020304,0.002043
57.076635,-0.003262,-0.023484,-0.000120
57.076635,-0.003262,-0.023484,-0.000120
57.086645,-0.012837,-0.014889,-0.004379
57.096685,-0.012870,-0.029865,0.000891
57.106695,-0.006451,-0.019192,-0.002245
57.116735,-0.011759,-0.011699,-0.002224
