time_tick,gyr_X_value,gyr_Y_value,gyr_Z_value
57.593591,-0.013154,-0.121606,-0.020908
57.613641,-0.017290,-0.085369,-0.002588
57.623682,0.015798,-0.074857,0.010372
57.643732,0.035112,-0.043014,0.038349
57.653742,0.034084,-0.029127,0.038412
57.673792,0.046838,-0.039828,0.034124
57.703882,-0.023517,-0.030944,0.010471
57.703882,-0.023517,-0.030944,0.010471
57.723932,-0.036288,-0.013725,-0.008711
57.743982,-0.035174,0.011973,-0.023541
57.764032,-0.001092,0.003319,-0.023488
57.774042,-0.019192,0.005473,-0.014982
57.794092,0.000974,-0.036338,0.005172
57.804132,0.017976,-0.067470,0.027504
57.824182,0.024328,-0.101826,0.061542
57.844232,0.064776,-0.130878,0.079676
57.854242,0.049873,-0.131963,0.093516
57.874292,0.031798,-0.116963,0.095674
57.884332,0.044587,-0.113771,0.089315
57.904382,0.023316,-0.093375,0.081875
57.934442,0.023318,-0.069684,0.040327
57.934442,0.023318,-0.069684,0.040327
57.954492,0.007393,-0.031050,0.011624
57.974542,0.000998,-0.022410,-0.004376
57.994623,-0.030985,-0.017968,-0.018330
58.004633,-0.013972,-0.030824,-0.021549
58.024683,-0.038443,-0.022261,-0.008757
58.034723,-0.025626,-0.011619,-0.009740
58.054773,-0.015953,0.009638,0.005343
58.074823,0.019170,-0.006480,0.002159
58.084833,0.013814,-0.019303,0.007424
58.104883,-0.011831,-0.043787,0.008306
58.124933,-0.023577,-0.061990,0.026347
58.134973,-0.005438,-0.064271,0.044546
58.155013,0.031982,-0.031367,0.061896
58.175063,0.040621,0.009181,0.063180
58.185073,0.035312,0.017752,0.061070
58.205123,0.016076,0.006128,0.048143
58.225173,-0.021406,-0.050275,0.031749
58.235214,-0.052424,-0.082142,0.016558
58.255264,-0.119756,-0.126574,-0.026567
58.275314,-0.141178,-0.144483,-0.064098
58.285323,-0.141176,-0.139102,-0.072619
58.305373,-0.127265,-0.126398,-0.058633
58.325423,-0.087705,-0.097839,-0.027411
58.335464,-0.075911,-0.089480,0.003640
58.355514,-0.051368,-0.100426,0.043180
58.375564,-0.068361,-0.085481,0.056022
58.385604,-0.050214,-0.078089,0.061448
58.405654,-0.020314,-0.056823,0.060563
58.425704,0.011664,-0.062327,0.073444
58.445754,0.002025,-0.092309,0.096776
58.455764,-0.007583,-0.094383,0.090331
58.475814,-0.068346,-0.087682,0.069898
58.485854,-0.091845,-0.092830,0.045240
58.505904,-0.190067,-0.114598,-0.026705
58.535964,-0.363954,-0.146912,-0.075408
58.535964,-0.363954,-0.146912,-0.075408
58.556014,-0.361869,-0.154314,-0.092528
58.576064,-0.220092,-0.169938,-0.047345
58.596114,-0.094317,-0.200542,0.014814
58.606155,-0.064495,-0.228582,0.052151
58.626205,-0.009098,-0.269616,0.109794
58.636214,0.010124,-0.268722,0.133352
58.656265,0.008166,-0.213249,0.147495
58.676315,-0.002348,-0.152271,0.132800
58.686355,-0.008687,-0.125497,0.121159
58.706405,-0.009685,-0.094468,0.109552
58.726455,-0.018221,-0.103029,0.119102
58.746505,-0.044895,-0.128704,0.146681
58.756545,-0.042761,-0.136257,0.161606
58.776595,-0.009684,-0.144022,0.200116
58.786605,0.023390,-0.141007,0.217313
58.806655,0.090741,-0.069704,0.224246
58.836745,0.142076,0.032980,0.155440
58.836745,0.142076,0.032980,0.155440
58.856796,0.106643,-0.025323,0.087768
58.876846,0.016778,-0.115523,0.027273
58.896896,-0.070813,-0.164172,-0.013791
58.906905,-0.088914,-0.150164,-0.027661
58.926955,-0.074814,-0.055113,-0.037855
58.936996,-0.060786,0.006772,-0.035387
58.957046,-0.068920,0.134824,-0.008098
58.977096,-0.088905,0.216994,0.018940
58.987106,-0.098438,0.230843,0.032866
59.007156,-0.093109,0.211436,0.068040
59.027206,-0.067632,0.156736,0.099898
59.047256,-0.065703,0.071194,0.120863
59.057296,-0.071106,0.041284,0.126048
59.077346,-0.067925,0.039173,0.118569
59.087356,-0.055124,0.048789,0.109036
59.107406,-0.028516,0.056360,0.070690
59.137496,0.014762,-0.049097,-0.016215
59.137496,0.014762,-0.049097,-0.016215
59.157592,0.023988,-0.166459,-0.046654
59.177642,-0.002898,-0.247479,-0.058862
59.187683,-0.004017,-0.274234,-0.046173
59.207733,0.015306,-0.260733,0.021241
59.217742,0.018704,-0.212904,0.067410
59.237792,0.025663,-0.055286,0.155769
59.257843,0.035870,0.126939,0.232502
59.287933,0.065305,0.355281,0.255028
59.287933,0.065305,0.355281,0.255028
59.307983,0.089921,0.418432,0.208393
59.317993,0.107974,0.413195,0.174235
59.338043,0.121479,0.330236,0.092696
59.358093,0.083596,0.159843,0.017010
59.368133,0.040644,0.065123,-0.023080
59.388183,-0.021698,-0.081665,-0.105131
59.408233,0.005813,-0.120980,-0.166129
59.428283,0.064521,-0.063285,-0.211627
59.438293,0.091258,-0.021651,-0.226311
59.458343,0.096786,0.060648,-0.244066
59.468383,0.074488,0.096002,-0.252507
59.488433,0.061819,0.137673,-0.248072
59.508483,0.058790,0.197472,-0.244592
59.518524,0.039704,0.233849,-0.245541
59.538574,-0.011347,0.289689,-0.275328
59.558624,-0.077477,0.297607,-0.323543
59.588684,-0.155559,0.195328,-0.322106
59.588684,-0.155559,0.195328,-0.322106
59.608734,-0.115305,0.055941,-0.232925
59.618774,-0.082351,-0.011759,-0.166925
59.638824,0.007152,-0.090611,-0.039933
59.658874,0.114934,-0.083849,0.037308
59.668884,0.156586,-0.059483,0.050357
59.688934,0.187514,-0.042410,0.032364
59.708984,0.174576,-0.074214,-0.008414
59.729034,0.081746,-0.086506,-0.055730
59.739074,0.034842,-0.076631,-0.079314
59.759124,-0.013042,-0.032553,-0.108080
59.769134,-0.018319,-0.016542,-0.102677
59.789184,-0.020404,-0.028530,-0.050397
59.819274,-0.116146,-0.014786,0.044474
59.819274,-0.116146,-0.014786,0.044474
59.839324,-0.125437,0.072623,0.085454
59.859374,-0.022966,0.111657,0.116900
59.879425,0.037751,0.094332,0.125532
59.889434,0.076000,0.051496,0.124366
59.909515,0.133183,-0.082167,0.120688
59.919525,0.126631,-0.131200,0.105482
59.939575,0.105092,-0.171358,0.030458
59.969665,0.117567,-0.205953,-0.114948
59.969665,0.117567,-0.205953,-0.114948
59.989715,-0.026304,-0.153815,-0.201624
60.009765,-0.034722,-0.077651,-0.267517
60.019775,-0.018652,-0.051035,-0.260937
60.039825,-0.034384,0.023615,-0.227513
60.059875,-0.042723,0.063981,-0.176071
60.069915,-0.023518,0.046619,-0.131235
60.089965,-0.041541,0.026985,-0.032034
60.110015,-0.092517,0.064276,0.021413
60.120025,-0.057303,0.059718,0.057808
60.140075,0.046019,-0.016907,0.156006
60.160143,0.055466,-0.104811,0.219709
60.170184,0.069217,-0.151921,0.235548
60.210284,0.104124,-0.277231,0.287394
60.234703,-0.008074,-0.148843,-0.136390
60.244713,0.073345,-0.026553,-0.081107
60.264763,0.188162,0.191446,0.037745
60.284813,0.160128,0.398165,0.155081
60.294853,0.091094,0.474102,0.178750
60.314903,0.011143,0.475490,0.165717
60.334953,-0.022546,0.275141,0.098447
60.344993,-0.028295,0.139683,0.065744
60.365043,0.040268,-0.112502,0.049785
60.385094,0.083650,-0.225829,0.046164
60.395103,0.046329,-0.222418,0.027918
60.415153,-0.065480,-0.142658,-0.049994
60.435203,-0.089826,-0.037542,-0.129680
60.445244,-0.060969,-0.002344,-0.140116
60.465294,0.019031,0.006887,-0.114214
60.485344,0.085021,-0.044750,-0.080093
60.495354,0.082826,-0.074706,-0.067422
60.515404,0.064666,-0.111139,-0.029189
60.535454,-0.020585,-0.110903,-0.020878
60.545494,-0.046186,-0.115061,-0.027377
60.565544,0.034712,-0.151623,-0.029463
60.585594,0.169005,-0.154221,-0.023763
60.595604,0.176540,-0.120011,-0.036399
60.615654,0.072294,-0.015824,-0.090673
60.635704,-0.104377,0.101372,-0.136540
60.645744,-0.156502,0.138929,-0.138643
60.665794,-0.130858,0.160185,-0.134199
60.685844,-0.034919,0.146891,-0.098745
60.695885,0.038632,0.129383,-0.060169
60.715935,0.204851,0.086976,-0.013977
60.735985,0.273971,0.043082,-0.038563
60.745994,0.236552,0.010179,-0.055913
60.766044,0.112550,-0.103511,-0.094181
60.776085,0.075016,-0.176985,-0.113861
60.796135,0.034285,-0.265532,-0.105846
60.816185,0.028126,-0.190853,-0.085214
60.826195,0.011305,-0.107509,-0.082730
60.846245,-0.029820,0.058195,-0.090605
60.866295,0.003347,0.113701,-0.107342
60.876335,-0.007308,0.118033,-0.112692
60.896385,-0.087268,0.119451,-0.132135
60.916435,-0.118283,0.078955,-0.129207
60.936485,-0.137516,0.047931,-0.104838
60.946495,-0.141792,0.036137,-0.092087
60.966545,-0.067293,0.002840,-0.102721
60.976585,-0.007682,-0.016511,-0.116535
60.996635,0.022055,-0.046434,-0.132617
61.016719,0.049600,-0.107401,-0.131761
61.026729,0.050575,-0.145895,-0.122327
61.046779,0.050442,-0.202566,-0.107640
61.066860,0.024895,-0.192892,-0.103392
61.096920,0.023951,-0.160957,-0.080811
61.096920,0.023951,-0.160957,-0.080811
61.116970,-0.001551,-0.142805,-0.062636
61.127010,-0.014298,-0.135359,-0.047681
61.147060,0.000719,-0.132477,0.010057
61.167110,0.002000,-0.081458,0.060508
61.177120,-0.008529,-0.036591,0.064964
61.197170,-0.046687,0.049044,0.049241
61.217220,-0.055229,0.053430,0.031078
61.227260,-0.051062,0.019252,0.028792
61.247310,-0.026859,-0.101569,0.042174
61.267360,0.065610,-0.212013,0.072885
61.277370,0.108202,-0.234649,0.087851
61.297420,0.163698,-0.207058,0.087066
61.317470,0.123391,-0.113820,0.045736
61.327510,0.062749,-0.048256,-0.001123
61.347560,-0.103339,0.082065,-0.119537
61.367610,-0.226894,0.152241,-0.195390
61.377620,-0.253571,0.144888,-0.202976
61.397670,-0.243067,0.069936,-0.169119
61.417751,-0.106804,-0.036647,-0.081653
61.427761,-0.023711,-0.091730,-0.007977
61.447811,0.195731,-0.181496,0.079798
61.467861,0.319288,-0.205357,0.072550
61.477901,0.336362,-0.186088,0.051324
61.497951,0.246969,-0.100045,-0.015814
61.518001,0.038189,0.011218,-0.139777
61.538051,-0.197259,0.098940,-0.236152
61.548061,-0.257992,0.112008,-0.248009
61.568111,-0.253802,0.079911,-0.238535
61.578151,-0.211220,0.049769,-0.217196
61.598201,-0.067411,-0.009712,-0.158328
61.618251,0.061574,-0.045752,-0.078026
61.628261,0.096781,-0.044905,-0.055492
61.648311,0.130949,-0.032287,-0.037178
61.668361,0.096876,-0.016121,-0.044673
61.688411,0.004200,0.016344,-0.071481
61.698451,-0.045889,0.024038,-0.083334
61.718502,-0.058723,-0.003788,-0.062137
61.728511,-0.034232,-0.030728,-0.028014
61.748561,0.023331,-0.076187,0.060592
61.768642,0.128860,-0.118589,0.147209
61.778652,0.178976,-0.126369,0.177220
61.798702,0.201472,-0.103104,0.210507
61.818752,0.143031,-0.019454,0.176559
61.838802,0.005751,0.095595,0.106221
61.848842,-0.081557,0.144078,0.076299
61.868892,-0.177375,0.202229,0.039990
61.878902,-0.173081,0.219353,0.029401
61.898952,-0.139962,0.232997,0.057331
61.919002,-0.106928,0.211364,0.092571
61.929042,-0.064384,0.177032,0.096799
61.949092,0.021682,0.081716,0.094449
61.969142,0.041598,-0.017470,0.052375
61.979152,0.046754,-0.068646,0.030783
61.999202,0.003955,-0.116453,0.006938
62.019267,-0.005559,-0.075735,-0.015329
62.029308,0.015854,-0.031948,-0.030017
62.049358,0.008637,0.073948,-0.060514
62.069408,-0.053103,0.121304,-0.095712
62.079417,-0.089391,0.116199,-0.120406
62.099467,-0.131155,0.055558,-0.141104
62.109508,-0.154722,0.009693,-0.137113
62.129558,-0.142225,-0.108990,-0.116276
62.149608,-0.033757,-0.224912,-0.067386
62.159648,0.025876,-0.260489,-0.037480
62.179698,0.150548,-0.284510,-0.011612
62.199748,0.214586,-0.254841,-0.005953
62.219798,0.159318,-0.191592,-0.018626
62.229808,0.099717,-0.156116,-0.027168
62.249858,-0.049333,-0.085047,-0.048608
62.259898,-0.085510,-0.062498,-0.049670
62.279948,-0.137680,-0.049574,-0.036934
62.299998,-0.188747,-0.037848,0.002504
62.310008,-0.183364,-0.030496,0.024986
62.330058,-0.121431,-0.011676,0.067975
62.350108,-0.043502,0.021065,0.091846
62.370158,-0.028483,0.065951,0.075008
62.380199,-0.034869,0.081024,0.053698
62.400249,-0.059473,0.074929,0.004463
62.410258,-0.060626,0.051508,-0.010606
62.430309,-0.095967,-0.003854,-0.022716
62.460399,-0.064090,-0.058589,0.012364
62.460399,-0.064090,-0.058589,0.012364
62.480449,0.043619,-0.044059,0.027686
62.500499,0.104403,-0.017431,0.001274
62.520549,0.114877,-0.056741,-0.049089
62.530589,0.115773,-0.110065,-0.065362
62.550639,0.060010,-0.232682,-0.069301
62.560649,0.043916,-0.272148,-0.068463
62.580699,0.038611,-0.264665,-0.066306
62.600749,-0.003729,-0.150193,-0.079769
62.610789,-0.014214,-0.081765,-0.089088
62.630840,-0.053371,0.019821,-0.089784
62.650890,-0.062916,0.027241,-0.071615
62.670940,-0.084316,-0.039209,-0.006828
62.680949,-0.097113,-0.067152,0.038938
62.700999,-0.036327,-0.086850,0.097764
62.711040,-0.012822,-0.075260,0.114976
62.731090,-0.003108,-0.030433,0.114146
62.751140,0.001183,-0.007914,0.091832
62.761150,-0.006306,-0.012111,0.081110
62.781230,-0.033045,-0.035423,0.060629
62.801280,-0.051213,-0.049211,0.053036
62.821330,-0.117160,0.001211,0.049888
62.831340,-0.138379,0.042985,0.038277
62.851390,-0.109449,0.100575,0.035424
62.861430,-0.124314,0.120914,0.035479
62.881480,-0.129688,0.115688,0.015144
62.911540,-0.083113,0.006673,0.000870
62.911540,-0.083113,0.006673,0.000870
62.931590,-0.025767,-0.072571,0.007063
62.951640,0.002971,-0.090855,0.014533
62.971690,0.042480,-0.058905,0.006248
62.981731,0.056404,-0.031158,0.001077
63.001781,0.053324,0.018032,-0.010449
63.011790,0.035233,0.035239,-0.023237
63.031861,0.009588,0.023681,-0.045795
63.061951,-0.059978,-0.086131,-0.037961
63.061951,-0.059978,-0.086131,-0.037961
63.082001,-0.015329,-0.153779,0.008844
63.102051,0.087078,-0.151165,0.063618
63.122101,0.097962,-0.077589,0.080020
63.132141,0.084190,-0.033642,0.055621
63.152191,-0.029734,0.039610,0.000105
63.162201,-0.125617,0.063497,-0.017138
63.182251,-0.205599,0.047748,-0.019570
63.212341,-0.125636,-0.005381,0.094698
63.212341,-0.125636,-0.005381,0.094698
63.232392,-0.002960,-0.006129,0.168741
63.242401,0.051471,0.002076,0.203113
63.262451,0.100568,0.017850,0.221483
63.292542,0.075953,0.010712,0.166902
63.302551,0.035419,0.017413,0.132639
63.312592,0.019382,0.012237,0.109069
63.332642,0.021459,0.001631,0.091933
63.352692,0.017224,0.005866,0.102624
63.362702,0.030032,0.018691,0.092038
63.382752,-0.004989,0.095888,0.051714
63.392792,-0.053890,0.159207,0.019832
63.412842,-0.162370,0.274086,-0.034403
63.442932,-0.245530,0.278754,-0.061316
63.442932,-0.245530,0.278754,-0.061316
63.462982,-0.174252,0.200301,-0.005943
63.483032,0.001466,0.111835,0.062489
63.503082,0.145202,0.025656,0.121231
63.513092,0.206913,-0.018376,0.130807
63.533142,0.208861,-0.064121,0.092140
63.543183,0.173625,-0.065956,0.052510
63.563233,0.092558,-0.043939,-0.030930
63.593292,-0.059949,-0.028053,-0.124211
63.593292,-0.059949,-0.028053,-0.124211
63.613342,-0.068580,-0.068627,-0.120154
63.633393,0.008099,-0.136555,-0.035875
63.653443,0.124335,-0.171607,0.070034
63.663483,0.135128,-0.142985,0.107587
63.683533,0.069393,-0.011365,0.097345
63.693543,0.026906,0.061565,0.061254
63.713593,-0.064683,0.133813,-0.023046
63.743683,-0.077854,0.019804,-0.069555
63.743683,-0.077854,0.019804,-0.069555
63.763733,-0.032206,-0.070258,-0.026058
63.783783,0.057354,-0.085732,0.023254
63.803833,0.101197,-0.046477,0.048129
63.813873,0.084234,-0.004697,0.032257
63.833924,-0.006240,0.076011,-0.034909
63.843933,-0.052092,0.093469,-0.081954
63.863983,-0.111975,0.056589,-0.146387
63.894074,-0.052691,-0.075912,-0.171419
63.894074,-0.052691,-0.075912,-0.171419
63.914124,-0.068707,-0.105929,-0.136354
63.934174,-0.031289,-0.080561,-0.106221
63.954224,-0.011937,-0.035912,-0.076046
63.964234,-0.018280,-0.025283,-0.061058
63.984284,-0.018303,-0.043524,-0.042985
63.994324,-0.004502,-0.066016,-0.038780
64.014374,-0.020541,-0.093806,-0.022933
64.034438,0.006103,-0.086351,-0.036711
64.044448,0.021033,-0.081039,-0.040917
64.064528,0.046588,-0.087510,-0.045150
64.084578,-0.011031,-0.101120,-0.063533
64.094588,-0.032386,-0.109544,-0.074314
64.114638,-0.087816,-0.111489,-0.076613
64.134688,-0.085608,-0.084808,-0.074345
64.144729,-0.041877,-0.078593,-0.063512
64.164779,0.013601,-0.082184,-0.019579
64.184829,0.056205,-0.103778,0.000733
64.194838,0.070015,-0.116607,-0.005699
64.214888,0.061467,-0.122972,-0.008958
64.234938,0.009327,-0.078906,-0.032394
64.244979,-0.015105,-0.039227,-0.050433
64.265029,-0.093737,0.064770,-0.082205
64.285079,-0.134122,0.108702,-0.085314
64.295089,-0.134145,0.095846,-0.076829
64.315139,-0.068206,0.020674,-0.034274
64.345229,0.020206,-0.041938,0.046859
64.345229,0.020206,-0.041938,0.046859
64.365279,0.060751,-0.042211,0.076880
64.385329,0.095894,-0.044390,0.062011
64.415419,0.044720,-0.022628,0.011767
64.435469,0.009567,0.012976,-0.040504
64.445479,-0.007470,0.038834,-0.076748
64.465529,-0.071432,0.068169,-0.138743
64.485579,-0.110981,0.050350,-0.182733
64.495620,-0.115300,0.028995,-0.180710
64.515670,-0.085551,-0.032206,-0.131779
64.535720,0.045418,-0.123801,-0.048530
64.545729,0.108278,-0.159484,0.001681
64.565780,0.178678,-0.172822,0.063769
64.585830,0.193666,-0.158000,0.080972
64.595870,0.175580,-0.148350,0.085241
64.615920,0.073330,-0.127762,0.092533
64.635970,-0.049085,-0.054593,0.060494
64.645980,-0.104395,-0.000906,0.037095
64.666030,-0.196932,0.088211,-0.000127
64.686110,-0.167070,0.086975,0.014905
64.706160,-0.104226,0.039493,0.075742
64.716170,-0.047755,0.012430,0.114226
64.736220,0.072707,-0.007437,0.167875
64.746261,0.113241,0.000944,0.174436
64.766311,0.108974,0.020358,0.137129
64.796370,0.045889,0.022283,-0.000836
64.796370,0.045889,0.022283,-0.000836
64.816420,-0.041666,0.023073,-0.107896
64.826461,-0.057715,0.021166,-0.145336
64.846511,-0.115225,0.043840,-0.158207
64.866561,-0.138535,0.081182,-0.134594
64.876571,-0.124628,0.090668,-0.117419
64.896621,-0.079883,0.060418,-0.074710
64.916671,-0.010774,-0.026527,-0.028997
64.936721,0.054041,-0.130600,0.028373
64.946761,0.068907,-0.166022,0.056020
64.966811,0.089199,-0.171605,0.093438
64.976821,0.101010,-0.150375,0.112798
64.996901,0.075676,-0.068122,0.125936
65.016971,0.086417,-0.030719,0.113324
65.026981,0.069333,-0.039181,0.107896
65.047031,0.052091,-0.099927,0.092606
65.067081,0.021063,-0.134997,0.077399
65.077122,-0.010872,-0.114547,0.065657
65.097172,-0.029851,-0.022497,0.035062
65.117222,-0.015776,0.078021,-0.001811
65.127231,-0.012524,0.106920,-0.017688
65.147281,-0.023233,0.107117,-0.051900
65.167332,-0.025608,0.032490,-0.077897
65.177372,-0.019360,-0.020927,-0.078132
65.197422,0.023051,-0.121623,-0.042172
65.217472,0.063539,-0.148645,-0.001596
65.237522,0.100997,-0.102936,0.017952
65.247532,0.077671,-0.060158,0.021294
65.267582,-0.011659,0.022454,0.002210
65.277622,-0.047846,0.052575,-0.019111
65.297672,-0.113921,0.078628,-0.062968
65.327762,-0.159931,0.009331,-0.057013
65.327762,-0.159931,0.009331,-0.057013
65.347812,-0.097119,-0.043435,-0.007951
65.367863,0.026509,-0.075059,0.045651
65.387913,0.126673,-0.094708,0.067200
65.397922,0.138359,-0.109708,0.069297
65.417972,0.094568,-0.128662,0.042381
65.428013,0.063598,-0.136983,0.016619
65.448063,-0.032351,-0.120425,-0.031637
65.468113,-0.078122,-0.073065,-0.078541
65.478123,-0.081284,-0.055932,-0.085946
65.498173,-0.067324,-0.030453,-0.063355
65.518223,-0.015078,-0.044698,-0.022686
65.538273,0.021082,-0.099508,0.025225
65.548313,0.038066,-0.139203,0.051789
65.568363,0.056109,-0.189652,0.093261
65.578373,0.070002,-0.185506,0.110410
65.598453,0.085124,-0.124789,0.133172
65.618503,0.035289,-0.030649,0.133479
65.628513,0.012994,0.005774,0.125044
65.648563,-0.051903,0.059478,0.104823
65.668613,-0.106230,0.089723,0.069565
65.678654,-0.116895,0.093012,0.058869
65.698704,-0.079614,0.084343,0.059999
65.718754,-0.006106,0.065893,0.071865
65.728763,0.017329,0.062623,0.069778
65.748813,0.056689,0.049807,0.043121
65.768864,0.034193,0.025464,0.011965
65.778904,0.018138,0.012807,-0.010571
65.798954,-0.009653,0.005609,-0.050206
65.819004,-0.049030,0.044334,-0.082178
65.829014,-0.040474,0.062527,-0.095955
65.849064,-0.030846,0.086081,-0.115045
65.869114,-0.043694,0.069071,-0.122639
65.879154,-0.048019,0.042351,-0.115299
65.899204,-0.018311,-0.014411,-0.101599
65.919254,-0.006642,-0.060598,-0.053716
65.929294,-0.002399,-0.082092,-0.028169
65.949344,0.070006,-0.135967,0.023051
65.959354,0.088158,-0.136132,0.045533
65.979404,0.085087,-0.094513,0.054267
66.009495,0.003156,-0.020347,0.009526
66.009495,0.003156,-0.020347,0.009526
66.029561,-0.078932,-0.004932,-0.032288
66.049611,-0.158881,-0.016475,-0.020813
66.069661,-0.120516,-0.039208,0.017641
66.079671,-0.067225,-0.057698,0.051884
66.099721,-0.003238,-0.088192,0.133101
66.109761,0.045786,-0.103424,0.158801
66.129811,0.128876,-0.134800,0.187724
66.159871,0.150043,-0.162403,0.138514
66.159871,0.150043,-0.162403,0.138514
66.179921,0.073265,-0.141560,0.074308
66.200001,-0.001284,-0.085481,0.010274
66.210011,-0.049165,-0.042492,-0.014224
66.230061,-0.084171,0.037889,-0.050259
66.250111,-0.078627,0.113674,-0.045613
66.260151,-0.082796,0.146784,-0.043331
66.280202,-0.020910,0.161443,-0.023863
66.310261,0.012139,0.148379,0.006077
66.310261,0.012139,0.148379,0.006077
66.330311,0.004637,0.117296,0.034751
66.350361,0.029016,0.063780,0.043110
66.370411,0.022544,0.046810,0.022716
66.380452,0.035315,0.052214,0.000345
66.400502,0.017173,0.069583,-0.046625
66.410512,-0.024421,0.071960,-0.069161
66.430562,-0.065083,0.035979,-0.111104
66.460652,-0.056849,-0.079461,-0.095604
66.460652,-0.056849,-0.079461,-0.095604
66.480702,-0.024972,-0.138503,-0.053067
66.500752,0.028392,-0.135680,-0.009109
66.520802,0.043450,-0.095228,0.008215
66.530842,0.030741,-0.062050,0.001928
66.550892,-0.053306,0.008843,-0.026811
66.560902,-0.087384,0.030409,-0.047099
66.580952,-0.109851,0.016750,-0.079272
66.621052,-0.127079,-0.078513,-0.022087
66.631093,-0.111100,-0.102237,0.015232
66.651143,-0.034314,-0.130647,0.098631
66.661152,0.020068,-0.140602,0.133985
66.681203,0.101127,-0.146437,0.183319
66.701253,0.143824,-0.124159,0.185679
66.711293,0.126804,-0.101587,0.166511
66.731343,0.046898,-0.050790,0.093892
66.761403,-0.056468,0.027054,-0.036347
66.761403,-0.056468,0.027054,-0.036347
66.781453,-0.101271,0.044559,-0.094072
66.801533,-0.099181,0.031757,-0.098400
66.821583,-0.043784,0.005800,-0.067391
66.831593,-0.001174,-0.013657,-0.047069
66.851643,0.034994,-0.056644,-0.015126
66.861683,0.039202,-0.074797,-0.018405
66.881734,0.050736,-0.128095,-0.047467
66.901784,0.047472,-0.134335,-0.080620
66.911793,0.023021,-0.103215,-0.095496
66.931843,-0.044912,0.014620,-0.125036
66.951893,-0.102236,0.108876,-0.143976
66.971943,-0.143719,0.145371,-0.154600
66.981984,-0.148000,0.135749,-0.149317
67.002034,-0.117166,0.092794,-0.120593
67.012044,-0.094815,0.072350,-0.103537
67.032114,-0.057581,0.036901,-0.085442
67.062204,-0.027883,-0.026294,-0.066431
67.062204,-0.027883,-0.026294,-0.066431
67.082254,-0.008768,-0.049836,-0.069694
67.102304,0.014609,-0.061538,-0.095322
67.122354,-0.024879,-0.056931,-0.139206
67.132394,-0.038778,-0.061056,-0.160628
67.152444,-0.067698,-0.102521,-0.180132
67.162454,-0.067771,-0.131375,-0.175996
67.182504,-0.056054,-0.154012,-0.139751
67.212595,-0.006771,-0.106509,-0.056070
67.212595,-0.006771,-0.106509,-0.056070
67.232645,0.010437,-0.080124,-0.001418
67.252695,0.016859,-0.082387,0.021021
67.272745,-0.000172,-0.080246,0.031666
67.282754,-0.011888,-0.078077,0.032712
67.292795,-0.019328,-0.072734,0.036990
67.312845,-0.003308,-0.064273,0.043484
67.332895,-0.009642,-0.042898,0.044635
67.352945,-0.056511,-0.026672,0.032832
67.362955,-0.067176,-0.025539,0.026399
67.383035,-0.057635,-0.029715,-0.000300
67.393045,-0.058709,-0.027530,-0.009906
67.413095,-0.061912,-0.021041,-0.024840
67.443185,-0.053393,-0.009195,-0.051465
67.443185,-0.053393,-0.009195,-0.051465
67.463235,-0.029963,-0.009216,-0.063151
67.483285,-0.032108,-0.014554,-0.062114
67.503336,-0.027881,-0.029534,-0.058969
67.513345,-0.044935,-0.035936,-0.048364
67.533395,-0.043889,-0.053113,-0.030283
67.543436,-0.028980,-0.061740,-0.022805
67.563486,-0.018339,-0.077880,-0.004692
67.583536,0.015726,-0.101561,0.011313
67.593546,0.018904,-0.114437,0.021943
67.613596,0.041202,-0.155177,0.039972
67.633646,0.078405,-0.202378,0.059079
67.643686,0.090105,-0.217423,0.070791
67.663736,0.091183,-0.219618,0.082534
67.683786,0.065642,-0.206729,0.084661
67.693826,0.053960,-0.188511,0.079373
67.713876,0.047680,-0.147919,0.081684
67.733926,0.042463,-0.106248,0.080799
67.743936,0.035037,-0.089096,0.072314
67.763986,-0.020295,-0.045035,0.052073
67.784036,-0.077761,0.003350,0.022233
67.794077,-0.072424,0.018390,-0.000113
67.814127,-0.094781,0.038850,-0.020374
67.834177,-0.094795,0.036739,-0.025725
67.844186,-0.062860,0.019523,-0.020377
67.864236,-0.038427,-0.021234,-0.000207
67.884286,-0.010836,-0.068343,0.006056
67.894327,-0.011954,-0.089718,0.010225
67.914377,-0.040787,-0.117452,0.022832
67.934427,-0.011063,-0.159188,0.020581
67.954477,-0.004780,-0.195478,0.011881
67.964517,-0.006952,-0.205037,0.002215
67.984567,-0.000606,-0.211369,-0.018093
67.994577,-0.009122,-0.199523,-0.033015
68.014627,-0.043201,-0.171489,-0.066092
68.044745,-0.089027,-0.159502,-0.085389
68.044745,-0.089027,-0.159502,-0.085389
68.064795,-0.048464,-0.141519,-0.076647
68.084845,-0.021680,-0.103267,-0.053959
68.104896,-0.042857,-0.062702,-0.035666
68.114905,-0.037495,-0.054207,-0.029202
68.134955,-0.032120,-0.048985,-0.007798
68.144996,-0.035296,-0.044734,-0.001377
68.165046,-0.021442,-0.043696,-0.004539
68.195105,-0.042759,-0.029622,-0.030168
68.195105,-0.042759,-0.029622,-0.030168
68.215156,-0.035350,-0.032713,-0.059004
68.235236,-0.043989,-0.068955,-0.067745
68.255286,-0.055885,-0.131924,-0.068076
68.265296,-0.065550,-0.167211,-0.052246
68.285346,-0.033559,-0.186760,-0.005249
68.295386,0.000657,-0.155982,0.012082
68.315436,0.051067,-0.051584,0.033012
68.335486,0.075812,0.038088,0.023890
