time_tick,gyr_X_value,gyr_Y_value,gyr_Z_value
29.513226,0.075005,-0.055227,-0.341882
29.523236,0.076077,-0.053094,-0.341869
29.533276,0.089916,-0.059552,-0.340793
29.543316,0.082455,-0.058450,-0.342945
29.563367,0.086711,-0.061672,-0.341880
29.573376,0.086738,-0.052061,-0.341835
29.583417,0.087799,-0.054205,-0.340774
29.593426,0.087784,-0.057389,-0.345062
29.603467,0.090976,-0.060613,-0.342932
29.613502,0.079262,-0.056298,-0.344012
29.633552,0.086711,-0.061672,-0.341880
29.643593,0.072851,-0.061612,-0.345123
29.653602,0.085661,-0.054178,-0.345052
29.663643,0.073919,-0.059470,-0.347246
29.673653,0.072877,-0.050923,-0.347209
29.683694,0.078174,-0.062687,-0.347250
29.693703,0.090959,-0.063792,-0.348288
29.703743,0.086707,-0.059506,-0.348279
29.713753,0.068568,-0.066923,-0.348365
29.723793,0.083517,-0.056287,-0.349341
29.733803,0.074966,-0.066954,-0.346211
29.743843,0.080311,-0.057324,-0.353628
29.753854,0.101605,-0.068098,-0.348279
29.773903,0.079270,-0.048782,-0.352522
29.783943,0.082435,-0.061618,-0.350438
29.793953,0.078179,-0.057317,-0.353634
29.803993,0.094165,-0.058442,-0.352527
29.814033,0.085612,-0.066948,-0.354727
29.824044,0.070723,-0.055152,-0.354712
29.834083,0.072879,-0.045543,-0.355729
29.844093,0.084563,-0.059459,-0.356831
29.854133,0.092037,-0.055216,-0.355722
29.864143,0.089917,-0.050938,-0.355708
29.874184,0.082458,-0.049841,-0.356791
29.884193,0.086754,-0.039185,-0.354592
29.894235,0.082483,-0.041302,-0.355682
29.914284,0.099518,-0.048843,-0.353535
29.924293,0.082485,-0.038078,-0.359940
29.934334,0.085691,-0.039192,-0.352459
29.944343,0.097392,-0.044544,-0.357793
29.954384,0.106988,-0.045664,-0.353499
29.964394,0.103795,-0.043512,-0.354566
29.974434,0.086755,-0.038112,-0.355656
29.984444,0.095274,-0.040271,-0.356710
29.994484,0.110183,-0.043513,-0.358821
30.004494,0.090998,-0.042372,-0.361005
30.014534,0.072878,-0.042309,-0.362123
30.024544,0.064328,-0.048668,-0.366450
30.034584,0.065392,-0.049745,-0.365384
30.054634,0.069638,-0.055088,-0.367534
30.064644,0.056848,-0.055046,-0.367569
30.074684,0.045115,-0.054978,-0.374010
30.084694,0.067516,-0.050804,-0.368587
30.094734,0.064277,-0.063589,-0.372930
30.104775,0.056823,-0.061429,-0.372940
30.124824,0.056815,-0.064638,-0.371887
30.134834,0.064286,-0.059307,-0.375046
30.144874,0.074937,-0.063629,-0.371832
30.154884,0.067464,-0.065720,-0.376136
30.164924,0.068546,-0.061467,-0.372908
30.174934,0.066433,-0.056130,-0.370752
30.184975,0.058961,-0.057149,-0.376119
30.194984,0.074950,-0.059362,-0.370744
30.205025,0.057893,-0.060369,-0.371864
30.215034,0.073864,-0.066834,-0.370782
30.225075,0.082401,-0.063663,-0.369675
30.235084,0.048333,-0.048591,-0.371835
30.245125,0.034476,-0.049619,-0.370809
30.265175,0.069627,-0.057209,-0.370748
30.275185,0.062130,-0.072151,-0.367635
30.285226,0.041919,-0.056051,-0.370819
30.295235,0.023841,-0.043192,-0.367604
30.305275,0.024900,-0.044253,-0.369742
30.315285,0.049384,-0.055012,-0.369726
30.335335,0.067484,-0.062552,-0.368643
30.345375,0.061131,-0.049736,-0.364327
30.355386,0.031333,-0.030391,-0.369659
30.365425,0.049417,-0.044343,-0.367539
30.375465,0.089881,-0.058363,-0.366425
30.385475,0.095213,-0.057312,-0.366405
30.395515,0.082441,-0.051941,-0.364279
30.405525,0.069673,-0.042273,-0.367473
30.415565,0.078219,-0.036976,-0.364220
30.425576,0.089930,-0.040208,-0.366339
30.435615,0.089903,-0.050892,-0.365321
30.445625,0.089904,-0.049819,-0.366384
30.455665,0.098469,-0.037042,-0.364164
30.465675,0.077142,-0.039093,-0.367437
30.475716,0.084644,-0.024167,-0.367346
30.485725,0.106983,-0.039185,-0.368423
30.495767,0.110151,-0.050953,-0.366334
30.505775,0.093138,-0.034863,-0.369509
30.515816,0.082486,-0.033771,-0.367397
30.525825,0.066510,-0.027291,-0.371684
30.545875,0.095246,-0.043414,-0.369544
30.555916,0.098453,-0.036991,-0.374846
30.555916,0.098453,-0.036991,-0.374846
30.575966,0.058002,-0.018705,-0.374871
30.585976,0.063327,-0.021941,-0.371667
30.585976,0.063327,-0.021941,-0.371667
30.596016,0.091004,-0.032695,-0.374846
30.626107,0.089966,-0.023086,-0.373735
30.626107,0.089966,-0.023086,-0.373735
30.636147,0.087825,-0.028434,-0.370562
30.656197,0.100611,-0.029543,-0.370532
30.656197,0.100611,-0.029543,-0.370532
30.666237,0.096314,-0.041271,-0.371667
30.686287,0.101658,-0.035949,-0.371627
30.696297,0.070751,-0.032619,-0.377038
30.696297,0.070751,-0.032619,-0.377038
30.716347,0.064348,-0.034729,-0.378134
30.716347,0.064348,-0.034729,-0.378134
30.726387,0.079254,-0.037961,-0.382381
30.736397,0.071775,-0.047574,-0.377106
30.756447,0.040905,-0.032512,-0.379257
30.766487,0.029165,-0.036731,-0.382514
30.776497,0.054753,-0.033610,-0.382428
30.796547,0.062173,-0.049663,-0.380347
30.796547,0.062173,-0.049663,-0.380347
30.806588,0.054758,-0.033625,-0.379223
30.826638,0.040880,-0.038895,-0.384628
30.826638,0.040880,-0.038895,-0.384628
30.836647,0.082446,-0.045493,-0.372794
30.846688,0.090937,-0.057258,-0.374962
30.856697,0.073928,-0.042261,-0.372802
30.866738,0.051576,-0.032588,-0.370682
30.876747,0.056897,-0.034736,-0.371745
30.906838,0.078156,-0.059398,-0.365394
30.906838,0.078156,-0.059398,-0.365394
30.916878,0.066439,-0.056151,-0.366479
30.926888,0.052613,-0.047582,-0.362204
30.936928,0.053669,-0.050785,-0.363284
30.946938,0.067490,-0.062572,-0.364370
30.966988,0.057891,-0.064671,-0.365475
30.966988,0.057891,-0.064671,-0.365475
30.977028,0.056867,-0.048644,-0.366470
30.997078,0.022789,-0.037849,-0.367581
30.997078,0.022789,-0.037849,-0.367581
31.007088,0.050456,-0.053958,-0.367581
31.017128,0.064259,-0.072147,-0.369766
31.047188,0.050467,-0.050759,-0.366498
31.047188,0.050467,-0.050759,-0.366498
31.057228,0.054721,-0.052899,-0.368633
31.067238,0.066426,-0.057188,-0.372893
31.077278,0.100521,-0.063727,-0.368557
31.087288,0.074942,-0.063644,-0.368628
31.117379,0.060020,-0.060361,-0.375063
31.117379,0.060020,-0.060361,-0.375063
31.127388,0.072821,-0.057209,-0.372876
31.137429,0.062149,-0.059285,-0.378256
31.147438,0.054706,-0.052853,-0.378246
31.157479,0.051522,-0.048576,-0.377167
31.177529,0.052593,-0.047517,-0.376091
31.177529,0.052593,-0.047517,-0.376091
31.187538,0.044036,-0.059241,-0.375101
31.197579,0.052568,-0.058211,-0.372937
31.207619,0.044067,-0.049645,-0.371851
31.217629,0.049403,-0.047532,-0.370758
31.227669,0.055765,-0.062529,-0.365471
31.257729,0.066434,-0.061521,-0.360095
31.257729,0.066434,-0.061521,-0.360095
31.267769,0.065385,-0.057261,-0.356873
31.277779,0.071775,-0.060500,-0.353666
31.287819,0.084543,-0.068012,-0.354735
31.297829,0.089897,-0.061647,-0.349349
31.327919,0.096308,-0.056334,-0.348238
31.327919,0.096308,-0.056334,-0.348238
31.337929,0.090957,-0.067016,-0.344030
31.347969,0.067525,-0.059449,-0.347264
31.357979,0.076073,-0.052006,-0.346137
31.368019,0.072845,-0.061592,-0.349396
31.398079,0.086699,-0.064866,-0.344032
31.398079,0.086699,-0.064866,-0.344032
31.408120,0.060087,-0.049803,-0.349375
31.418129,0.068617,-0.050919,-0.345084
31.428170,0.085647,-0.056289,-0.350404
31.438179,0.076051,-0.060555,-0.345109
31.448220,0.070744,-0.050911,-0.348283
31.458229,0.078202,-0.053081,-0.346136
31.468270,0.073936,-0.054135,-0.346153
31.478310,0.067566,-0.045576,-0.345062
31.488320,0.063287,-0.050897,-0.346167
31.498360,0.078193,-0.057363,-0.344020
31.508370,0.074999,-0.055207,-0.346155
31.528420,0.044116,-0.046568,-0.345131
31.528420,0.044116,-0.046568,-0.345131
31.538460,0.055835,-0.048747,-0.344041
31.548470,0.060091,-0.051969,-0.342976
31.558510,0.049442,-0.049809,-0.340859
31.568520,0.042008,-0.039095,-0.342965
31.578560,0.038795,-0.047654,-0.337674
31.608620,0.050519,-0.048770,-0.335510
31.608620,0.050519,-0.048770,-0.335510
31.618667,0.030282,-0.045516,-0.332346
31.628677,0.048399,-0.045569,-0.333364
31.638717,0.067570,-0.054205,-0.326943
31.648727,0.059032,-0.058449,-0.326987
31.668777,0.052674,-0.046697,-0.323744
31.668777,0.052674,-0.046697,-0.323744
31.678817,0.059052,-0.055281,-0.319494
31.688827,0.048407,-0.050980,-0.318435
31.698868,0.045214,-0.049907,-0.317371
31.708877,0.046287,-0.047779,-0.316289
31.718918,0.054798,-0.055298,-0.313097
31.749008,0.034576,-0.044547,-0.314170
31.749008,0.034576,-0.044547,-0.314170
31.759018,0.040956,-0.052064,-0.309915
31.769058,0.053734,-0.055299,-0.312031
31.779068,0.053755,-0.049980,-0.307733
31.789108,0.045226,-0.051020,-0.307762
31.809158,0.044172,-0.047823,-0.305613
31.809158,0.044172,-0.047823,-0.305613
31.819168,0.052700,-0.047856,-0.304522
31.829208,0.053748,-0.054267,-0.304549
31.839218,0.046307,-0.048918,-0.301340
31.849258,0.060189,-0.040430,-0.299125
31.859268,0.058031,-0.051112,-0.297045
31.889358,0.067634,-0.049023,-0.293804
31.889358,0.067634,-0.049023,-0.293804
31.899368,0.072971,-0.050143,-0.286317
31.909408,0.060205,-0.040480,-0.288443
31.919418,0.059139,-0.042633,-0.284183
31.929458,0.072986,-0.045882,-0.284160
31.949508,0.068731,-0.044815,-0.280962
31.949508,0.068731,-0.044815,-0.280962
31.959518,0.055956,-0.040512,-0.278841
31.969558,0.046383,-0.034078,-0.277769
31.979568,0.057025,-0.041604,-0.274570
31.989608,0.056999,-0.051215,-0.274616
31.999618,0.057027,-0.042687,-0.271371
32.019699,0.045301,-0.044795,-0.269276
32.019699,0.045301,-0.044795,-0.269276
32.029709,0.051716,-0.038418,-0.267092
32.039749,0.061287,-0.048076,-0.263907
32.049759,0.062348,-0.049142,-0.264977
32.059799,0.067694,-0.047059,-0.257475
32.069809,0.052787,-0.039515,-0.261753
32.089859,0.051719,-0.041657,-0.259630
32.099899,0.065558,-0.048115,-0.258554
32.109909,0.051706,-0.048080,-0.256456
32.119949,0.032554,-0.036270,-0.256453
32.129959,0.032568,-0.030931,-0.256428
32.139999,0.042130,-0.043792,-0.253257
32.170059,0.036809,-0.041644,-0.252194
32.180099,0.030429,-0.037362,-0.250055
32.190109,0.031508,-0.034177,-0.246832
32.200149,0.027229,-0.039497,-0.247937
32.210159,0.027231,-0.040580,-0.244738
32.230209,0.034685,-0.047048,-0.237270
32.230209,0.034685,-0.047048,-0.237270
32.240249,0.028331,-0.030998,-0.239348
32.250259,0.029378,-0.039560,-0.236181
32.260299,0.049625,-0.040694,-0.236131
32.270309,0.058146,-0.045013,-0.231855
32.280349,0.046427,-0.044990,-0.228682
32.310440,0.040066,-0.034306,-0.225445
32.310440,0.040066,-0.034306,-0.225445
32.320450,0.058156,-0.046122,-0.223314
32.330490,0.044321,-0.038601,-0.223317
32.340500,0.028359,-0.030011,-0.222252
32.350540,0.041145,-0.033271,-0.219027
32.370590,0.056061,-0.037612,-0.214734
32.370590,0.056061,-0.037612,-0.214734
32.380600,0.047516,-0.042914,-0.216919
32.390640,0.045413,-0.034378,-0.213680
32.400650,0.037966,-0.030088,-0.212612
32.410690,0.039017,-0.036509,-0.210503
32.420700,0.046487,-0.033329,-0.210467
32.440750,0.035813,-0.040785,-0.207327
32.440750,0.035813,-0.040785,-0.207327
32.450790,0.020934,-0.024713,-0.208361
32.460800,0.031598,-0.023690,-0.206190
32.470840,0.030515,-0.030094,-0.206223
32.480850,0.041170,-0.031196,-0.206199
32.490890,0.046504,-0.031229,-0.202980
32.520950,0.038016,-0.019474,-0.198675
32.530990,0.036930,-0.026946,-0.198713
32.541000,0.039066,-0.025890,-0.197634
32.551040,0.034800,-0.026944,-0.197651
32.561081,0.032675,-0.028036,-0.191253
32.571090,0.031616,-0.023745,-0.194440
32.581131,0.037989,-0.033393,-0.191263
32.591140,0.035892,-0.023800,-0.185883
32.601181,0.043336,-0.030236,-0.184824
32.611193,0.041190,-0.036647,-0.182724
32.621233,0.040155,-0.025970,-0.181608
32.631243,0.038013,-0.032390,-0.177372
32.661333,0.032681,-0.034519,-0.175260
32.661333,0.032681,-0.034519,-0.175260
32.671343,0.034825,-0.033488,-0.168840
32.681383,0.023089,-0.036644,-0.171024
32.691393,0.026315,-0.027048,-0.169901
32.701433,0.023085,-0.039863,-0.167834
32.731493,0.028431,-0.035624,-0.164595
32.731493,0.028431,-0.035624,-0.164595
32.741533,0.024160,-0.038819,-0.163554
32.751543,0.026307,-0.033486,-0.163522
32.761583,0.036952,-0.039943,-0.160319
32.771593,0.044403,-0.042093,-0.162445
32.791643,0.023120,-0.031355,-0.160316
32.791643,0.023120,-0.031355,-0.160316
32.801683,0.033776,-0.034614,-0.156030
32.811693,0.029504,-0.038882,-0.153925
32.821733,0.027380,-0.032437,-0.160310
32.831774,0.025235,-0.041004,-0.153947
32.841783,0.028451,-0.032455,-0.157102
32.861833,0.007160,-0.024926,-0.153921
32.871874,0.018868,-0.031377,-0.152851
32.881883,0.030593,-0.034649,-0.146425
32.891924,0.027406,-0.028211,-0.150676
32.901933,0.016742,-0.033541,-0.145389
32.911974,0.016773,-0.022867,-0.144271
32.932024,0.013561,-0.030352,-0.140042
32.942034,0.019971,-0.025033,-0.139999
32.952074,0.027429,-0.028281,-0.135721
32.962084,0.013583,-0.023960,-0.136807
32.972124,0.014658,-0.020759,-0.136789
32.982134,0.033840,-0.025124,-0.130347
33.002184,0.012517,-0.028263,-0.129353
33.012224,0.017856,-0.024004,-0.130386
33.022234,0.027435,-0.029380,-0.129317
33.032274,0.029574,-0.027256,-0.128233
33.042284,0.014639,-0.033625,-0.126168
33.052324,0.015719,-0.028289,-0.126140
33.062334,0.021041,-0.031515,-0.125072
33.072374,0.024233,-0.033661,-0.125073
33.082384,0.026372,-0.033694,-0.119726
33.092424,0.013582,-0.031496,-0.124024
33.102434,0.009338,-0.026158,-0.120806
33.112474,0.013600,-0.028322,-0.117600
33.122515,0.019966,-0.037944,-0.119764
33.152574,0.010409,-0.027254,-0.115467
33.152574,0.010409,-0.027254,-0.115467
33.162615,0.022145,-0.023021,-0.115415
33.172624,0.024262,-0.028367,-0.115434
33.182665,0.022139,-0.025156,-0.115425
33.192674,0.007219,-0.025113,-0.114398
33.212725,0.018944,-0.027307,-0.110103
33.222765,0.007250,-0.015517,-0.111148
33.232775,0.014712,-0.017697,-0.106864
33.242815,0.022152,-0.026275,-0.104748
33.252825,0.013641,-0.018757,-0.107941
33.262865,0.011510,-0.020906,-0.103684
33.282915,0.021116,-0.017748,-0.100438
33.282915,0.021116,-0.017748,-0.100438
33.292925,0.023236,-0.020949,-0.102583
33.302965,0.022184,-0.018835,-0.097235
33.312975,0.020072,-0.010274,-0.099337
33.323015,0.025374,-0.023132,-0.094042
33.333025,0.016847,-0.020948,-0.098328
33.353075,0.009406,-0.015600,-0.095119
33.363115,0.017925,-0.019914,-0.091911
33.373125,0.018985,-0.025283,-0.086592
33.383165,0.005149,-0.014528,-0.092989
33.393205,0.019023,-0.012478,-0.084395
33.403215,0.004063,-0.024156,-0.088765
33.423265,0.028589,-0.022120,-0.084414
33.423265,0.028589,-0.022120,-0.084414
33.433306,0.005126,-0.025228,-0.088767
33.443315,0.014738,-0.021012,-0.083379
33.453356,0.016834,-0.032756,-0.085566
33.463365,0.020043,-0.029573,-0.083405
33.473406,0.017928,-0.025310,-0.080186
33.493456,0.009403,-0.023131,-0.083404
33.503465,0.008314,-0.031671,-0.083447
33.513506,0.014706,-0.032760,-0.083435
33.523516,0.008342,-0.023143,-0.080202
33.533556,-0.010846,-0.021992,-0.084523
33.543566,0.009387,-0.030622,-0.080235
33.563616,0.004057,-0.030599,-0.081318
33.573656,-0.005516,-0.024166,-0.080246
33.583666,0.000862,-0.029521,-0.081321
33.593706,0.022180,-0.030673,-0.078063
33.603716,0.017910,-0.033868,-0.077022
33.613780,0.002996,-0.030611,-0.078116
33.643840,0.000884,-0.026358,-0.072761
33.643840,0.000884,-0.026358,-0.072761
33.653881,0.008355,-0.023183,-0.071657
33.663920,0.006210,-0.028521,-0.070620
33.673930,0.009415,-0.025322,-0.071664
33.683970,0.007302,-0.017835,-0.072703
33.693980,0.000898,-0.024247,-0.067410
33.704020,0.004107,-0.019986,-0.067381
33.714030,0.009432,-0.022144,-0.066308
33.724072,0.006243,-0.018930,-0.066302
33.734080,-0.004430,-0.024235,-0.066356
33.744121,-0.000146,-0.016773,-0.066309
33.754130,0.007324,-0.014672,-0.064142
33.764171,0.009426,-0.026436,-0.062055
33.774180,-0.003371,-0.028525,-0.063169
33.784221,0.008372,-0.022161,-0.062038
33.794231,0.019011,-0.028598,-0.063107
33.804271,-0.008705,-0.031722,-0.061062
33.814280,-0.004407,-0.017842,-0.063121
33.824321,0.019016,-0.029691,-0.057771
33.844371,-0.001233,-0.028552,-0.058890
33.854381,-0.003347,-0.022138,-0.058866
33.864422,-0.012949,-0.025305,-0.059975
33.874431,0.013701,-0.026485,-0.054566
33.884471,0.010464,-0.041431,-0.053578
33.894481,0.004104,-0.027517,-0.055666
33.904521,0.003087,-0.011510,-0.052388
33.914531,-0.005475,-0.022141,-0.056735
33.924571,0.008348,-0.035011,-0.054621
33.934612,0.015830,-0.029716,-0.050303
33.944621,-0.000131,-0.018975,-0.052433
33.954661,-0.002252,-0.015769,-0.051355
33.964671,0.001985,-0.025394,-0.051389
33.984721,0.010500,-0.030772,-0.049254
33.994761,-0.009706,-0.015765,-0.047103
34.004772,-0.004382,-0.017923,-0.046030
34.014811,-0.003351,-0.030742,-0.046088
34.024821,0.017987,-0.022263,-0.047057
34.034862,0.006245,-0.031861,-0.041794
34.044871,-0.008658,-0.021098,-0.049262
34.054912,-0.003309,-0.019025,-0.039623
34.064921,-0.016140,-0.031778,-0.043992
34.074962,0.003074,-0.022240,-0.041757
34.084971,0.018000,-0.023381,-0.036380
34.095012,-0.015066,-0.029656,-0.041842
34.105021,0.002004,-0.025455,-0.038571
34.115063,0.012655,-0.028698,-0.037488
34.125071,0.007328,-0.026535,-0.039629
34.135112,0.008388,-0.032982,-0.032179
34.145122,-0.007602,-0.029691,-0.039685
34.155162,-0.011856,-0.028629,-0.035419
34.165172,0.010515,-0.034051,-0.033247
34.175212,0.010511,-0.032963,-0.037514
34.195262,-0.009729,-0.029699,-0.036487
34.205302,-0.000128,-0.029755,-0.031119
34.215312,-0.003320,-0.025453,-0.035381
34.225352,0.004127,-0.031900,-0.032186
34.235362,0.000943,-0.026545,-0.033238
34.245402,-0.018251,-0.030759,-0.032242
34.265452,0.013738,-0.024450,-0.033192
34.265452,0.013738,-0.024450,-0.033192
34.285502,-0.002237,-0.021205,-0.031085
34.295512,0.010539,-0.028742,-0.026812
34.305552,-0.008624,-0.019053,-0.030024
34.315562,-0.003272,-0.012678,-0.026774
34.325604,0.002011,-0.029787,-0.025772
34.325604,0.002011,-0.029787,-0.025772
34.345653,0.000943,-0.031930,-0.023649
34.355662,-0.021391,-0.011541,-0.028955
34.365703,0.007397,-0.012748,-0.019268
34.365703,0.007397,-0.012748,-0.019268
34.385753,0.011638,-0.020233,-0.020360
34.405803,-0.012897,-0.025472,-0.024725
34.405803,-0.012897,-0.025472,-0.024725
34.415812,0.003137,-0.013823,-0.015012
34.435863,-0.004377,-0.029787,-0.021517
34.445903,-0.012877,-0.022304,-0.017233
34.445903,-0.012877,-0.022304,-0.017233
34.465954,-0.008619,-0.024454,-0.017231
34.486003,0.004169,-0.026646,-0.014001
34.486003,0.004169,-0.026646,-0.014001
34.506053,-0.019282,-0.026560,-0.016202
34.516093,0.003119,-0.020230,-0.015042
34.516093,0.003119,-0.020230,-0.015042
34.536144,0.004171,-0.026651,-0.012933
34.546153,-0.005430,-0.028746,-0.015106
34.546153,-0.005430,-0.028746,-0.015106
34.556193,-0.016078,-0.024435,-0.016183
34.566203,-0.015002,-0.021239,-0.015097
34.576243,-0.016093,-0.030852,-0.014077
34.586253,0.003121,-0.021313,-0.011843
34.596293,-0.012880,-0.026601,-0.011912
34.606304,-0.019285,-0.026550,-0.018339
34.636414,0.002038,-0.027717,-0.011876
34.636414,0.002038,-0.027717,-0.011876
34.646423,-0.016056,-0.019120,-0.010817
34.656464,-0.028849,-0.017990,-0.015120
34.666473,-0.003305,-0.035196,-0.007653
34.676514,0.008450,-0.022409,-0.009697
34.706573,0.003139,-0.014906,-0.011812
34.706573,0.003139,-0.014906,-0.011812
34.716614,-0.004320,-0.015965,-0.008633
34.726623,-0.003282,-0.024496,-0.011875
34.746704,-0.017096,-0.010578,-0.009711
34.756714,-0.002174,-0.009554,-0.010733
34.756714,-0.002174,-0.009554,-0.010733
34.766754,-0.005390,-0.017024,-0.009709
34.776764,-0.004310,-0.011688,-0.009681
34.786804,-0.004296,-0.008499,-0.006461
34.796814,-0.019234,-0.012707,-0.009727
34.816864,-0.004313,-0.012756,-0.009686
34.826904,0.001021,-0.011710,-0.008598
34.836914,-0.011767,-0.010596,-0.009697
34.846954,0.003179,-0.002106,-0.008547
34.856964,-0.006465,-0.021302,-0.007596
34.867004,-0.007510,-0.011667,-0.011826
34.877014,0.023403,-0.015017,-0.002143
34.897064,-0.012867,-0.022334,-0.010823
34.917114,-0.011796,-0.018046,-0.015073
34.917114,-0.011796,-0.018046,-0.015073
34.927154,0.001006,-0.021357,-0.001166
34.937164,-0.003269,-0.020230,-0.010787
34.947205,-0.008572,-0.014908,-0.003299
34.957214,-0.019237,-0.014853,-0.007601
34.967255,-0.007531,-0.020221,-0.009730
34.987305,-0.014984,-0.018066,-0.008673
34.987305,-0.014984,-0.018066,-0.008673
34.997314,-0.013885,-0.007400,-0.006483
35.007355,-0.023526,-0.025529,-0.005527
35.017395,-0.001106,-0.011718,-0.005400
35.027405,-0.005390,-0.019180,-0.005447
35.037445,-0.019243,-0.014833,-0.011874
35.067505,-0.001104,-0.011724,-0.004331
35.067505,-0.001104,-0.011724,-0.004331
35.077545,-0.011792,-0.021290,-0.006543
35.087555,-0.012810,-0.003127,-0.007528
35.097595,-0.003236,-0.010639,-0.006469
35.107605,0.006344,-0.016019,-0.004331
35.127655,-0.008547,-0.006370,-0.002190
35.127655,-0.008547,-0.006370,-0.002190
35.137695,-0.010694,-0.008468,-0.008615
35.147705,-0.004280,-0.004243,-0.003237
35.157745,0.015972,-0.003235,-0.004244
35.167755,0.008491,-0.010687,-0.004300
35.177795,-0.004256,0.004301,-0.003196
35.207855,0.009595,0.001037,0.000031
35.207855,0.009595,0.001037,0.000031
35.217895,0.005295,-0.010681,-0.003241
35.227905,0.003137,-0.020286,-0.003292
35.237946,-0.001080,-0.005336,-0.000028
35.247955,-0.005354,-0.009599,0.001008
35.268005,0.014875,-0.019291,0.004223
35.268005,0.014875,-0.019291,0.004223
35.278046,0.011666,-0.023553,0.004194
35.288086,-0.005397,-0.023467,-0.002262
35.298096,0.010625,-0.017167,0.009562
35.308136,-0.005370,-0.016012,0.002046
35.318146,0.001010,-0.021372,0.002038
35.338196,0.004210,-0.019237,-0.000079
35.338196,0.004210,-0.019237,-0.000079
35.348236,-0.003249,-0.022446,0.006294
35.358246,-0.012832,-0.014904,-0.001174
35.368286,0.005286,-0.019270,0.006333
35.378296,0.005243,-0.035294,0.007325
35.388336,0.004215,-0.019252,0.003125
35.418396,0.001027,-0.018194,0.007394
35.418396,0.001027,-0.018194,0.007394
35.428436,0.019119,-0.026786,0.005267
35.438446,0.013793,-0.025701,0.005258
35.448486,-0.008552,-0.012818,0.006325
35.458496,-0.013848,-0.002131,0.008497
35.478546,0.010609,-0.022502,0.008469
35.478546,0.010609,-0.022502,0.008469
35.488586,0.011678,-0.022515,0.010608
35.498596,0.003162,-0.017133,0.007405
35.508636,-0.018135,-0.010661,0.008445
35.518646,-0.004289,-0.012832,0.006337
35.528686,0.020222,-0.017213,0.012793
35.548737,-0.005336,-0.008577,0.010627
35.548737,-0.005336,-0.008577,0.010627
35.558777,-0.011751,-0.013880,0.007379
35.568787,-0.005354,-0.014984,0.010596
35.578827,0.009581,-0.011844,0.013857
35.588837,-0.016030,-0.019201,0.006274
35.598877,-0.017040,0.001093,0.006367
35.618947,0.003161,-0.016055,0.005274
35.628957,-0.000018,-0.012871,0.011689
35.638997,-0.018160,-0.019199,0.007336
35.649007,-0.009606,-0.008543,0.006342
35.659047,-0.003208,-0.009652,0.010628
35.669057,0.003165,-0.017143,0.009542
35.689107,0.001039,-0.015000,0.009546
35.689107,0.001039,-0.015000,0.009546
35.699147,-0.000012,-0.010735,0.011700
35.709157,0.009574,-0.015053,0.014910
35.719197,0.012750,-0.021461,0.012752
35.729207,0.005287,-0.022505,0.012727
35.739247,-0.011766,-0.021371,0.010549
35.769307,-0.012835,-0.022436,0.010541
35.769307,-0.012835,-0.022436,0.010541
35.779347,-0.011739,-0.010687,0.009531
35.789357,-0.004279,-0.011784,0.010615
35.799397,-0.011771,-0.022434,0.009475
35.809407,0.006369,-0.018251,0.015954
35.839497,-0.007479,-0.013920,0.012732
35.839497,-0.007479,-0.013920,0.012732
35.849538,0.027709,-0.007626,0.012859
35.859548,0.004237,-0.017166,0.013817
35.869588,-0.000006,-0.009677,0.013841
35.879598,0.002091,-0.022499,0.013786
35.889638,0.010640,-0.012905,0.011719
35.899648,-0.010655,-0.006439,0.013827
35.909688,-0.026665,-0.013852,0.011611
35.919698,0.005316,-0.010747,0.010646
35.929738,0.005304,-0.016097,0.012757
35.939748,-0.010657,-0.004278,0.008496
35.949788,-0.014920,-0.006420,0.012747
35.969838,-0.012819,-0.016023,0.009503
35.969838,-0.012819,-0.016023,0.009503
35.979848,-0.004281,-0.010701,0.007415
35.989888,-0.011746,-0.013896,0.010584
35.999898,-0.007442,0.002120,0.008535
36.009938,-0.009600,-0.008563,0.010615
36.019948,0.007443,-0.011817,0.009579
36.039998,0.003195,-0.008620,0.013855
36.039998,0.003195,-0.008620,0.013855
36.050038,-0.014926,-0.005322,0.006343
36.060048,-0.001080,-0.011799,0.011692
36.070088,0.006354,-0.020357,0.009535
36.080098,0.012762,-0.018267,0.014904
36.090138,-0.014944,-0.012807,0.008444
36.110188,0.003169,-0.016080,0.010615
36.110188,0.003169,-0.016080,0.010615
36.120229,-0.008577,-0.022434,0.007348
36.130238,-0.007489,-0.016045,0.010586
36.140279,-0.026702,-0.026662,0.010482
36.150289,-0.030942,-0.018105,0.010511
36.160329,-0.024503,-0.002107,0.010604
36.170339,-0.010706,-0.023510,0.010541
36.180379,-0.005400,-0.029920,0.007321
36.190389,0.005309,-0.015034,0.013830
36.200429,-0.016006,-0.012814,0.010577
36.210439,-0.016004,-0.009590,0.006320
36.220479,0.012765,-0.017199,0.014909
36.230489,0.013798,-0.025716,0.008462
36.250539,-0.013870,-0.010680,0.009525
36.250539,-0.013870,-0.010680,0.009525
36.260579,-0.020259,-0.010679,0.013780
36.270589,-0.004295,-0.018197,0.011652
36.280629,0.013822,-0.020406,0.014897
36.290639,0.017050,-0.006508,0.009630
36.300679,-0.009612,-0.014986,0.013789
36.320729,-0.005325,-0.004305,0.010647
36.330739,0.012753,-0.018237,0.008495
36.340779,-0.000056,-0.026754,0.011624
36.350789,-0.005338,-0.009650,0.011690
36.360829,-0.014910,-0.001065,0.009568
36.370870,-0.021326,-0.010671,0.012709
