time_tick,gyr_X_value,gyr_Y_value,gyr_Z_value
48.159910,-0.005353,-0.010677,0.003139
48.169920,0.002122,-0.006440,0.005316
48.179960,0.003186,-0.005360,0.002120
48.190000,-0.001107,-0.016026,0.002058
48.200010,0.003190,-0.009682,0.012782
48.210050,0.008487,-0.014984,0.001021
48.220060,0.021287,-0.013983,0.006402
48.230100,-0.006420,-0.012825,0.006331
48.240110,0.022324,-0.023587,0.004223
48.250171,0.006372,-0.011798,0.006371
48.260212,0.007407,-0.021398,0.003124
48.270221,0.008465,-0.022454,-0.000083
48.280262,-0.003211,-0.009641,0.008491
48.300312,-0.010692,-0.017093,0.008435
48.310321,-0.004328,-0.022403,-0.002254
48.310321,-0.004328,-0.022403,-0.002254
48.330402,-0.023480,-0.015978,0.007337
48.340412,0.013744,-0.033085,-0.014005
48.350452,-0.016050,-0.024526,0.003044
48.360462,-0.004352,-0.026634,-0.010820
48.360462,-0.004352,-0.026634,-0.010820
48.380512,-0.023505,-0.021287,0.000903
48.390552,-0.005485,-0.045807,-0.020528
48.390552,-0.005485,-0.045807,-0.020528
48.410602,-0.009705,-0.033004,-0.015138
48.410602,-0.009705,-0.033004,-0.015138
48.420643,-0.011838,-0.034070,-0.014081
48.450702,-0.012894,-0.034097,-0.007674
48.450702,-0.012894,-0.034097,-0.007674
48.470783,-0.017187,-0.037221,-0.021588
48.480793,0.006322,-0.023490,-0.005435
48.480793,0.006322,-0.023490,-0.005435
48.490833,-0.013952,-0.023348,-0.021513
48.520893,0.009466,-0.034104,-0.021499
48.520893,0.009466,-0.034104,-0.021499
48.530933,-0.008609,-0.027718,-0.004428
48.540973,0.021205,-0.029880,-0.019311
48.550983,-0.021410,-0.030870,-0.006614
48.561023,0.003081,-0.033035,-0.017239
48.581073,-0.016067,-0.023392,-0.010837
48.581073,-0.016067,-0.023392,-0.010837
48.591083,-0.002244,-0.030877,-0.018312
48.601123,-0.010754,-0.031978,-0.005522
48.611164,-0.006522,-0.035125,-0.020480
48.621174,-0.013936,-0.024477,-0.008700
48.631214,-0.016112,-0.036177,-0.017307
48.661274,-0.011844,-0.035128,-0.016222
48.661274,-0.011844,-0.035128,-0.016222
48.671314,-0.019262,-0.020157,-0.015104
48.681354,-0.010757,-0.026583,-0.017247
48.691364,-0.011831,-0.033017,-0.010871
48.701404,-0.006491,-0.022294,-0.023624
48.721454,-0.009678,-0.021241,-0.018287
48.731464,0.008433,-0.023431,-0.019315
48.741504,-0.009639,-0.012749,-0.007564
48.751545,0.019065,-0.026614,-0.031051
48.761554,-0.024526,-0.005265,0.000976
48.771595,0.013764,-0.018068,-0.027821
48.801654,0.000991,-0.014848,-0.022500
48.801654,0.000991,-0.014848,-0.022500
48.811695,-0.013895,-0.006292,-0.015023
48.821735,-0.004335,-0.011607,-0.026772
48.831745,-0.018172,-0.008388,-0.020386
48.841785,-0.033085,-0.005136,-0.020412
48.861835,-0.020300,-0.006241,-0.021450
48.861835,-0.020300,-0.006241,-0.021450
48.871845,-0.005391,-0.007327,-0.027823
48.881885,-0.018185,-0.010504,-0.024669
48.891925,-0.022427,-0.004093,-0.022514
48.901935,-0.013898,-0.003053,-0.022485
48.911976,-0.008588,-0.010550,-0.021438
48.942035,-0.000084,-0.013736,-0.031043
48.942035,-0.000084,-0.013736,-0.031043
48.952076,0.001026,-0.005262,-0.017113
48.962116,0.000992,-0.018082,-0.016106
48.972126,0.004209,-0.012768,-0.012867
48.982166,0.007375,-0.021297,-0.018240
49.012226,0.007384,-0.020249,-0.013962
49.012226,0.007384,-0.020249,-0.013962
49.022266,-0.007527,-0.017002,-0.012920
49.032306,0.018012,-0.028807,-0.018246
49.042316,0.007399,-0.020295,-0.004348
49.052356,0.009480,-0.030915,-0.018280
49.072406,0.004167,-0.028792,-0.011875
49.072406,0.004167,-0.028792,-0.011875
49.082416,0.015853,-0.040562,-0.015103
49.092456,-0.000141,-0.044797,-0.011963
49.102497,0.012654,-0.039469,-0.018311
49.112507,-0.006505,-0.030868,-0.017255
49.122547,0.006255,-0.042667,-0.015140
49.142597,0.005211,-0.033037,-0.018302
49.142597,0.005211,-0.033037,-0.018302
49.152607,-0.004414,-0.043675,-0.020515
49.162647,0.012659,-0.038406,-0.017238
49.172687,-0.011845,-0.032972,-0.020485
49.182697,0.010535,-0.033039,-0.021491
49.192737,-0.007584,-0.035131,-0.018347
49.222797,-0.015029,-0.023309,-0.028994
49.222797,-0.015029,-0.023309,-0.028994
49.232837,-0.006518,-0.024364,-0.037521
49.242878,-0.016083,-0.017956,-0.031108
49.252924,-0.027831,-0.017842,-0.047163
49.262965,-0.012894,-0.015785,-0.040702
49.283015,-0.006495,-0.009358,-0.049200
49.283015,-0.006495,-0.009358,-0.049200
49.293024,-0.029911,0.001393,-0.048146
49.303065,-0.018204,0.001405,-0.058795
49.313105,-0.029916,0.005715,-0.058807
49.323115,-0.018214,-0.001794,-0.059879
49.333155,-0.022473,0.001439,-0.063080
49.363215,-0.006472,0.008883,-0.067273
49.363215,-0.006472,0.008883,-0.067273
49.373255,0.002039,0.004594,-0.069407
49.383295,-0.001143,0.009944,-0.069390
49.393305,-0.005430,0.002492,-0.071574
49.403346,0.009506,0.007783,-0.071507
49.423396,0.012698,0.003481,-0.067246
49.433405,0.010570,0.005629,-0.068310
49.443446,0.027604,-0.000829,-0.069361
49.453486,0.005217,-0.003970,-0.067302
49.463496,0.023345,0.001326,-0.070431
49.473536,0.009466,-0.012558,-0.060921
49.503596,0.015883,-0.005108,-0.059800
49.503596,0.015883,-0.005108,-0.059800
49.513636,0.026516,-0.013681,-0.060880
49.523676,0.016955,-0.006210,-0.053393
49.533686,0.023318,-0.016900,-0.055563
49.543726,0.014801,-0.016903,-0.049177
49.563776,0.012652,-0.023303,-0.049213
49.573786,0.020108,-0.024390,-0.050266
49.583826,0.012642,-0.030814,-0.041771
49.593867,0.001986,-0.029706,-0.042864
49.603877,0.001974,-0.032900,-0.045015
49.613917,0.003040,-0.033982,-0.042881
49.643977,0.007305,-0.034001,-0.041801
49.643977,0.007305,-0.034001,-0.041801
49.654017,0.013692,-0.038308,-0.038599
49.664057,0.011580,-0.032977,-0.035375
49.674067,0.010495,-0.037220,-0.040739
49.684107,0.016895,-0.039412,-0.033254
49.704157,0.014761,-0.038322,-0.036460
49.704157,0.014761,-0.038322,-0.036460
49.714167,0.005192,-0.031898,-0.033251
49.724207,0.001971,-0.036124,-0.040758
49.734248,0.027576,-0.030903,-0.033185
49.744257,0.014785,-0.025471,-0.043876
49.754298,0.003067,-0.026526,-0.038573
49.784358,0.005238,-0.012655,-0.037433
49.784358,0.005238,-0.012655,-0.037433
49.794398,0.012698,-0.012680,-0.037412
49.804438,0.014864,-0.000944,-0.036283
49.814448,0.013791,-0.004150,-0.035233
49.824488,0.003139,-0.000901,-0.037383
49.844538,-0.000017,0.010826,-0.030927
49.844538,-0.000017,0.010826,-0.030927
49.854548,0.006392,0.019379,-0.037278
49.864588,0.002154,0.023619,-0.027656
49.874628,0.001073,0.021517,-0.034078
49.884638,-0.001040,0.025775,-0.029791
49.894679,-0.006362,0.029002,-0.030859
49.924738,-0.013820,0.030094,-0.030874
49.924738,-0.013820,0.030094,-0.030874
49.934779,-0.016999,0.035434,-0.028721
49.944819,-0.014862,0.039719,-0.032968
49.954829,-0.025566,0.022661,-0.032010
49.964869,-0.019137,0.033305,-0.028737
49.984919,-0.033017,0.024811,-0.029884
49.994929,-0.030881,0.028023,-0.033067
50.004969,-0.038370,0.018441,-0.034202
50.015009,-0.033032,0.020550,-0.032040
50.025019,-0.029863,0.013089,-0.037408
50.035059,-0.039465,0.007766,-0.034255
50.055109,-0.036288,0.000280,-0.034282
50.065119,-0.045897,-0.003946,-0.037533
50.075160,-0.033103,-0.001846,-0.038556
50.085200,-0.040560,-0.003988,-0.032177
50.095210,-0.039526,-0.011432,-0.039687
50.105250,-0.039515,-0.010389,-0.034341
50.125300,-0.026746,-0.017906,-0.034341
50.135310,-0.024632,-0.022165,-0.038629
50.145350,-0.024617,-0.018981,-0.034341
50.155390,-0.031030,-0.025368,-0.034389
50.165400,-0.021469,-0.034995,-0.037612
50.175440,-0.022489,-0.023285,-0.029014
50.185450,-0.003328,-0.026506,-0.038590
50.195490,-0.013973,-0.029746,-0.023680
50.205500,-0.009699,-0.024405,-0.026848
50.215540,-0.003318,-0.029770,-0.025787
50.225581,0.009503,-0.022372,-0.018239
50.235590,0.004168,-0.023412,-0.020395
50.245653,0.010583,-0.020265,-0.012885
50.265703,0.026585,-0.014977,-0.012816
50.265703,0.026585,-0.014977,-0.012816
50.275713,0.027654,-0.014990,-0.010677
50.285753,0.033019,-0.001120,-0.011664
50.295793,0.033034,-0.001165,-0.002051
50.305803,0.025575,0.002083,-0.006329
50.315843,0.038386,0.007361,-0.001996
50.335893,0.034151,0.016981,-0.000893
50.345903,0.030967,0.020180,0.002317
50.355943,0.035242,0.025516,0.000218
50.365984,0.018172,0.021315,-0.003054
50.375993,0.032044,0.025526,0.000209
50.386034,0.022465,0.031980,-0.002991
50.406084,0.018208,0.033052,-0.000862
50.406084,0.018208,0.033052,-0.000862
50.416093,0.010723,0.028845,-0.009448
50.426134,0.004309,0.020307,-0.006301
50.436174,0.002208,0.033144,-0.009451
50.446184,0.006450,0.023504,-0.006280
50.456224,0.003262,0.027791,-0.007337
50.486284,0.000041,0.021414,-0.011649
50.486284,0.000041,0.021414,-0.011649
50.496324,-0.004217,0.021413,-0.008456
50.506364,-0.004241,0.012869,-0.008497
50.516374,-0.006377,0.011814,-0.009576
50.526414,-0.012774,0.009688,-0.007467
50.546464,-0.026651,0.003336,-0.009672
50.546464,-0.026651,0.003336,-0.009672
50.556474,-0.019209,-0.005247,-0.006487
50.566515,-0.034126,-0.000901,-0.011849
50.576555,-0.029869,-0.006280,-0.006522
50.586565,-0.028827,-0.015905,-0.004428
50.596605,-0.025660,-0.026590,-0.005538
50.616655,-0.030979,-0.022296,-0.006600
50.626665,-0.019257,-0.028792,0.004083
50.636705,-0.018214,-0.035188,0.000851
50.646745,-0.031081,-0.062907,-0.000383
50.656755,-0.034227,-0.045825,0.002893
50.666795,-0.005469,-0.054477,0.006136
50.686845,-0.021496,-0.058606,-0.013155
50.696855,-0.034251,-0.064061,0.019898
50.706895,-0.014001,-0.057664,0.008234
50.716936,-0.020440,-0.079047,0.017729
50.726945,-0.034293,-0.074700,0.011302
50.736986,0.003005,-0.068343,-0.003520
50.757036,-0.004413,-0.052294,-0.004532
50.767046,-0.015116,-0.085512,0.026259
50.777086,-0.022516,-0.058749,0.017819
50.787126,0.008392,-0.055616,0.011510
50.797136,0.004167,-0.050338,0.027547
50.807176,0.009470,-0.050274,0.010470
50.827226,0.020184,-0.040789,0.029773
50.837236,0.015930,-0.034342,0.024450
50.847276,0.023438,-0.021592,0.033077
50.857317,0.029838,-0.019471,0.032037
50.867326,0.033020,-0.024821,0.032020
50.877367,0.018124,-0.016235,0.033088
50.897417,0.022405,-0.010919,0.035261
50.907426,0.014944,-0.008739,0.030978
50.917467,0.014918,-0.020506,0.035195
50.927507,0.009612,-0.015174,0.040547
50.937517,0.012837,-0.003422,0.037407
50.947557,0.008565,-0.007690,0.039511
50.957567,0.013879,-0.010891,0.035238
50.967607,-0.005318,-0.014023,0.033034
50.977617,-0.014917,-0.017200,0.034060
50.987657,-0.019157,-0.007565,0.031958
50.997697,-0.021308,-0.017190,0.036179
51.007707,-0.010664,-0.021491,0.035120
51.017747,-0.009590,-0.017213,0.033007
51.037797,-0.010619,-0.003321,0.032001
51.047807,-0.019175,-0.018280,0.039384
51.057848,-0.029863,-0.026768,0.035042
51.067888,-0.026655,-0.019273,0.028677
51.077898,-0.045809,-0.011765,0.035069
51.087938,-0.053324,-0.021261,0.015775
51.107988,-0.074571,-0.003098,0.028621
51.117998,-0.051192,-0.025580,0.024306
51.128038,-0.084277,-0.042565,0.025203
51.138078,-0.062957,-0.037259,0.017809
51.148088,-0.044674,0.025715,0.012817
51.158128,-0.066161,-0.043692,0.025248
51.178178,-0.067131,-0.006291,0.021149
51.188188,-0.062861,-0.007403,0.027565
51.198228,-0.070487,-0.059636,0.012342
51.208269,-0.056403,0.016076,0.026625
51.218278,-0.036267,-0.021332,0.019027
51.228319,-0.045837,-0.021372,0.033955
51.238328,-0.031902,0.007417,0.034130
51.248390,-0.029771,0.008489,0.032004
51.258400,-0.023383,0.002025,0.039469
51.268440,-0.013787,0.009525,0.027780
51.278480,-0.014846,0.006274,0.038444
51.288490,-0.022338,-0.004376,0.037305
51.298530,-0.013763,0.012678,0.038478
51.308540,-0.022309,0.001996,0.044813
51.318580,-0.011643,0.007321,0.040595
51.328590,-0.009483,0.015843,0.043845
51.338630,-0.027643,-0.002279,0.049051
51.348671,0.004385,0.023298,0.038578
51.358680,-0.005198,0.021148,0.048155
51.368721,-0.005262,0.005190,0.035261
51.388771,-0.037229,0.005274,0.039446
51.388771,-0.037229,0.005274,0.039446
51.398780,-0.023363,0.013812,0.030979
51.408821,-0.044633,0.026661,0.038458
51.418861,-0.023377,0.007395,0.033085
51.428871,-0.025482,0.013779,0.039519
51.438911,-0.022272,0.022347,0.032091
51.458961,-0.003070,0.027615,0.034305
51.468971,-0.022346,-0.002195,0.027701
51.479011,-0.025545,-0.002179,0.026624
51.489051,-0.022240,0.033017,0.034278
51.499061,-0.037240,0.005309,0.031969
51.509101,-0.021266,0.003141,0.027730
51.529151,-0.034072,-0.005381,0.031927
51.539161,-0.028754,-0.005363,0.024464
51.549202,-0.031990,-0.020313,0.026521
51.559242,-0.031970,-0.014989,0.029751
51.569252,-0.030890,-0.007497,0.025516
51.579292,-0.036247,-0.019242,0.028651
51.599342,-0.018137,-0.027889,0.038274
51.609352,-0.045888,-0.041677,0.037063
51.619392,-0.015964,-0.004331,0.023436
51.629432,-0.019235,-0.038555,0.036084
51.639442,-0.027740,-0.029979,0.035033
51.649482,-0.027710,-0.017149,0.031889
51.669532,-0.027811,-0.058838,0.040237
51.679542,-0.029878,-0.029952,0.030754
51.689582,-0.033159,-0.059838,0.029535
51.699623,-0.013904,-0.036426,0.033972
51.709632,-0.011783,-0.042861,0.038220
51.719673,-0.019292,-0.060997,0.039182
51.739723,0.008501,-0.031185,0.039400
51.749733,0.011716,-0.028022,0.045833
51.759773,-0.009695,-0.062121,0.044544
51.769813,-0.005376,-0.042922,0.046783
51.779823,0.018154,-0.008789,0.039532
51.789863,-0.002169,-0.035422,0.039350
51.799873,-0.011760,-0.035396,0.040392
51.809913,-0.004376,-0.059952,0.033887
51.819923,-0.008543,-0.031160,0.045762
51.829963,0.005330,-0.016178,0.029848
51.840004,-0.003203,-0.021515,0.035140
51.850013,0.004225,-0.032209,0.032974
51.860054,-0.000063,-0.042889,0.036116
51.880104,-0.017079,-0.028946,0.035067
51.890113,-0.017099,-0.037499,0.037163
51.900154,-0.001102,-0.027889,0.026570
51.910194,-0.017043,-0.011823,0.027671
51.920204,-0.026661,-0.024638,0.033993
51.930244,-0.026678,-0.026738,0.026505
51.950294,-0.028778,-0.012828,0.022292
51.960304,-0.039427,-0.011746,0.026541
51.970344,-0.033049,-0.019252,0.028659
51.980384,-0.021304,-0.010742,0.027664
51.980384,-0.021304,-0.010742,0.027664
52.000434,-0.021293,-0.007543,0.028747
52.010444,-0.027778,-0.038477,0.025378
52.020484,-0.029836,-0.013928,0.029762
52.020484,-0.029836,-0.013928,0.029762
52.040535,0.004295,-0.005500,0.030964
52.040535,0.004295,-0.005500,0.030964
52.060585,-0.007452,-0.009698,0.023434
52.060585,-0.007452,-0.009698,0.023434
52.080635,-0.004209,0.006305,0.024587
52.100685,-0.008336,0.048975,0.037596
52.110725,0.009637,0.012754,0.006496
52.110725,0.009637,0.012754,0.006496
52.120765,-0.008469,0.006309,0.026712
52.130775,-0.021247,0.012778,0.022434
52.140815,-0.013724,0.036253,0.021498
52.150825,-0.032858,0.051236,0.027925
52.180915,-0.040383,0.043927,-0.002040
52.190956,-0.072366,0.039749,-0.000012
52.190956,-0.072366,0.039749,-0.000012
52.200965,-0.076623,0.047284,-0.009602
52.211006,-0.122565,-0.004992,0.010320
52.221015,-0.105522,0.014373,-0.031202
52.251131,-0.044702,0.067814,-0.082055
52.251131,-0.044702,0.067814,-0.082055
52.261171,-0.102219,0.019413,0.029719
52.271181,-0.149316,-0.047658,0.017521
52.281221,-0.000860,0.097377,-0.040134
52.291231,-0.073116,0.146474,0.015446
52.321321,0.004425,0.069493,-0.018887
52.321321,0.004425,0.069493,-0.018887
52.331362,-0.030709,0.068412,0.007716
52.341371,0.017263,0.085455,-0.015571
52.351412,-0.012656,0.045937,0.005523
52.361421,-0.030810,0.024567,0.020327
52.381471,-0.000863,0.059686,0.025917
52.381471,-0.000863,0.059686,0.025917
52.391512,-0.006280,0.031973,0.018294
52.401552,0.054528,0.066065,-0.005946
52.411562,-0.063975,-0.024481,0.026413
52.421602,0.032984,-0.012857,-0.013856
52.431612,-0.009462,0.034088,0.024704
52.451662,-0.000026,-0.017153,0.013806
52.461702,-0.011826,-0.047037,0.017904
52.471742,0.002025,-0.039525,0.000887
52.481752,-0.005437,-0.045959,0.011518
52.491792,0.031895,-0.024631,-0.007506
52.501802,0.009485,-0.042779,0.006233
52.531893,-0.011885,-0.053313,-0.009899
52.531893,-0.011885,-0.053313,-0.009899
52.541933,-0.015323,-0.136560,-0.018848
52.551943,-0.014227,-0.130197,-0.010269
52.561983,0.001828,-0.095994,-0.027154
52.571993,0.019914,-0.112107,-0.019703
52.592043,-0.001578,-0.175035,-0.022197
52.602083,0.022027,-0.127136,-0.004813
52.612123,0.044477,-0.099417,-0.009961
52.622133,0.052954,-0.119756,-0.005761
52.632173,0.039099,-0.128330,0.010183
52.642183,0.043272,-0.151757,-0.007008
52.662233,0.040199,-0.112284,0.003853
52.672273,0.048754,-0.097320,-0.004598
52.682314,0.032716,-0.124038,0.010186
52.692323,0.024198,-0.119728,0.008046
52.702364,0.016759,-0.108999,0.002735
52.712373,0.008217,-0.119696,0.012275
52.732424,0.009280,-0.113226,-0.001578
52.732424,0.009280,-0.113226,-0.001578
52.742464,0.017949,-0.069540,0.013607
52.752504,0.020053,-0.073768,0.002911
52.762514,-0.004593,-0.133593,0.023924
52.772554,0.010584,-0.036425,0.016948
52.782564,0.038213,-0.063188,0.011557
52.802614,0.029703,-0.056748,0.010496
52.812654,0.045791,-0.026958,0.023500
52.822695,0.028599,-0.077091,0.022147
52.832704,0.009389,-0.087718,0.024180
52.842745,0.020093,-0.069587,0.022159
52.852754,0.035004,-0.072835,0.021116
52.882845,0.053116,-0.077180,0.024351
52.882845,0.053116,-0.077180,0.024351
52.892885,0.027490,-0.100647,0.035919
52.902895,0.037003,-0.123049,0.024089
52.912935,0.044600,-0.077188,0.031805
52.922945,0.045565,-0.108111,0.020979
52.942995,0.056334,-0.072949,0.030789
52.942995,0.056334,-0.072949,0.030789
52.953035,0.075409,-0.106057,0.017866
52.963075,0.005991,-0.170019,0.040873
52.973085,0.037959,-0.162561,0.022837
52.983125,0.030562,-0.142271,0.028253
52.993135,0.028431,-0.139035,0.022922
53.013185,0.050803,-0.146619,0.030425
53.023226,0.052868,-0.167959,0.024989
53.033266,0.047583,-0.151923,0.025050
53.043276,0.040127,-0.158377,0.039954
53.053316,0.039046,-0.154016,0.021812
53.063326,0.043277,-0.166855,0.023899
53.083376,0.068913,-0.135877,0.004889
53.093416,0.029640,-0.094252,0.037024
53.103456,0.032819,-0.083431,0.005037
53.113466,-0.002380,-0.104771,0.025135
53.123506,-0.033330,-0.117466,0.020716
53.133516,-0.018416,-0.108875,0.000502
53.153566,0.022212,-0.048008,-0.025803
53.153566,0.022212,-0.048008,-0.025803
53.163606,-0.064233,-0.106610,0.004659
53.173647,-0.053202,0.011743,0.037296
53.183656,0.009531,-0.019229,-0.005406
53.193697,-0.091686,-0.036239,0.047645
53.203707,0.014984,0.036377,-0.024355
53.233797,-0.014829,0.028842,0.008641
53.233797,-0.014829,0.028842,0.008641
53.243837,0.011880,0.044709,0.022677
53.253867,0.021588,0.087400,0.021837
53.263907,0.031104,0.048832,0.040909
53.273917,0.032092,0.037223,0.010947
53.304007,0.019329,0.033949,0.034397
53.304007,0.019329,0.033949,0.034397
53.314048,0.011979,0.079945,0.023912
53.324057,0.020480,0.071379,0.022827
53.334098,0.022586,0.057449,0.031312
53.344107,-0.001954,0.052229,0.022674
53.374198,-0.010565,0.029901,0.007590
53.374198,-0.010565,0.029901,0.007590
53.384238,-0.026449,0.060867,0.019443
53.394248,-0.035052,0.041748,0.003305
53.404288,-0.076766,-0.011508,0.001870
53.414298,-0.064988,0.006593,0.005193
53.434348,-0.055432,-0.001941,-0.003367
53.434348,-0.055432,-0.001941,-0.003367
53.444388,-0.074687,-0.031816,0.003916
53.454428,-0.069400,-0.043550,-0.002534
53.464438,-0.000932,0.051284,-0.004033
53.474478,-0.013837,0.015067,-0.014922
53.484488,-0.047071,-0.063923,-0.000432
53.504538,0.001081,0.003180,0.004291
53.514579,-0.032108,-0.050099,0.001811
53.524619,-0.025736,-0.062975,0.010313
53.534629,-0.014949,-0.011714,0.003108
53.544669,-0.036491,-0.097104,0.007985
53.554679,0.009536,-0.024629,0.007387
53.574729,-0.014072,-0.077904,-0.002544
53.574729,-0.014072,-0.077904,-0.002544
53.584769,-0.004432,-0.058697,-0.005631
53.594809,-0.024648,-0.050123,0.001831
53.604819,-0.004507,-0.091853,0.004894
53.614859,-0.038432,-0.029838,0.012571
53.624869,-0.027790,-0.022281,-0.011933
53.644919,-0.049083,-0.015819,-0.008756
53.654959,-0.075980,-0.102189,-0.018853
53.665000,-0.069322,-0.017945,0.002928
53.675009,-0.030953,0.000242,-0.029994
53.685050,-0.075878,-0.074504,-0.001630
53.695060,-0.057664,-0.033931,-0.012070
53.715110,-0.020333,-0.031987,0.002997
53.725150,-0.024499,0.007575,-0.004305
53.735190,0.001059,0.001095,-0.006401
53.745200,-0.024488,0.007540,0.003173
53.755240,-0.006440,-0.010608,-0.010750
53.765250,-0.016931,0.048142,-0.006228
53.785300,-0.019150,0.017190,-0.008517
53.785300,-0.019150,0.017190,-0.008517
53.795340,-0.028729,0.009639,0.013853
53.805381,-0.028766,-0.002093,0.010593
53.815390,-0.007200,0.102611,-0.013421
53.825431,-0.016991,0.016019,0.011779
53.835440,-0.040598,-0.031876,-0.006672
53.855490,-0.030977,-0.023379,-0.003401
53.865531,-0.048059,-0.028618,-0.013087
53.875571,-0.017989,0.037350,0.018287
53.885581,-0.013981,-0.045876,-0.000256
53.895621,-0.027790,-0.027666,-0.002344
53.905631,0.011651,-0.033199,0.011625
53.925681,0.025554,-0.015085,0.010681
53.935721,0.044668,-0.033236,-0.003238
53.945761,0.008368,-0.064159,0.011470
53.955771,0.057579,0.002961,0.011924
53.965811,0.062919,0.003986,0.017284
53.975821,0.040337,-0.062092,0.004091
53.995871,0.071357,-0.023767,0.008631
54.005912,0.052151,-0.038716,0.021325
54.015952,0.068238,-0.004615,0.025804
54.025962,0.066002,-0.034439,0.010702
54.036002,0.028743,-0.027996,0.028789
54.046012,0.078913,0.009299,0.012012
54.076102,0.049065,0.007261,0.011920
54.076102,0.049065,0.007261,0.011920
54.086142,0.019220,0.004133,0.016096
54.096152,0.022320,-0.027884,0.009544
54.106192,0.003138,-0.024598,0.005233
54.116202,0.031020,0.038325,0.004540
54.136252,-0.023595,-0.057627,0.007140
54.146292,0.009601,0.007480,-0.007416
54.156333,0.005530,0.067212,0.011015
54.166342,-0.022532,-0.043616,-0.020565
54.176383,-0.029818,-0.007520,0.029792
54.186393,0.008571,0.025684,-0.016946
54.206443,-0.021242,0.022455,0.008593
54.216483,-0.001088,-0.002082,-0.010695
54.226523,-0.027737,-0.023526,0.025449
54.236533,-0.002187,-0.014899,-0.009690
54.246573,-0.022429,-0.017014,-0.000142
54.256626,-0.017167,-0.040516,-0.002376
54.276676,-0.012924,-0.045854,-0.005594
54.276676,-0.012924,-0.045854,-0.005594
54.286716,-0.028873,-0.042689,0.013605
54.296757,0.002121,-0.002128,-0.003209
54.306766,0.004110,-0.058775,0.005074
54.316807,-0.010794,-0.057704,0.014652
54.326816,0.018038,-0.024581,-0.008612
54.346866,0.012650,-0.050229,-0.001271
54.356907,-0.003269,-0.027771,0.003064
54.366947,-0.006537,-0.050157,-0.003460
54.376957,-0.007556,-0.031988,-0.005513
54.386997,-0.008619,-0.034151,0.000883
54.397007,-0.001185,-0.039474,-0.007668
54.417057,-0.001161,-0.033087,-0.003364
54.427097,-0.004374,-0.037338,-0.005530
54.437137,-0.013945,-0.033066,0.000873
54.447147,-0.004316,-0.013824,-0.009691
54.457187,-0.014015,-0.056540,-0.003511
54.467197,-0.033095,-0.013720,-0.011907
54.497288,-0.009648,-0.013796,-0.011842
54.497288,-0.009648,-0.013796,-0.011842
54.507328,0.024538,0.016000,-0.012675
54.517338,0.011613,-0.041697,0.001971
54.527378,-0.000005,0.002171,-0.007467
54.537388,0.034099,-0.000091,-0.004179
54.547428,-0.016079,-0.035205,0.002994
54.557438,0.006390,0.006458,-0.014907
54.567478,-0.002205,-0.026691,-0.000132
54.577518,-0.009665,-0.016975,-0.017198
54.587528,0.002089,-0.009568,-0.010722
54.597568,-0.019288,-0.037310,-0.001298
54.607578,-0.005437,-0.023340,-0.028967
54.627628,-0.018268,-0.041479,-0.023747
54.637668,-0.018267,-0.044713,-0.017353
54.647709,-0.018112,0.005424,-0.005365
54.657718,-0.018197,-0.011542,-0.031083
54.667759,-0.028874,-0.030836,-0.008771
54.677769,-0.012865,-0.012647,-0.026801
54.697819,0.002015,-0.033032,-0.017242
54.707859,-0.002238,-0.027663,-0.020433
54.717899,0.011703,0.000028,-0.013854
54.727909,0.010591,-0.012749,-0.021395
54.737949,-0.018207,-0.022282,-0.018315
54.747959,-0.000071,-0.017011,-0.016104
54.768009,-0.009723,-0.031870,-0.029019
54.768009,-0.009723,-0.031870,-0.029019
54.778049,-0.020385,-0.042596,-0.012008
54.788090,0.006319,-0.005168,-0.040599
54.798099,-0.006503,-0.031951,-0.014056
54.808140,-0.024753,-0.070257,-0.031379
54.818149,-0.021481,-0.044652,-0.028044
54.838199,-0.023630,-0.047819,-0.034474
54.848240,-0.017207,-0.041467,-0.026949
54.858280,-0.010823,-0.043609,-0.030146
54.868290,-0.014050,-0.052122,-0.034468
54.878330,-0.006561,-0.049003,-0.021614
54.888340,-0.014022,-0.047900,-0.023766
54.908390,-0.004425,-0.044718,-0.025861
54.918430,0.000896,-0.044710,-0.031187
54.928470,-0.000209,-0.059662,-0.030193
54.938480,-0.006588,-0.056458,-0.025922
54.948520,-0.011920,-0.058587,-0.023811
54.958530,0.004047,-0.062885,-0.029128
54.978580,-0.009818,-0.062810,-0.035575
54.988621,-0.005506,-0.051127,-0.024826
54.998661,-0.011919,-0.056436,-0.027005
55.008671,-0.010865,-0.061789,-0.024891
55.018711,-0.005503,-0.052215,-0.020558
55.028721,-0.005496,-0.047928,-0.023743
55.048771,-0.009697,-0.028722,-0.017254
55.058811,-0.001217,-0.042607,-0.022637
55.068851,-0.002229,-0.026615,-0.016155
55.078861,-0.000100,-0.023383,-0.023612
55.088901,0.000980,-0.019120,-0.022520
55.098911,0.001029,-0.000965,-0.022434
55.118961,-0.002168,-0.000955,-0.022443
55.129001,-0.002121,0.013976,-0.018099
55.139042,0.005339,0.012879,-0.017016
55.149051,-0.006432,0.000137,-0.024586
55.159092,-0.010615,0.026829,-0.020198
55.169102,-0.005273,0.031078,-0.019095
55.189152,-0.023382,0.026800,-0.005279
55.189152,-0.023382,0.026800,-0.005279
55.199192,-0.012743,0.026826,-0.018068
55.209232,-0.003108,0.040662,-0.014771
55.219242,0.001151,0.042815,-0.021159
