time_tick,gyr_X_value,gyr_Y_value,gyr_Z_value
48.299032,-0.028937,-0.043565,-0.026991
48.299032,-0.028937,-0.043565,-0.026991
48.309042,-0.026759,-0.041563,-0.000271
48.319082,-0.035213,-0.011603,-0.006561
48.329092,-0.038492,-0.050114,0.009270
48.339132,-0.025568,-0.001030,0.009538
48.369223,-0.024562,-0.011617,-0.010805
48.369223,-0.024562,-0.011617,-0.010805
48.379232,-0.014066,-0.052071,-0.045150
48.389273,-0.070326,-0.021368,0.049911
48.399282,0.012844,-0.002370,0.040616
48.409323,-0.003462,-0.090713,-0.011121
48.439383,-0.029909,-0.038470,0.025372
48.439383,-0.029909,-0.038470,0.025372
48.449423,-0.008732,-0.073649,-0.002509
48.459433,-0.013953,-0.038426,0.005121
48.469473,-0.021450,-0.058753,0.017822
48.479483,0.000879,-0.065122,-0.005647
48.509573,-0.028879,-0.044825,0.013595
48.509573,-0.028879,-0.044825,0.013595
48.519613,-0.012949,-0.059778,0.002886
48.529623,-0.011816,-0.041682,0.014725
48.539663,-0.003359,-0.065189,0.011433
48.549673,-0.026814,-0.065087,0.006027
48.579763,-0.015035,-0.049142,0.013613
48.579763,-0.015035,-0.049142,0.013613
48.589773,-0.007512,-0.023511,0.008414
48.599813,-0.015043,-0.055580,0.019992
48.609823,-0.011741,-0.020374,0.025508
48.619863,0.012707,-0.035329,0.009482
48.649954,0.022307,-0.033229,0.010587
48.649954,0.022307,-0.033229,0.010587
48.659964,0.006405,-0.017290,0.038392
48.670004,0.015937,-0.022514,0.007415
48.680014,0.029753,-0.047212,0.026564
48.690054,0.000021,-0.008685,0.029869
48.720114,0.028647,-0.051389,0.007314
48.720114,0.028647,-0.051389,0.007314
48.730154,0.003193,-0.026926,0.045815
48.740164,0.009649,0.004099,0.029956
48.750204,0.011562,-0.067388,0.014668
48.760244,-0.012761,-0.014054,0.044763
48.790304,-0.035149,-0.001035,0.016989
48.790304,-0.035149,-0.001035,0.016989
48.800344,-0.021384,-0.042805,0.032853
48.810354,-0.005398,-0.036388,0.020109
48.820394,-0.026700,-0.037443,0.031795
48.830404,-0.014963,-0.025673,0.019065
48.850454,-0.011785,-0.048241,0.046741
48.860495,0.019067,-0.047087,0.007307
48.870535,-0.022432,-0.036394,0.032880
48.880545,-0.000041,-0.033263,0.032957
48.890585,0.008419,-0.050316,0.020081
48.900595,0.000942,-0.063168,0.032818
48.930685,-0.004360,-0.058925,0.042438
48.930685,-0.004360,-0.058925,0.042438
48.940695,0.004184,-0.041774,0.023315
48.950735,-0.003313,-0.049175,0.012577
48.960745,-0.004333,-0.052547,0.048877
48.970785,0.011725,-0.017277,0.031997
49.000875,-0.008567,-0.021387,0.011625
49.000875,-0.008567,-0.021387,0.011625
49.010885,-0.043705,-0.034305,0.057400
49.020925,-0.001208,-0.058793,0.012537
49.030935,-0.021370,-0.026690,0.012633
49.040976,-0.014879,-0.007624,0.041583
49.061026,-0.003169,-0.011929,0.040527
49.061026,-0.003169,-0.011929,0.040527
49.071035,0.010652,-0.026945,0.044767
49.081076,0.002128,-0.023694,0.040486
49.091085,-0.008431,0.008343,0.048086
49.101126,0.023432,-0.019415,0.024542
49.111135,-0.020244,-0.017188,0.035114
49.141226,-0.001125,-0.039667,0.032924
49.141226,-0.001125,-0.039667,0.032924
49.151266,-0.005151,0.035001,0.054630
49.161276,0.012812,-0.013039,0.038429
49.171316,-0.013764,0.006220,0.049129
49.181326,0.009795,0.051032,0.041929
49.201376,0.000000,-0.020468,0.037291
49.211416,0.012891,0.016873,0.036435
49.221426,0.001170,0.019057,0.034276
49.231466,-0.018090,-0.001110,0.021309
49.241502,-0.033916,0.041522,0.050309
49.251542,-0.011699,-0.004350,0.024516
49.281633,-0.018084,-0.005438,0.033039
49.281633,-0.018084,-0.005438,0.033039
49.291642,-0.033996,0.020229,0.036321
49.301683,-0.010694,-0.022473,0.016956
49.311692,-0.011675,-0.010889,0.052259
49.321733,-0.005315,-0.003257,0.014925
49.341783,0.002163,-0.004415,0.028827
49.341783,0.002163,-0.004415,0.028827
49.351793,-0.002114,-0.012975,0.035184
49.361833,-0.003235,-0.039726,0.046805
49.371843,0.004260,-0.018315,0.030903
49.381883,0.007475,-0.014074,0.035205
49.391923,-0.015987,-0.026879,0.048966
49.421983,-0.011679,-0.020571,0.067168
49.421983,-0.011679,-0.020571,0.067168
49.432023,0.007345,-0.050288,0.014737
49.442033,-0.034011,0.031050,0.006462
49.452073,0.010571,-0.042848,0.020123
49.462083,-0.003266,-0.047171,0.040360
49.492173,0.010731,0.002967,0.042772
49.492173,0.010731,0.002967,0.042772
49.502183,0.013780,-0.049357,0.039328
49.512223,-0.018162,-0.038584,0.041428
49.522264,-0.018091,-0.009725,0.036223
49.532274,-0.001130,-0.042881,0.035045
49.552324,0.019091,-0.024544,-0.017155
49.562364,-0.052323,-0.038296,0.003947
49.572374,-0.008433,-0.014270,0.087503
49.582414,0.030802,-0.034234,-0.008623
49.592424,-0.033091,-0.044973,0.047765
49.602464,0.020286,-0.008796,0.039538
49.632554,-0.015040,-0.054512,0.019997
49.632554,-0.015040,-0.054512,0.019997
49.642564,-0.028714,-0.008723,0.057563
49.652604,-0.042621,-0.010667,0.026537
49.662614,-0.034256,-0.074816,0.035871
49.672654,-0.041437,0.028812,0.033136
49.702714,-0.038282,0.003080,0.052251
49.702714,-0.038282,0.003080,0.052251
49.712754,-0.022533,-0.073776,0.033772
49.722764,-0.040451,-0.005410,0.042591
49.732805,-0.005435,-0.055662,0.030700
49.742814,-0.025592,-0.038656,0.061703
49.772905,-0.015989,-0.024718,0.043636
49.772905,-0.015989,-0.024718,0.043636
49.782945,-0.012775,-0.018316,0.042607
49.792955,-0.014955,-0.036469,0.043583
49.802995,-0.009648,-0.040727,0.037168
49.813005,-0.028762,-0.025805,0.056414
49.833055,-0.051113,-0.022599,0.071322
49.843095,-0.014023,-0.069441,0.014588
49.853105,-0.074549,-0.008554,0.053164
49.863145,-0.030827,-0.009850,0.071438
49.873155,-0.025719,-0.049026,-0.003508
49.883195,-0.067148,-0.038551,0.067998
49.903245,-0.055443,-0.035299,0.049886
49.913285,-0.035192,-0.025673,0.032896
49.923295,-0.051181,-0.028845,0.037110
49.933336,-0.011730,-0.021487,0.035117
49.943345,-0.019312,-0.069550,0.041278
49.953386,-0.048928,0.000924,0.063962
49.973436,-0.029854,-0.017101,0.023337
49.983445,-0.005291,-0.016260,0.054387
49.993486,0.022273,-0.056820,0.030771
50.003495,-0.008507,-0.020501,0.050086
50.013536,0.011716,-0.025866,0.041570
50.023576,0.028750,-0.029095,0.035193
50.043626,0.002145,-0.030212,0.063956
50.053636,0.038274,-0.036449,0.003138
50.063676,-0.013759,-0.027190,0.113064
50.073686,0.032105,0.000559,0.085548
50.083726,-0.018249,-0.053388,0.010379
50.093736,0.023523,-0.014318,0.075840
50.113786,-0.031929,-0.026969,0.078832
50.123826,0.030937,-0.001270,0.021444
50.133836,-0.006449,-0.053669,0.061685
50.143876,0.007466,-0.022663,0.044778
50.153917,-0.000014,-0.025807,0.037265
50.163926,-0.001003,-0.033588,0.102387
50.183976,-0.000067,-0.032104,0.013735
50.183976,-0.000067,-0.032104,0.013735
50.194017,-0.018029,-0.026077,0.106648
50.204026,0.043488,-0.108276,0.057292
50.214067,-0.029676,0.039428,0.038560
50.224076,0.013737,-0.070766,0.049909
50.234117,-0.006432,-0.038642,0.045733
50.254210,0.010513,-0.070670,0.031741
50.264220,-0.000016,-0.038729,0.059637
50.274260,0.014934,-0.034561,0.071448
50.284300,-0.005520,-0.084475,0.026290
50.294310,-0.023567,-0.070640,0.048739
50.304350,-0.014997,-0.043878,0.029661
50.324400,-0.046985,-0.049114,0.029548
50.334410,-0.049156,-0.059756,0.023082
50.344450,-0.077824,-0.036305,0.051956
50.354460,-0.030044,-0.082209,0.015551
50.364500,-0.054415,-0.050264,0.051954
50.374510,-0.025652,-0.040620,0.025374
50.394591,-0.035198,-0.022424,0.023297
50.404600,-0.028876,-0.050221,0.025320
50.414641,-0.034156,-0.036356,0.032848
50.424651,-0.023428,0.000015,0.012754
50.434691,-0.042463,0.028689,0.059838
50.444701,-0.013816,-0.008696,0.041581
50.464751,-0.005238,0.012655,0.037433
50.464751,-0.005238,0.012655,0.037433
50.474791,0.004408,0.013530,0.071646
50.484801,-0.005003,0.089470,0.053820
50.494841,0.036352,0.026449,0.027999
50.504851,0.001331,0.059482,0.067583
50.514891,0.051345,0.049870,0.033492
50.534941,0.053432,0.040312,0.020634
50.544981,0.037744,0.144980,0.029632
50.554991,0.005646,0.085154,0.055966
50.565031,0.019402,0.075730,0.006821
50.575041,-0.010289,0.116282,0.033636
50.585081,0.001309,0.080015,0.016405
50.605131,-0.017794,0.106750,0.021820
50.615141,-0.013604,0.089736,0.003592
50.625182,-0.032796,0.086589,0.004592
50.635191,-0.035908,0.103565,0.030301
50.645232,0.004471,0.087657,-0.020937
50.655272,-0.037020,0.089711,0.024891
50.675322,0.004350,0.037414,-0.010493
50.685332,-0.048796,0.080218,0.007722
50.695372,0.003249,0.028910,-0.018014
50.705382,-0.026504,0.043806,0.014021
50.715422,0.002257,0.046992,-0.001908
50.725432,0.007384,-0.031019,0.005215
50.745482,0.003181,0.000040,-0.010673
50.755522,-0.009669,-0.039583,0.021150
50.765532,0.024600,0.005032,0.048161
50.775572,0.009515,-0.022407,-0.010762
50.785612,0.027518,-0.078115,0.013593
50.795622,0.014795,-0.037350,-0.016159
50.815672,0.025471,-0.041753,0.004146
50.825713,0.007279,-0.046846,-0.035453
50.835722,0.034877,-0.100439,-0.013197
50.845763,-0.017106,-0.018089,-0.002269
50.855772,0.028399,-0.108774,-0.052779
50.865813,-0.042773,-0.054351,0.004966
50.885863,-0.020462,-0.064972,-0.022796
50.895872,0.010451,-0.055395,-0.036552
50.905913,0.005071,-0.067064,-0.049441
50.915953,-0.007642,-0.047876,-0.033362
50.925963,0.002952,-0.055249,-0.062210
50.936003,-0.001260,-0.053241,-0.032302
50.956053,-0.000191,-0.046791,-0.041882
50.966063,0.026422,-0.055396,-0.047190
50.976103,0.005224,-0.012610,-0.047047
50.986113,0.008336,-0.038205,-0.056773
50.996153,0.022169,-0.044642,-0.059970
51.006163,-0.021367,0.005616,-0.043829
51.026244,-0.003285,0.000289,-0.058759
51.026244,-0.003285,0.000289,-0.058759
51.036253,0.001034,0.000098,-0.021361
51.046294,0.038115,-0.051026,-0.075979
51.056303,-0.033024,0.026988,-0.038419
51.066344,0.026429,-0.039261,-0.071683
51.076353,0.005175,-0.016765,-0.071635
51.096403,0.021040,-0.047671,-0.096307
51.106444,-0.026702,0.012117,-0.059836
51.116453,0.021135,-0.025350,-0.073768
51.126494,0.001900,-0.039131,-0.082432
51.136504,-0.022452,0.014300,-0.072633
51.146544,0.015748,-0.032687,-0.099455
51.166594,-0.004456,-0.020920,-0.089841
51.176634,-0.017299,-0.029325,-0.110213
51.186644,-0.014102,-0.035799,-0.098484
51.196684,-0.006568,0.001645,-0.117514
51.206694,-0.019447,-0.028190,-0.123032
51.216734,-0.019440,-0.031444,-0.112365
51.236784,-0.001345,-0.034661,-0.121944
51.246796,-0.010940,-0.034620,-0.124107
51.256836,-0.008779,-0.019641,-0.131507
51.266846,0.008250,-0.027161,-0.133632
51.276886,-0.007729,-0.026057,-0.130467
51.286927,0.012462,-0.044247,-0.136906
51.296936,0.011438,-0.031448,-0.132576
51.306977,0.008258,-0.019645,-0.142142
51.316986,0.027387,-0.041076,-0.140055
51.327027,0.015698,-0.033608,-0.130438
51.337037,0.017771,-0.042047,-0.153973
51.347077,0.025292,-0.037952,-0.121886
51.357087,0.037006,-0.033652,-0.135720
51.377137,0.033858,-0.026257,-0.116466
51.387177,0.041262,-0.031490,-0.144244
51.397187,0.028480,-0.047629,-0.110173
51.407227,0.037020,-0.032620,-0.128238
51.417267,0.058274,-0.052959,-0.132548
51.427277,0.027477,-0.018741,-0.120721
51.447327,0.030651,-0.033758,-0.109033
51.457367,0.046584,-0.034716,-0.143176
51.467377,0.038082,-0.035842,-0.125045
51.477417,0.019979,-0.037985,-0.111219
51.487427,0.064702,-0.025077,-0.161240
51.497467,0.008314,-0.025208,-0.095167
51.517517,0.024268,-0.023002,-0.120750
51.527527,0.032769,-0.030490,-0.123966
51.537568,0.040171,-0.035712,-0.153881
51.547608,0.021047,-0.029379,-0.125062
51.557618,0.033804,-0.037934,-0.131476
51.567658,0.029473,-0.054941,-0.145455
51.587708,0.035935,-0.026092,-0.152779
51.597718,0.015658,-0.049637,-0.128377
51.607758,0.029512,-0.044292,-0.138996
51.617768,0.027371,-0.041026,-0.150737
51.627808,0.014636,-0.040078,-0.116584
51.637818,0.041238,-0.035721,-0.152810
51.657898,0.029547,-0.033633,-0.134672
51.667908,0.041221,-0.045363,-0.146446
51.677948,0.031691,-0.031524,-0.130384
51.677948,0.031691,-0.031524,-0.130384
51.697998,0.039093,-0.047522,-0.140053
51.708008,0.026408,-0.016571,-0.127123
51.718048,0.049736,-0.045355,-0.153900
51.718048,0.049736,-0.045355,-0.153900
51.738099,0.033810,-0.032569,-0.136792
51.748108,0.039146,-0.032606,-0.132505
51.758149,0.034899,-0.027258,-0.131423
51.768158,0.030623,-0.030438,-0.133586
51.778199,0.050842,-0.045485,-0.127192
51.798249,0.038061,-0.039005,-0.133606
51.808289,0.033887,-0.018807,-0.111090
51.818299,0.044395,-0.066843,-0.123038
51.828339,0.026393,-0.027296,-0.117560
51.838349,0.035990,-0.027342,-0.114329
51.838349,0.035990,-0.027342,-0.114329
51.858399,0.030663,-0.024101,-0.118601
51.878449,0.043401,-0.046599,-0.112263
51.888489,0.043401,-0.025323,-0.089750
51.888489,0.036033,-0.025323,-0.089750
51.898499,0.062662,-0.027515,-0.096096
51.908539,0.043454,-0.034918,-0.098321
51.918580,0.044554,-0.030721,-0.083343
51.928589,0.057292,-0.043527,-0.094050
51.958680,0.048830,-0.026468,-0.082243
51.958680,0.048830,-0.026468,-0.082243
51.968689,0.050931,-0.036071,-0.085487
51.978730,0.023206,-0.044555,-0.079194
51.988739,0.040397,0.009890,-0.086367
51.998780,0.026441,-0.026370,-0.087645
52.028840,0.017977,-0.015769,-0.065186
52.028840,0.017977,-0.015769,-0.065186
52.038880,0.012650,-0.003908,-0.085441
52.058930,-0.000182,-0.026354,-0.072764
52.058930,-0.000182,-0.026354,-0.072764
52.068970,0.012518,-0.043346,-0.101651
52.099030,0.008327,-0.028482,-0.080228
52.099030,0.008327,-0.028482,-0.080228
52.109070,0.008325,-0.036013,-0.068513
52.119080,0.031774,-0.018861,-0.098277
52.129120,0.006342,0.014151,-0.060804
52.139130,0.015800,-0.025313,-0.078056
52.169220,0.027569,-0.012566,-0.071554
52.169220,0.027569,-0.012566,-0.071554
52.179261,0.013685,-0.015664,-0.084425
52.189270,0.009418,-0.025333,-0.069528
52.199311,0.005151,-0.022074,-0.078070
52.209320,0.037116,-0.027538,-0.073734
52.229371,0.007345,0.001418,-0.079021
52.229371,0.007345,0.001418,-0.079021
52.239411,0.019010,-0.031827,-0.057782
52.249467,-0.015068,-0.011334,-0.077007
52.259507,0.030789,-0.000799,-0.077898
52.269517,0.008465,-0.004143,-0.033111
52.279557,-0.019384,-0.013310,-0.108006
52.309647,0.033004,0.026935,-0.072420
52.309647,0.033004,0.026935,-0.072420
52.319657,-0.016073,0.013252,-0.081166
52.329697,0.030753,-0.013614,-0.077959
52.339707,-0.026782,-0.009176,-0.073824
52.349747,0.013807,0.029194,-0.085281
52.369797,-0.019365,-0.010136,-0.101582
52.369797,-0.019365,-0.010136,-0.101582
52.379807,0.031914,0.017322,-0.071400
52.389847,0.029720,-0.002941,-0.075775
52.399857,-0.007637,-0.014497,-0.090888
52.409897,0.063916,0.024668,-0.065936
52.419938,-0.013904,0.016357,-0.061917
52.449998,0.011622,0.017519,-0.099229
52.449998,0.011622,0.017519,-0.099229
52.460038,0.040432,0.006549,-0.057541
52.470048,-0.103508,-0.002499,-0.078277
52.480088,0.041474,0.017392,-0.092738
52.490098,0.082028,0.007396,-0.039262
52.510148,-0.003294,0.011089,-0.084346
52.520188,0.029712,-0.009379,-0.069396
52.530198,0.000974,0.011060,-0.081129
52.540238,0.073434,-0.004212,-0.062842
52.550278,-0.025743,-0.020942,-0.070672
52.560288,-0.036371,-0.002691,-0.083434
52.590378,0.023298,-0.023302,-0.056661
52.590378,0.023298,-0.023302,-0.056661
52.600388,-0.029927,0.012214,-0.078005
52.610428,0.010489,-0.019966,-0.075909
52.620438,0.062870,0.027840,-0.058446
52.630479,-0.032005,0.029287,-0.073657
52.660538,-0.021346,0.031403,-0.076822
52.660538,-0.021346,0.031403,-0.076822
52.670579,0.034037,0.020575,-0.083129
52.680619,-0.028855,0.015424,-0.080123
52.690629,-0.053269,0.058276,-0.091738
52.700669,0.034044,0.023783,-0.084182
52.720719,-0.062878,0.056207,-0.099252
52.730729,0.040494,0.042975,-0.081937
52.740769,-0.022372,0.050670,-0.085279
52.750779,-0.016001,0.049647,-0.099153
52.760819,0.026624,0.038759,-0.084132
52.770829,-0.018075,0.069940,-0.097995
52.790879,-0.010663,0.047448,-0.089535
52.800919,0.007496,0.063419,-0.091546
52.810959,0.007470,0.057036,-0.096917
52.820969,0.013876,0.056980,-0.089422
52.831010,-0.035169,0.049659,-0.088524
52.841019,-0.018153,0.041101,-0.097063
52.861069,-0.010696,0.035701,-0.089591
52.871110,-0.026667,0.045400,-0.097066
52.881119,-0.016033,0.036822,-0.097078
52.891160,-0.053357,0.025160,-0.089758
52.901169,-0.010758,0.016509,-0.096091
52.911210,0.007320,0.007962,-0.107832
52.931260,-0.025723,0.007002,-0.107928
52.931260,-0.025723,0.007002,-0.107928
52.941300,-0.005503,-0.006972,-0.102597
52.951310,-0.041736,-0.009021,-0.096297
52.961350,-0.026823,-0.003659,-0.111186
52.971360,0.020045,-0.017730,-0.103645
52.981400,-0.007658,-0.010124,-0.112231
53.001450,-0.003397,-0.017669,-0.100505
53.011460,-0.005555,-0.022966,-0.108014
53.021500,0.059411,-0.043493,-0.102590
53.031510,0.016780,-0.040126,-0.108033
53.041550,0.060473,-0.040252,-0.111117
53.051591,0.008307,-0.015490,-0.117554
53.071641,0.001871,-0.031498,-0.115511
53.071641,0.001871,-0.031498,-0.115511
53.081650,-0.001355,-0.036782,-0.125159
53.091691,0.033849,-0.021920,-0.130332
53.101700,0.008270,-0.022915,-0.128271
53.111741,-0.007729,-0.024979,-0.132598
53.121751,0.002913,-0.027119,-0.138988
53.141801,-0.027971,-0.020631,-0.134770
53.151841,0.029566,-0.020767,-0.145294
53.161851,0.040225,-0.018651,-0.148459
53.171891,-0.003449,-0.008888,-0.150670
53.181931,0.033792,-0.031435,-0.150673
53.191941,0.001869,-0.011025,-0.153870
53.211991,0.047693,-0.010081,-0.159080
53.222031,-0.007733,-0.014193,-0.154979
53.232041,0.003962,-0.016296,-0.169912
53.242088,0.051956,-0.005783,-0.167593
53.252098,0.000831,0.007204,-0.168741
53.262138,0.039120,-0.018521,-0.175166
53.282188,0.017830,-0.003455,-0.184768
53.282188,0.017830,-0.003455,-0.184768
53.292198,0.034870,-0.014240,-0.174090
53.302238,-0.008823,-0.009807,-0.178462
53.312279,0.018867,-0.007675,-0.196535
53.322289,0.020043,0.028596,-0.188883
53.332329,-0.031192,-0.001155,-0.185961
53.352379,0.000784,0.001965,-0.190131
53.362389,-0.007752,0.010643,-0.212546
53.372429,0.030602,-0.009904,-0.184763
53.382439,-0.041920,-0.026751,-0.186112
53.392479,0.045458,-0.009745,-0.228518
53.402489,-0.021550,0.018047,-0.187980
53.422539,0.062484,-0.029104,-0.211471
53.432579,-0.011966,0.019119,-0.195426
53.442619,0.034803,-0.014028,-0.218954
53.452629,0.022001,-0.029028,-0.199832
53.462669,0.030571,-0.010881,-0.203996
53.472679,0.051801,-0.034379,-0.217935
53.492729,0.036915,-0.021515,-0.217915
53.492729,0.036915,-0.021515,-0.217915
53.502769,0.043302,-0.025818,-0.215782
53.512779,0.019913,-0.010847,-0.204025
53.522820,0.035852,-0.023673,-0.212587
53.532829,0.052920,-0.014082,-0.219972
53.542870,0.018825,-0.011850,-0.216851
53.562920,0.020931,-0.019318,-0.220085
53.572960,0.015609,-0.013935,-0.225416
53.582970,0.039035,-0.019331,-0.229649
53.593010,0.009221,-0.008550,-0.230749
53.603020,0.038977,-0.035304,-0.239339
53.613060,0.025186,-0.017150,-0.229677
53.633110,0.021985,-0.018207,-0.229691
53.643120,0.045426,-0.016107,-0.238162
53.653160,0.044317,-0.028894,-0.243567
53.663170,0.043264,-0.021389,-0.248875
53.673210,0.046435,-0.033167,-0.244649
53.683250,0.050675,-0.036339,-0.254267
53.703300,0.047497,-0.024541,-0.262765
53.703300,0.047497,-0.024541,-0.262765
53.713310,0.033670,-0.028894,-0.236119
53.723351,0.031486,-0.034106,-0.261787
53.733360,0.049615,-0.034200,-0.254259
53.743401,0.031529,-0.015931,-0.265973
53.753410,0.047445,-0.043764,-0.262856
53.763451,0.036841,-0.022356,-0.265989
53.773460,0.045357,-0.027738,-0.262786
53.783501,0.050654,-0.034117,-0.272416
53.793510,0.035764,-0.028780,-0.261750
53.803551,0.058101,-0.031945,-0.285204
53.813591,0.037850,-0.044801,-0.262888
53.823601,0.051712,-0.029789,-0.285211
53.833641,0.041045,-0.041572,-0.270341
53.843651,0.049593,-0.025510,-0.285197
53.853691,0.061223,-0.059722,-0.285326
53.863701,0.032522,-0.031862,-0.285274
53.873741,0.056975,-0.051139,-0.290638
53.883751,0.052783,-0.022266,-0.295855
53.893791,0.051652,-0.050064,-0.288512
53.913841,0.050567,-0.054307,-0.293876
53.913841,0.050567,-0.054307,-0.293876
53.923851,0.048480,-0.029667,-0.308720
53.933891,0.048473,-0.041495,-0.291685
53.943932,0.055909,-0.042516,-0.306624
53.953941,0.048437,-0.043535,-0.311990
53.963982,0.037808,-0.030665,-0.316232
53.984032,0.028247,-0.014574,-0.324728
53.994041,0.020744,-0.031652,-0.321625
54.004082,0.028133,-0.046531,-0.341971
54.014091,0.007929,-0.043378,-0.317443
54.024132,0.013308,-0.012314,-0.340782
54.034142,0.040994,-0.023098,-0.337551
54.064232,0.040967,-0.019783,-0.361036
54.074272,0.034592,-0.021979,-0.343973
54.084282,0.042060,-0.011253,-0.358857
54.094322,0.055853,-0.039110,-0.349336
54.104332,0.052678,-0.019781,-0.369550
54.124382,0.068675,-0.018785,-0.365228
54.134422,0.061183,-0.033742,-0.358910
54.144432,0.059006,-0.026052,-0.402677
54.154472,0.063316,-0.026213,-0.371687
54.164482,0.060078,-0.031461,-0.388812
54.174522,0.038798,-0.027196,-0.372828
54.194572,0.051513,-0.050702,-0.379313
54.204613,0.055807,-0.026037,-0.403754
54.214622,0.064324,-0.034654,-0.394157
54.224663,0.060018,-0.042044,-0.409159
54.234673,0.065393,-0.037896,-0.386692
54.244727,0.085617,-0.032496,-0.413316
54.264777,0.101590,-0.037887,-0.413297
54.274787,0.088803,-0.043241,-0.401607
54.284827,0.093004,-0.057062,-0.417684
54.294837,0.083478,-0.045390,-0.395223
54.304877,0.110046,-0.058160,-0.422983
54.314917,0.091978,-0.050722,-0.402702
54.334967,0.097201,-0.066561,-0.444423
54.344977,0.085555,-0.049532,-0.424079
54.355017,0.080196,-0.064501,-0.416687
54.365027,0.094007,-0.066561,-0.442295
54.375067,0.070652,-0.045232,-0.419827
54.385077,0.095067,-0.062237,-0.454022
54.405127,0.092945,-0.061182,-0.449750
54.415168,0.081226,-0.067622,-0.434858
54.425177,0.099329,-0.059016,-0.460405
54.435218,0.071673,-0.054791,-0.431619
54.445258,0.108881,-0.071848,-0.463644
54.455268,0.084441,-0.055840,-0.444408
54.475318,0.103596,-0.062275,-0.451863
54.485358,0.096139,-0.054719,-0.463598
54.495368,0.090847,-0.041892,-0.462483
54.505408,0.104657,-0.052565,-0.473178
54.515418,0.085444,-0.059953,-0.478607
54.525458,0.081173,-0.060992,-0.481828
54.535468,0.080169,-0.035333,-0.487051
54.545508,0.072680,-0.039525,-0.498842
54.555548,0.081206,-0.046016,-0.487099
54.565558,0.075844,-0.053434,-0.495694
54.575598,0.067324,-0.043734,-0.508490
54.585608,0.095005,-0.055576,-0.507402
54.595648,0.072665,-0.043787,-0.500998
54.605658,0.093889,-0.066186,-0.521342
54.615699,0.083361,-0.031016,-0.498772
54.625708,0.096011,-0.069397,-0.521351
54.635749,0.086518,-0.040592,-0.508422
54.645758,0.110980,-0.054515,-0.516966
54.655799,0.098170,-0.061949,-0.517037
54.665808,0.091795,-0.056603,-0.513825
54.685889,0.096065,-0.052330,-0.516997
54.695899,0.093938,-0.041568,-0.532975
54.705939,0.095998,-0.074742,-0.520308
54.715949,0.068350,-0.047918,-0.527735
54.725989,0.093901,-0.056529,-0.530910
54.735999,0.069392,-0.056465,-0.527773
54.756049,0.077962,-0.039396,-0.529805
54.766089,0.085383,-0.058683,-0.521330
54.776099,0.093917,-0.052273,-0.527685
54.786139,0.090697,-0.057577,-0.533060
54.796149,0.084281,-0.072568,-0.520330
54.806189,0.098202,-0.037275,-0.540421
54.826239,0.084410,-0.023428,-0.523302
54.836280,0.106720,-0.049126,-0.524430
54.846289,0.100375,-0.030950,-0.524362
54.856330,0.126930,-0.058757,-0.534034
54.866339,0.092922,-0.033102,-0.515847
54.876380,0.122780,-0.020323,-0.528522
54.886389,0.109984,-0.032110,-0.511522
54.896430,0.118493,-0.026697,-0.532837
54.906439,0.118513,-0.025685,-0.521082
54.916480,0.130213,-0.031032,-0.527484
54.926490,0.151507,-0.040728,-0.524267
54.936530,0.119634,-0.007548,-0.517789
54.946570,0.151521,-0.033232,-0.528504
54.966620,0.128100,-0.022466,-0.530654
54.976630,0.121699,-0.024582,-0.530682
54.986670,0.128109,-0.020341,-0.528508
54.996680,0.114185,-0.045931,-0.527599
55.006720,0.107814,-0.030904,-0.539296
55.016730,0.115304,-0.027790,-0.525374
55.036780,0.105652,-0.044805,-0.534027
55.046820,0.079044,-0.028679,-0.538297
55.056830,0.134470,-0.024562,-0.543465
55.066870,0.100327,-0.043725,-0.532968
55.076911,0.100406,-0.012735,-0.537094
55.086920,0.138688,-0.042746,-0.540335
55.106970,0.132302,-0.041678,-0.536075
55.117011,0.128023,-0.045920,-0.539311
55.127021,0.142993,-0.036428,-0.524270
55.137061,0.146152,-0.042780,-0.538178
55.147071,0.135492,-0.047048,-0.531818
55.157111,0.123780,-0.043816,-0.529699
55.177161,0.116286,-0.057690,-0.526581
55.187201,0.112038,-0.041566,-0.545744
55.197211,0.094960,-0.057591,-0.533048
55.207251,0.079033,-0.028644,-0.545774
55.217261,0.082205,-0.042578,-0.537286
55.227301,0.070469,-0.041421,-0.547995
55.247377,0.057694,-0.036040,-0.548005
55.247377,0.057694,-0.036040,-0.548005
55.257387,0.062985,-0.049940,-0.548056
55.267427,0.053440,-0.036057,-0.541607
55.277437,0.064056,-0.041345,-0.559762
55.287477,0.058709,-0.056349,-0.544893
55.297487,0.065148,-0.038200,-0.547994
55.317568,0.070484,-0.038238,-0.543707
55.327578,0.097127,-0.038319,-0.544702
55.337618,0.084264,-0.064976,-0.544863
55.347628,0.077957,-0.032917,-0.544729
55.357668,0.094941,-0.055374,-0.550129
55.367678,0.096027,-0.053287,-0.540503
55.387728,0.086454,-0.043624,-0.544756
55.397768,0.100294,-0.057623,-0.529829
55.407778,0.076830,-0.053184,-0.549101
55.417818,0.076863,-0.052212,-0.528800
55.427828,0.096005,-0.057528,-0.546932
55.437868,0.098118,-0.071479,-0.534174
55.457918,0.100274,-0.058635,-0.541584
55.467958,0.094922,-0.075781,-0.525657
55.477968,0.093868,-0.061813,-0.542685
55.488008,0.100265,-0.069380,-0.527749
