time_tick,gyr_X_value,gyr_Y_value,gyr_Z_value
32.858745,-0.030934,-0.023515,0.025440
32.888837,-0.009606,-0.015006,0.018062
32.888837,-0.009606,-0.015006,0.018062
32.898876,-0.030907,-0.016060,0.029749
32.908887,-0.007472,-0.012867,0.015942
32.918927,-0.030911,-0.013894,0.023350
32.928936,-0.013870,-0.018221,0.023376
32.948987,-0.026681,-0.026728,0.024369
32.948987,-0.026681,-0.026728,0.024369
32.959027,0.006382,-0.013985,0.017043
32.969036,-0.014937,-0.018213,0.022305
32.979077,-0.009642,-0.032128,0.025458
32.989118,-0.004323,-0.028881,0.012670
32.999126,-0.032022,-0.032060,0.026465
33.029218,-0.005384,-0.021351,0.002021
33.029218,-0.005384,-0.021351,0.002021
33.039226,0.001005,-0.032127,0.018010
33.049268,-0.044855,-0.042653,0.016766
33.059308,0.024454,-0.025745,0.007423
33.069317,-0.018175,-0.031002,0.019031
33.109417,0.019183,-0.007599,0.012836
33.109417,0.019183,-0.007599,0.012836
33.119458,0.014840,-0.027799,-0.003295
33.129498,-0.004315,-0.027828,0.015880
33.139507,-0.004326,-0.023486,0.000945
33.169599,0.030839,-0.023580,-0.003231
33.169599,0.030839,-0.023580,-0.003231
33.179607,-0.044887,-0.049015,0.007122
33.189649,0.011668,-0.018173,-0.004327
33.199689,-0.005412,-0.030958,0.000907
33.209698,-0.016130,-0.046891,-0.009880
33.239789,0.015903,-0.020251,-0.019280
33.249798,-0.067290,-0.047798,-0.008958
33.259839,-0.000063,-0.014880,-0.015026
33.269879,-0.025717,-0.038261,-0.021616
33.279888,-0.031048,-0.041468,-0.017373
33.299939,-0.032093,-0.032911,-0.019472
33.309979,-0.012927,-0.031839,-0.033301
33.319988,-0.042732,-0.028630,-0.014140
33.330029,-0.009699,-0.017941,-0.038567
33.340039,-0.017149,-0.019031,-0.028979
33.350078,-0.054449,-0.023227,-0.019488
33.380170,-0.010741,-0.012629,-0.032136
33.380170,-0.010741,-0.012629,-0.032136
33.390179,0.032987,0.005445,-0.044748
33.400220,-0.035295,-0.036119,-0.016292
33.410230,0.013775,-0.010562,-0.034195
33.420269,0.010554,-0.020173,-0.032113
33.450360,0.021222,-0.015931,-0.033131
33.450360,0.021222,-0.015931,-0.033131
33.460369,-0.026774,-0.027513,-0.035455
33.470410,0.009457,-0.034073,-0.027909
33.480420,-0.032106,-0.033948,-0.025886
33.490459,0.010534,-0.026571,-0.034279
33.520551,-0.008649,-0.027592,-0.031133
33.520551,-0.008649,-0.027592,-0.031133
33.530559,0.015839,-0.036210,-0.032174
33.540601,0.005184,-0.034029,-0.034329
33.550610,-0.014004,-0.032879,-0.038650
33.560651,0.006245,-0.031861,-0.041794
33.580701,0.010521,-0.020067,-0.054545
33.580701,0.010521,-0.020067,-0.054545
33.590741,-0.011871,-0.031813,-0.039707
33.600750,-0.009711,-0.022213,-0.038588
33.610791,0.015846,-0.016840,-0.063060
33.620801,0.005242,-0.015900,-0.028902
33.630841,0.003008,-0.026339,-0.078096
33.650891,-0.087616,-0.045338,-0.063481
33.650891,-0.087616,-0.045338,-0.063481
33.660932,0.059602,0.010840,-0.074559
33.670940,-0.028970,-0.032688,-0.068600
33.680981,-0.017204,-0.022088,-0.059972
33.690991,0.022233,-0.006065,-0.087561
33.701032,-0.026827,-0.033809,-0.058986
33.731150,-0.005541,-0.039167,-0.069634
33.741160,-0.007627,-0.017761,-0.078085
33.751200,0.056334,-0.013702,-0.076820
33.761210,-0.166324,-0.004658,-0.030392
33.771250,0.171401,0.049605,-0.218275
33.801340,0.034986,0.013399,-0.147253
33.811350,-0.036399,-0.028453,-0.055782
33.821390,0.019041,-0.002841,-0.089691
33.831400,0.023315,-0.001812,-0.084333
33.841440,-0.019341,-0.016675,-0.073839
33.861491,-0.068461,-0.040998,-0.091181
33.871531,0.001966,-0.007022,-0.097235
33.881541,0.012635,-0.000629,-0.101448
33.891581,-0.025775,-0.015455,-0.101625
33.901591,-0.021539,-0.021846,-0.108052
33.911631,0.012610,-0.010245,-0.100426
33.941721,-0.001273,-0.014421,-0.111166
33.941721,-0.001273,-0.014421,-0.111166
33.951731,-0.025813,-0.023953,-0.111279
33.961771,0.031778,-0.010257,-0.111055
33.971781,-0.036495,-0.030306,-0.115611
33.981821,0.016882,-0.000592,-0.112119
34.001871,-0.027998,-0.038857,-0.119901
34.011912,-0.041840,-0.030238,-0.126308
34.021921,0.069099,0.007878,-0.132230
34.031962,-0.021569,-0.022828,-0.126217
34.041971,0.004004,-0.022891,-0.130419
34.052012,0.006158,-0.016505,-0.127178
34.082102,-0.002388,-0.016417,-0.140020
34.082102,-0.002388,-0.016417,-0.140020
34.092112,-0.017329,-0.023844,-0.140097
34.102152,0.023228,-0.003690,-0.138821
34.112162,-0.009881,-0.024906,-0.146490
34.122202,0.020034,-0.002612,-0.138825
34.152262,-0.016283,-0.023787,-0.152912
34.152262,-0.016283,-0.023787,-0.152912
34.162302,0.014677,-0.006816,-0.149542
34.172343,0.006133,-0.006732,-0.161315
34.182352,0.006154,-0.000335,-0.159148
34.192393,0.026410,0.001735,-0.159083
34.222452,0.033870,0.002789,-0.161193
34.222452,0.033870,0.002789,-0.161193
34.232493,0.028584,0.016674,-0.157938
34.242533,0.029585,-0.006824,-0.158046
34.252543,0.042414,0.009169,-0.161140
34.262583,0.044563,0.017726,-0.165366
34.282633,0.029612,0.006017,-0.163326
34.292643,0.050951,0.016647,-0.167490
34.302683,0.047748,0.010215,-0.160052
34.312723,0.026379,-0.003554,-0.169790
34.322733,0.063735,0.014470,-0.167465
34.332773,0.015757,0.007140,-0.165496
34.352824,0.030641,0.000745,-0.178303
34.352824,0.030641,0.000745,-0.178303
34.362833,0.032793,0.003906,-0.170805
34.372874,0.034910,0.002867,-0.178282
34.382914,0.021017,-0.010971,-0.178385
34.392924,0.019967,-0.003477,-0.181558
34.402964,0.072220,0.013496,-0.193083
34.423014,0.028456,-0.008774,-0.196514
34.433024,0.020990,-0.011963,-0.194413
34.443064,0.009238,-0.020454,-0.197691
34.453104,0.030573,-0.008735,-0.206122
34.463114,0.033770,-0.013053,-0.198656
34.473154,0.014533,-0.024672,-0.212651
34.503214,0.002796,-0.027822,-0.215903
34.503214,0.002796,-0.027822,-0.215903
34.513254,0.025207,-0.013987,-0.221117
34.523264,0.008151,-0.011765,-0.227563
34.533304,0.015606,-0.013925,-0.227552
34.543345,0.019843,-0.018165,-0.237174
34.573405,0.031586,-0.005338,-0.247763
34.573405,0.031586,-0.005338,-0.247763
34.583445,-0.049488,-0.031773,-0.248113
34.593455,0.001699,-0.012640,-0.263904
34.603495,0.004932,-0.004148,-0.255309
34.613535,-0.039878,-0.021089,-0.255513
34.633585,0.007063,0.001236,-0.265960
34.643595,-0.021744,-0.010423,-0.265026
34.653635,0.021985,0.002260,-0.266982
34.663645,0.016649,0.004454,-0.275532
34.673685,-0.001520,-0.011486,-0.279930
34.683726,-0.011107,0.000378,-0.298060
34.703776,-0.062290,-0.026305,-0.266282
34.713840,0.053807,0.009100,-0.380092
34.723881,0.048576,0.014194,-0.324535
34.733890,0.002739,0.000364,-0.304432
34.743931,0.075063,0.019994,-0.439802
34.753971,0.036830,0.012147,-0.335260
34.774021,0.049583,0.014378,-0.364056
34.784031,0.061425,0.025814,-0.306285
34.794071,0.037913,0.022863,-0.343752
34.804081,0.115746,0.049445,-0.372253
34.814121,0.064596,0.031275,-0.334024
34.824161,0.075183,0.033619,-0.385258
34.844212,0.064593,0.035592,-0.343618
34.854221,0.145596,0.055786,-0.378549
34.864262,0.128593,0.055685,-0.345482
34.874271,0.069898,0.042114,-0.371346
34.884312,0.121039,0.060315,-0.415983
34.894321,0.090196,0.052666,-0.358421
34.914402,0.106150,0.051643,-0.378678
34.924412,0.069912,0.048531,-0.373452
34.934452,0.047393,0.025342,-0.422762
34.944462,0.100775,0.049651,-0.405408
34.954502,0.041052,0.038118,-0.409900
34.964512,0.090092,0.037918,-0.401220
34.974552,0.028240,0.025303,-0.401450
34.984592,0.094353,0.043294,-0.411865
34.994602,0.094342,0.039023,-0.411885
35.004642,0.101782,0.031523,-0.411900
35.014652,0.097490,0.018701,-0.407700
35.024692,0.116703,0.031474,-0.411859
35.034702,0.137979,0.025068,-0.426785
35.044743,0.087849,0.003807,-0.413138
35.054783,0.112370,0.022013,-0.440757
35.064793,0.132583,0.005908,-0.436505
35.074833,0.046156,-0.026897,-0.441172
35.084843,0.129300,0.002958,-0.487802
35.094883,0.108001,-0.015340,-0.443083
35.104893,0.049300,-0.036432,-0.459368
35.124973,0.054619,-0.042882,-0.454043
35.134983,0.073790,-0.043977,-0.461472
35.145023,0.082314,-0.044000,-0.462517
35.155033,0.052439,-0.052416,-0.469049
35.165073,0.088687,-0.046106,-0.473192
35.175083,0.078029,-0.044993,-0.475352
35.195164,0.102576,-0.032253,-0.476292
35.205173,0.086577,-0.036473,-0.476356
35.215214,0.104651,-0.048238,-0.484908
35.225224,0.080153,-0.047131,-0.476425
35.235264,0.108973,-0.026893,-0.484795
35.245274,0.095072,-0.042862,-0.485977
35.265324,0.098262,-0.046081,-0.484915
35.275364,0.122765,-0.037511,-0.507240
35.285404,0.131277,-0.036416,-0.518961
35.295414,0.137645,-0.047126,-0.516858
35.305454,0.113006,-0.059573,-0.577873
35.315464,0.146047,-0.047837,-0.598022
35.335514,0.151220,-0.061363,-0.677120
35.345554,0.150065,-0.068617,-0.723090
35.355595,0.138355,-0.060005,-0.729491
35.365604,0.166048,-0.076195,-0.712400
35.375645,0.124544,-0.075179,-0.672986
35.385654,0.162892,-0.064468,-0.705944
35.405704,0.131732,-0.065724,-0.870541
35.405704,0.131732,-0.065724,-0.870541
35.425785,0.149733,-0.060023,-0.959126
35.435795,0.224246,-0.027656,-1.079475
35.445835,0.238082,-0.029797,-1.087992
35.455845,0.176199,-0.042310,-1.109587
35.485935,0.162156,-0.051365,-1.217558
35.485935,0.162156,-0.051365,-1.217558
35.495975,0.207983,-0.035348,-1.248334
35.516026,0.224076,-0.024964,-1.196966
35.526035,0.234887,-0.013636,-1.115698
35.546085,0.213774,-0.027135,-0.956657
35.556126,0.106214,-0.059370,-0.841739
35.556126,0.106214,-0.059370,-0.841739
35.576176,0.189850,-0.024611,-0.571086
35.576176,0.189850,-0.024611,-0.571086
35.596226,0.173865,-0.026720,-0.565799
35.616276,0.173886,-0.014937,-0.573221
35.626316,0.176064,-0.008628,-0.553957
35.636356,0.152610,-0.008531,-0.558294
35.646366,0.173967,0.004194,-0.553902
35.656406,0.138770,-0.006381,-0.551913
35.656406,0.138770,-0.006381,-0.551913
35.666416,0.140912,0.001118,-0.558281
35.696506,0.155875,0.013864,-0.553906
35.696506,0.155875,0.013864,-0.553906
35.716569,0.166545,0.019180,-0.555988
35.716569,0.166545,0.019180,-0.555988
35.726609,0.124961,0.004288,-0.540150
35.736619,0.100418,-0.005234,-0.542400
35.756669,0.114319,0.007506,-0.535892
35.766709,0.096156,-0.001991,-0.547737
35.776719,0.122807,0.000058,-0.547654
35.786759,0.087625,-0.007333,-0.541377
35.796799,0.133464,0.003258,-0.554018
35.806809,0.104645,-0.019136,-0.541385
35.826859,0.130274,0.005399,-0.552949
35.836899,0.093986,-0.015867,-0.547809
35.846909,0.076857,-0.037115,-0.559707
35.856949,0.145188,0.002142,-0.551855
35.866990,0.064128,-0.015720,-0.558573
35.876999,0.108889,-0.013704,-0.563781
35.897049,0.112123,-0.003055,-0.559448
35.897049,0.112123,-0.003055,-0.559448
35.907090,0.090773,-0.015806,-0.558500
35.917100,0.105756,0.005494,-0.556221
35.927140,0.121740,0.005452,-0.558313
35.937180,0.090782,-0.014758,-0.554222
35.947190,0.109984,-0.007335,-0.556270
35.977280,0.113193,-0.004152,-0.554110
35.977280,0.113193,-0.004152,-0.554110
35.987290,0.135637,0.014968,-0.547548
35.997330,0.130282,0.005374,-0.547608
36.007371,0.140945,0.005324,-0.544374
36.017380,0.123891,0.003228,-0.541227
36.047471,0.162295,0.016997,-0.543192
36.057480,0.161194,0.002029,-0.538993
36.067521,0.124938,-0.005334,-0.538059
36.077530,0.152694,0.011668,-0.538971
36.087571,0.153721,-0.003291,-0.537970
36.107621,0.174026,0.013704,-0.532493
36.107621,0.174026,0.013704,-0.532493
36.117661,0.154778,-0.006499,-0.537983
36.127671,0.168645,-0.002272,-0.537924
36.137711,0.165479,0.004100,-0.528289
36.147721,0.184636,-0.002339,-0.534676
36.157761,0.160140,-0.000159,-0.527256
36.187851,0.168664,0.001974,-0.532563
36.187851,0.168664,0.001974,-0.532563
36.197861,0.170804,0.000864,-0.525085
36.207902,0.171863,0.003037,-0.533617
36.217911,0.170798,0.001962,-0.531489
36.227952,0.138788,-0.009671,-0.533769
36.248002,0.144113,-0.010751,-0.534827
36.248002,0.144113,-0.010751,-0.534827
36.258042,0.144114,-0.008600,-0.538022
36.268052,0.140914,-0.011814,-0.533773
36.278092,0.129163,-0.018153,-0.540245
36.288102,0.133436,-0.013890,-0.541281
36.298142,0.133446,-0.012842,-0.537003
36.328232,0.133450,-0.009623,-0.540193
36.328232,0.133450,-0.009623,-0.540193
36.338242,0.115305,-0.019176,-0.540288
36.348282,0.096135,-0.014852,-0.538184
36.358292,0.105718,-0.021316,-0.532847
36.368332,0.108932,-0.018148,-0.527482
36.398423,0.110013,-0.014967,-0.523191
36.408433,0.110011,-0.014962,-0.524260
36.418473,0.086560,-0.020261,-0.516872
36.428483,0.115363,-0.009665,-0.518879
36.438523,0.111110,-0.011838,-0.508218
36.458573,0.126040,-0.010839,-0.503900
36.458573,0.126040,-0.010839,-0.503900
36.468613,0.082308,-0.023512,-0.504080
36.478623,0.120697,-0.016161,-0.503940
36.488663,0.096181,-0.020384,-0.497618
36.498673,0.118573,-0.014023,-0.502867
36.508713,0.095117,-0.021463,-0.494421
36.528763,0.111100,-0.023656,-0.493319
36.538804,0.101512,-0.025791,-0.486947
36.548813,0.110062,-0.018353,-0.484752
36.558854,0.129261,-0.015232,-0.480411
36.568863,0.120728,-0.019491,-0.477250
36.578904,0.107913,-0.027988,-0.478394
36.598954,0.117542,-0.018438,-0.471913
36.608994,0.132465,-0.021726,-0.464409
36.619004,0.133565,-0.011065,-0.461151
36.629044,0.146360,-0.008971,-0.461106
36.639054,0.104748,-0.028079,-0.457039
36.649094,0.141038,-0.008974,-0.456848
36.669144,0.114381,-0.018544,-0.447353
36.679184,0.133580,-0.012189,-0.449406
36.689194,0.130388,-0.014350,-0.441948
36.699235,0.108010,-0.011058,-0.445199
36.709244,0.130423,-0.002613,-0.439756
36.719311,0.112264,-0.021817,-0.431351
36.749401,0.100561,-0.018611,-0.423891
36.749401,0.100561,-0.018611,-0.423891
36.759411,0.137899,-0.005917,-0.423728
36.769451,0.109105,-0.014387,-0.419574
36.779461,0.117649,-0.001544,-0.431240
36.789501,0.102719,-0.017626,-0.407857
36.819591,0.113425,-0.009193,-0.391764
36.819591,0.113425,-0.009193,-0.391764
36.829601,0.120902,0.001503,-0.400239
36.839641,0.110204,-0.017726,-0.391814
36.849651,0.100643,-0.009176,-0.386458
36.859691,0.137985,0.005658,-0.387353
36.889751,0.115607,0.004643,-0.383147
36.889751,0.115607,0.004643,-0.383147
36.899792,0.093194,-0.016729,-0.365151
36.909832,0.084674,-0.012414,-0.368358
36.919842,0.104945,-0.006083,-0.366136
36.929882,0.092134,-0.015668,-0.363012
36.949932,0.100695,-0.006109,-0.357602
36.949932,0.100695,-0.006109,-0.357602
36.959942,0.081472,-0.023159,-0.352395
36.969982,0.064438,-0.016701,-0.351343
36.980022,0.099645,-0.005078,-0.349054
36.990032,0.068698,-0.022090,-0.343879
37.000072,0.062307,-0.019928,-0.344955
37.030132,0.095394,-0.010490,-0.330932
37.040172,0.082615,-0.008328,-0.327753
37.050213,0.068729,-0.018957,-0.328909
37.060222,0.075138,-0.016867,-0.323541
37.070263,0.073031,-0.007244,-0.324569
37.090313,0.049547,-0.021056,-0.323631
37.090313,0.049547,-0.021056,-0.323631
37.100323,0.064498,-0.013659,-0.317146
37.110363,0.035695,-0.023177,-0.317270
37.120403,0.080515,-0.004110,-0.314920
37.130413,0.046360,-0.024310,-0.310837
37.140453,0.057025,-0.022214,-0.309729
37.160503,0.053857,-0.015831,-0.302230
37.170513,0.065587,-0.011583,-0.305383
37.180553,0.076253,-0.011643,-0.300012
37.190594,0.033596,-0.020042,-0.301238
37.200603,0.102928,-0.002128,-0.297757
37.210644,0.054924,-0.022303,-0.289440
37.240703,0.082654,-0.015991,-0.288265
37.240703,0.082654,-0.015991,-0.288265
37.250744,0.069861,-0.021324,-0.280848
37.260753,0.061304,-0.031971,-0.281990
37.270794,0.084797,-0.017111,-0.278650
37.280834,0.054916,-0.036282,-0.269210
37.300884,0.089084,-0.015045,-0.266878
37.300884,0.089084,-0.015045,-0.266878
37.310894,0.058118,-0.036308,-0.265996
37.320934,0.065582,-0.035264,-0.265971
37.330944,0.085880,-0.021477,-0.259440
37.340984,0.066670,-0.033182,-0.255276
37.351024,0.058141,-0.035301,-0.253173
37.381084,0.074158,-0.030064,-0.242422
37.381084,0.074158,-0.030064,-0.242422
37.391125,0.057106,-0.027857,-0.245663
37.401134,0.090178,-0.022681,-0.233797
37.411175,0.049599,-0.044920,-0.245764
37.421215,0.080600,-0.020539,-0.228472
37.451275,0.060331,-0.029032,-0.225364
37.451275,0.060331,-0.029032,-0.225364
37.461315,0.092343,-0.014174,-0.227341
37.471325,0.027264,-0.041765,-0.220174
37.481365,0.071028,-0.017339,-0.221006
37.491405,0.051817,-0.027966,-0.218973
37.511455,0.078508,-0.013117,-0.215624
37.521465,0.034773,-0.027936,-0.213679
37.531505,0.058256,-0.019510,-0.205028
37.541515,0.052932,-0.014122,-0.211427
37.551555,0.054003,-0.015219,-0.206088
37.561596,0.029463,-0.026902,-0.203006
37.581646,0.031638,-0.023816,-0.179485
37.581646,0.031638,-0.023816,-0.179485
37.591656,0.045488,-0.015227,-0.198634
37.601696,0.059370,-0.014280,-0.182568
37.611706,0.048708,-0.014230,-0.185802
37.621746,0.055106,-0.014261,-0.183648
37.631786,0.045514,-0.016386,-0.179412
37.651836,0.045514,-0.018542,-0.175149
37.651836,0.045514,-0.018542,-0.175149
37.661846,0.022042,-0.027004,-0.176322
37.671886,0.039133,-0.015332,-0.171947
37.681896,0.031644,-0.028143,-0.167755
37.691936,0.010322,-0.029132,-0.169955
37.701946,0.069002,-0.011203,-0.162231
37.722073,0.051933,-0.016482,-0.163371
37.732082,0.043407,-0.020767,-0.154869
37.742123,0.032723,-0.031422,-0.152813
37.752132,0.039120,-0.027140,-0.159184
37.762173,0.045545,-0.020794,-0.150591
37.772183,0.019938,-0.030317,-0.151775
37.792263,0.021021,-0.027142,-0.146416
37.802273,0.021014,-0.030351,-0.145363
37.812313,0.024223,-0.026090,-0.145333
37.822323,0.033824,-0.022917,-0.145292
37.832363,0.024198,-0.034628,-0.146442
37.842373,0.014631,-0.026058,-0.145360
37.862453,0.007153,-0.033520,-0.143279
37.872463,0.025314,-0.019711,-0.139959
37.882504,0.026381,-0.018641,-0.141019
37.892513,0.027443,-0.022942,-0.135696
37.902554,0.024264,-0.016524,-0.135674
37.912563,0.032796,-0.015494,-0.133509
37.932644,0.026406,-0.014410,-0.132454
37.942654,0.037084,-0.006969,-0.132389
37.952694,0.004000,-0.025032,-0.129361
37.962704,0.018947,-0.014391,-0.131406
37.972744,0.021089,-0.013355,-0.126054
37.982754,0.012537,-0.025095,-0.121860
38.002834,0.029633,-0.011282,-0.118543
38.012844,0.030696,-0.015588,-0.112151
38.022884,0.028566,-0.013430,-0.115352
38.032894,0.037110,-0.009206,-0.111035
38.042934,0.034969,-0.015632,-0.105730
38.052944,0.038165,-0.016716,-0.104659
38.072994,0.047781,-0.013589,-0.095003
38.072994,0.047781,-0.013589,-0.095003
38.083035,0.041380,-0.014626,-0.097162
38.093075,0.029654,-0.018890,-0.090806
38.103085,0.038195,-0.012500,-0.092888
38.113125,0.041393,-0.015744,-0.086485
38.123135,0.020057,-0.019921,-0.091905
38.143185,0.028590,-0.021047,-0.085478
38.153225,0.040345,-0.010411,-0.084327
38.163265,0.011539,-0.023153,-0.080194
38.173275,0.045684,-0.008308,-0.081097
38.183315,0.032895,-0.009344,-0.079001
38.193325,0.047814,-0.011539,-0.076834
38.213375,0.027563,-0.011473,-0.076889
38.223415,0.031835,-0.005049,-0.083257
38.233456,-0.001247,-0.022044,-0.080224
38.243465,0.021161,-0.013583,-0.077985
38.253506,0.024372,-0.011483,-0.072625
38.263516,-0.023646,-0.031613,-0.073922
38.283566,0.000891,-0.020993,-0.078076
38.293606,0.007291,-0.018878,-0.078049
38.303646,0.008363,-0.016745,-0.078036
38.313656,0.004100,-0.017809,-0.075916
38.323696,0.006225,-0.022103,-0.072726
38.333706,0.023298,-0.013605,-0.074775
38.353756,0.022222,-0.020034,-0.069467
38.353756,0.022222,-0.020034,-0.069467
38.363796,0.012617,-0.024270,-0.070582
38.373837,0.007282,-0.027467,-0.068475
38.383846,0.036077,-0.022230,-0.066235
38.393887,0.007258,-0.039239,-0.063190
38.403896,0.029673,-0.025413,-0.066267
38.423946,0.020069,-0.033961,-0.058857
38.433987,0.043523,-0.029750,-0.061977
38.444027,0.000862,-0.045676,-0.052556
38.454037,0.043535,-0.026557,-0.059825
38.464077,0.037105,-0.040429,-0.057772
38.474087,-0.009803,-0.046700,-0.054727
38.494137,0.008325,-0.044633,-0.052531
38.504177,-0.009795,-0.040262,-0.061106
38.514187,0.058488,-0.014858,-0.059729
38.524227,-0.004464,-0.046747,-0.048303
38.534267,0.020076,-0.030752,-0.059910
38.544277,0.032908,-0.021233,-0.049147
38.564327,0.032883,-0.024386,-0.059844
38.574368,0.038229,-0.023381,-0.050211
38.584377,0.020095,-0.026506,-0.054549
38.594418,0.053179,-0.014901,-0.046925
38.604458,0.015843,-0.025449,-0.049214
38.614468,0.062782,-0.010661,-0.046878
38.634518,0.069180,-0.008536,-0.048987
38.644558,0.041453,-0.020243,-0.038437
38.654568,0.044660,-0.013821,-0.043739
38.664608,0.083076,-0.000093,-0.037158
38.674648,0.018002,-0.020157,-0.040638
38.684658,0.061723,-0.010678,-0.042608
38.704708,0.020141,-0.015877,-0.043816
38.714767,0.085224,0.005235,-0.036059
38.724777,-0.010798,-0.029685,-0.038626
38.734817,0.071352,0.001023,-0.039322
38.744858,0.034019,-0.017071,-0.026692
38.754868,0.016933,-0.020144,-0.042777
38.774918,-0.002262,-0.026509,-0.038587
38.784958,0.021196,-0.019079,-0.044897
38.794968,0.023370,-0.010604,-0.032032
38.805008,-0.024671,-0.033892,-0.042957
38.815048,0.012689,-0.011571,-0.045953
38.825058,0.005210,-0.017954,-0.046004
38.845108,0.046787,-0.008428,-0.056526
38.855148,-0.043856,-0.037058,-0.037684
38.865158,0.020149,-0.010517,-0.048064
38.875198,0.005221,-0.020141,-0.035332
38.885239,-0.016131,-0.024268,-0.051434
38.895248,0.014824,-0.015900,-0.035285
38.915298,-0.004384,-0.021147,-0.041772
38.925339,0.008429,-0.013724,-0.039566
38.935348,-0.031055,-0.032828,-0.037629
38.945389,0.006293,-0.019087,-0.033188
38.955399,-0.004385,-0.023298,-0.038578
38.965439,0.011597,-0.022257,-0.043870
38.995529,-0.002233,-0.022293,-0.026817
39.005539,-0.018218,-0.022246,-0.025793
39.015579,0.038269,-0.017044,-0.035226
39.025589,-0.017137,-0.014759,-0.028959
39.035629,-0.018250,-0.030764,-0.031174
39.055679,0.011662,-0.008460,-0.025645
39.065720,-0.029962,-0.027533,-0.029055
39.075729,-0.000069,-0.011631,-0.024624
39.085770,-0.001148,-0.014816,-0.027847
39.095779,-0.032105,-0.031797,-0.029081
39.105820,0.026595,-0.003159,-0.027715
39.115860,-0.000093,-0.019096,-0.026796
39.125870,-0.017126,-0.014794,-0.021482
39.135910,0.050057,0.003183,-0.029757
39.145920,-0.006484,-0.021242,-0.020414
39.155960,-0.013919,-0.014835,-0.015064
39.165970,0.038302,-0.007453,-0.030908
39.176010,0.013820,-0.007475,-0.009611
39.186050,0.010603,-0.005248,-0.026701
39.196060,0.030859,-0.009641,-0.014915
39.206100,-0.025653,-0.015840,-0.020442
39.216110,0.041535,0.003195,-0.026575
39.226150,-0.007543,-0.021258,-0.016145
39.226150,-0.007543,-0.021258,-0.016145
39.246201,0.027673,-0.004281,-0.017035
39.256241,-0.010753,-0.022286,-0.022568
39.266251,0.003145,-0.007385,-0.021391
39.266251,0.003145,-0.007385,-0.021391
39.286301,-0.001152,-0.021269,-0.018263
39.296341,-0.010706,-0.006277,-0.020355
39.306351,0.011646,-0.014873,-0.024607
39.306351,0.011646,-0.014873,-0.024607
39.326431,-0.001127,-0.006267,-0.028875
39.326431,-0.001127,-0.006267,-0.028875
39.346481,-0.006471,-0.008356,-0.035308
39.356491,-0.044889,-0.026386,-0.035500
39.366531,-0.024614,-0.013606,-0.041793
39.376541,-0.025659,-0.012590,-0.030040
39.386581,-0.059839,-0.033788,-0.040917
39.396591,-0.018194,-0.005089,-0.040666
39.406631,-0.050208,-0.023170,-0.034431
39.406631,-0.050208,-0.023170,-0.034431
39.426681,-0.042722,-0.010349,-0.040759
39.436722,-0.039529,-0.011422,-0.041824
39.436722,-0.039529,-0.011422,-0.041824
39.446732,-0.029909,-0.006154,-0.033226
39.466782,-0.017126,0.000288,-0.049184
39.476822,-0.027754,-0.005159,-0.019329
39.476822,-0.027754,-0.005159,-0.019329
39.486862,-0.013913,0.005612,-0.048082
39.496872,-0.014977,-0.006238,-0.025708
39.506912,-0.064052,-0.017775,-0.036580
39.526962,-0.020272,0.005522,-0.024599
39.526962,-0.020272,0.005522,-0.024599
39.536972,-0.066219,-0.023042,-0.050498
39.567062,0.005245,-0.004061,-0.048074
39.567062,0.005245,-0.004061,-0.048074
39.577103,-0.065165,-0.038087,-0.031338
39.587112,-0.026746,-0.022213,-0.026884
39.597153,-0.055617,-0.048752,-0.040976
39.607162,0.012694,-0.019128,-0.028897
39.637253,-0.004409,-0.031842,-0.038618
39.637253,-0.004409,-0.031842,-0.038618
39.647293,-0.011928,-0.051020,-0.043003
39.657303,-0.067330,-0.072447,0.009085
39.667343,0.045642,-0.028639,-0.072648
39.677353,0.061732,-0.025786,-0.009565
39.707443,-0.001236,-0.060858,-0.002428
39.707443,-0.001236,-0.060858,-0.002428
39.717522,-0.055705,-0.081868,-0.038997
39.727532,0.049963,-0.033147,-0.025656
39.737573,-0.054639,-0.086179,-0.031537
39.747582,0.029654,-0.051206,-0.032207
39.777673,0.033915,-0.047980,-0.039657
39.777673,0.033915,-0.047980,-0.039657
39.787713,-0.004456,-0.058621,-0.021654
39.797723,0.009425,-0.047977,-0.023702
39.807763,-0.030092,-0.073438,-0.032477
39.817773,-0.005462,-0.035108,-0.024750
39.847863,-0.030000,-0.039260,-0.033383
39.847863,-0.030000,-0.039260,-0.033383
39.857903,0.005172,-0.044764,-0.022630
39.867913,-0.006556,-0.043633,-0.027998
39.877953,-0.021487,-0.043554,-0.034448
39.887963,0.008390,-0.036221,-0.024717
39.918053,-0.020411,-0.041437,-0.031231
39.918053,-0.020411,-0.041437,-0.031231
39.928094,0.045694,-0.015879,-0.060837
39.938104,-0.022490,-0.048060,0.015734
39.948144,0.054202,-0.030929,-0.045930
39.958154,0.008407,-0.038428,-0.009772
39.988244,-0.053436,-0.055379,0.003863
39.988244,-0.053436,-0.055379,0.003863
39.998284,-0.010840,-0.038168,-0.051485
40.008294,0.022241,-0.038407,-0.023621
40.018334,-0.075900,-0.065819,-0.031499
40.028344,0.038250,-0.019140,-0.043782
40.058434,-0.023583,-0.054434,0.009291
40.058434,-0.023583,-0.054434,0.009291
40.068475,-0.021531,-0.046646,-0.057964
