time_tick,gyr_X_value,gyr_Y_value,gyr_Z_value
33.368863,-0.010688,-0.014952,0.007377
33.378903,-0.017068,-0.013899,0.014842
33.388913,-0.009607,-0.009616,0.007405
33.398953,-0.001082,-0.013950,0.014886
33.408963,-0.000056,-0.026754,0.011624
33.429013,0.004246,-0.012885,0.011701
33.439053,0.010644,-0.012916,0.013855
33.449063,0.007458,-0.008633,0.013867
33.459103,0.017027,-0.017208,0.013852
33.469144,0.018100,-0.015081,0.014934
33.479153,0.010638,-0.015051,0.013845
33.499203,0.002123,-0.009674,0.011710
33.509244,-0.004244,-0.001125,0.014938
33.519253,-0.001111,-0.019245,0.005247
33.529294,-0.001044,-0.002218,0.018146
33.539334,-0.009566,0.005335,0.007476
33.549344,0.005320,-0.009684,0.011719
33.569394,-0.000007,-0.009672,0.012773
33.579434,0.021315,-0.007605,0.012841
33.589444,0.010668,-0.002221,0.010701
33.599484,0.006407,-0.005446,0.018152
33.609494,0.015970,-0.014001,0.013865
33.619534,0.022379,-0.008682,0.013908
33.649625,0.005334,-0.008652,0.019202
33.659634,-0.004269,-0.010741,0.015961
33.669675,0.008476,-0.022490,0.007395
33.679700,-0.004279,-0.015018,0.017009
33.689741,-0.020295,-0.020260,0.007326
33.699781,0.004224,-0.021433,0.012729
33.709791,-0.009596,-0.011807,0.019145
33.719831,-0.025590,-0.008501,0.008435
33.729841,-0.011785,-0.024544,0.004124
33.739881,-0.004306,-0.021395,0.010569
33.749891,-0.027695,0.000039,0.010606
33.759931,-0.016021,-0.015997,0.006289
33.769941,-0.007523,-0.026709,0.007330
33.779981,-0.014951,-0.016016,0.009497
33.790021,-0.001088,-0.011774,0.006351
33.800031,-0.006436,-0.020315,0.009500
33.810071,-0.020279,-0.013848,0.006288
33.820081,-0.004308,-0.020312,0.007369
33.830121,-0.007505,-0.021380,0.009492
33.850172,-0.018153,-0.015990,0.006283
33.860212,-0.004313,-0.023526,0.009491
33.870222,-0.012812,-0.011736,0.006318
33.880262,-0.012819,-0.017101,0.011634
33.890272,-0.004326,-0.024564,0.003076
33.900312,-0.019209,-0.014939,0.010558
33.910322,-0.024564,-0.020226,0.003041
33.920362,-0.030938,-0.014886,0.007322
33.930372,-0.023491,-0.018099,0.004122
33.940412,-0.021362,-0.021330,0.008386
33.950452,-0.023477,-0.014910,0.007342
33.960462,-0.018168,-0.019174,0.001996
33.970502,-0.014975,-0.026710,0.012651
34.000562,-0.027782,-0.027691,0.002997
34.000562,-0.027782,-0.027691,0.002997
34.010602,-0.018174,-0.021310,0.001985
34.020643,-0.020280,-0.015999,0.009482
34.030652,-0.014997,-0.029874,0.004090
34.040693,-0.010715,-0.025636,0.008395
34.050703,-0.014999,-0.032020,0.006216
34.060743,-0.006452,-0.025650,0.008407
34.070753,-0.004311,-0.021380,0.007364
34.080793,0.004182,-0.035306,0.010527
34.090803,-0.000058,-0.024593,0.006293
34.100843,-0.002198,-0.027790,0.006272
34.110883,0.005264,-0.028897,0.009492
34.140943,0.005270,-0.026761,0.009502
34.140943,0.005270,-0.026761,0.009502
34.150983,0.011664,-0.028933,0.012714
34.160993,0.009560,-0.018242,0.011690
34.171033,0.005296,-0.020379,0.014873
34.181074,0.003149,-0.023555,0.010579
34.191083,0.013809,-0.024673,0.013808
34.201124,0.006339,-0.025697,0.009510
34.211133,0.008473,-0.023558,0.007389
34.221174,0.005262,-0.031043,0.011618
34.231183,-0.008565,-0.017084,0.005237
34.241224,0.002102,-0.017149,0.011675
34.251234,-0.006461,-0.027776,0.006260
34.271314,-0.003236,-0.019258,0.009514
34.281324,-0.005408,-0.029895,0.001980
34.291364,-0.002175,-0.019246,0.006312
34.301374,0.003128,-0.028875,0.006281
34.311414,-0.008592,-0.024540,0.000928
34.321424,0.002088,-0.017104,0.002061
34.341505,-0.000064,-0.024572,0.002020
34.341505,-0.000064,-0.024572,0.002020
34.351514,-0.005387,-0.024575,0.006278
34.361555,-0.013927,-0.026658,0.000904
34.371564,0.001005,-0.023508,0.002028
34.381605,-0.014973,-0.022408,0.006262
34.391614,-0.010730,-0.025591,-0.001219
34.421705,-0.007504,-0.018151,0.004166
34.431745,-0.009647,-0.022416,0.004140
34.441755,-0.011803,-0.028796,-0.000169
34.451795,-0.009636,-0.018144,0.004160
34.461805,-0.006434,-0.016013,0.003111
34.481855,-0.002172,-0.018178,0.006317
34.491895,-0.018155,-0.015985,0.005215
34.501935,0.008470,-0.024625,0.007384
34.511945,-0.009590,-0.004286,0.009567
34.521985,-0.008564,-0.016011,0.004173
34.531995,-0.002179,-0.021387,0.007370
34.562086,-0.006451,-0.023499,0.005212
34.572095,-0.004294,-0.016046,0.008458
34.582136,-0.012834,-0.019206,0.005215
34.592176,0.003120,-0.031006,0.005203
34.602186,-0.009644,-0.022426,0.006277
34.622236,0.001022,-0.018178,0.004190
34.632276,0.009488,-0.042789,0.008370
34.642286,-0.009635,-0.020300,0.008423
34.652326,0.003124,-0.026709,-0.000118
34.662366,0.009535,-0.028936,0.014844
34.672386,0.008445,-0.033164,0.006276
34.702476,0.020169,-0.033202,0.006308
34.712486,0.008488,-0.019296,0.009546
34.722526,0.005266,-0.027824,0.008429
34.732536,0.005285,-0.020343,0.007396
34.742577,0.002102,-0.017149,0.011675
34.762627,0.005264,-0.028897,0.009492
34.772667,-0.005367,-0.014944,0.002051
34.782677,-0.012827,-0.015998,0.004162
34.792717,-0.007485,-0.011748,0.005265
34.802727,-0.006453,-0.021338,-0.000119
34.812767,-0.014926,-0.007478,0.010606
34.822807,-0.002176,-0.013856,-0.004344
34.832817,-0.001098,-0.017129,0.009530
34.842857,0.002097,-0.016056,0.006339
34.852867,0.009555,-0.017148,0.006355
34.862907,-0.008552,-0.012818,0.006325
34.872917,0.004200,-0.023513,0.000969
34.882957,-0.006421,-0.014976,0.009525
34.903007,-0.004304,-0.016015,0.002049
34.913048,-0.010716,-0.023480,0.004132
34.923057,-0.013896,-0.015984,0.002022
34.933098,-0.023488,-0.015953,0.001996
34.943108,-0.018192,-0.024483,-0.004439
34.953148,-0.027751,-0.017017,0.004116
34.963158,-0.036280,-0.013750,-0.003370
34.983238,-0.033095,-0.022339,0.004076
34.993248,-0.033102,-0.019085,-0.006591
35.003288,-0.025635,-0.021286,0.001965
35.013298,-0.028854,-0.028746,0.000852
35.013298,-0.028854,-0.028746,0.000852
35.023338,-0.029916,-0.024445,-0.004471
35.053429,-0.040548,-0.018028,0.000871
35.053429,-0.040548,-0.018028,0.000871
35.063438,-0.039502,-0.022278,-0.004487
35.083488,-0.033097,-0.021256,0.000876
35.083488,-0.033097,-0.021256,0.000876
35.093529,-0.035236,-0.021224,-0.004471
35.113579,-0.024606,-0.030865,-0.005555
35.123588,-0.035221,-0.018041,-0.000183
35.133629,-0.033105,-0.024460,0.000861
35.143669,-0.013926,-0.024507,-0.002291
35.153679,-0.023479,-0.012749,0.002011
35.163719,-0.013911,-0.021324,0.001997
35.193779,-0.012844,-0.023483,0.006263
35.193779,-0.012844,-0.023483,0.006263
35.203819,-0.009658,-0.028843,0.008383
35.213859,-0.016029,-0.018128,0.005211
35.223869,-0.002216,-0.034197,0.006241
35.233910,-0.017102,-0.020255,0.004130
35.263969,-0.016067,-0.029855,0.000883
35.263969,-0.016067,-0.029855,0.000883
35.274010,-0.009638,-0.020290,0.006287
35.284019,-0.008627,-0.039511,0.005130
35.294060,-0.005437,-0.041652,0.004061
35.304100,-0.010755,-0.039514,0.007261
35.334160,-0.018238,-0.045882,0.004005
35.344200,-0.003312,-0.040561,-0.002337
35.354210,-0.004350,-0.035258,0.006230
35.364250,-0.021429,-0.040507,-0.001319
35.374290,-0.010778,-0.043750,-0.000237
35.394340,-0.017188,-0.049069,-0.000280
35.404350,-0.007563,-0.038431,0.001934
35.414390,-0.020369,-0.043724,0.000805
35.424400,-0.025678,-0.037304,0.001889
35.434441,-0.020371,-0.041563,-0.004526
35.444450,-0.028900,-0.044759,-0.000292
35.474541,-0.023556,-0.038359,-0.002383
35.474541,-0.023556,-0.038359,-0.002383
35.484581,-0.019298,-0.039436,-0.003445
35.494591,-0.022493,-0.040509,-0.000254
35.504631,-0.018245,-0.043706,-0.004530
35.514641,-0.015007,-0.031994,0.000875
35.544731,-0.020347,-0.036254,0.001909
35.544731,-0.020347,-0.036254,0.001909
35.554771,-0.008651,-0.045898,0.000827
35.564781,-0.021415,-0.037318,0.001901
35.574821,-0.012896,-0.040555,0.002977
35.584831,-0.005443,-0.042710,0.001919
35.614921,-0.016111,-0.045874,0.000807
35.614921,-0.016111,-0.045874,0.000807
35.624962,-0.027802,-0.033016,-0.000233
35.634972,-0.026750,-0.038359,-0.000255
35.645012,-0.021440,-0.048013,0.005055
35.655022,-0.025688,-0.039430,-0.000258
35.685138,-0.012903,-0.044842,0.006161
35.695178,-0.006503,-0.040571,0.001927
35.705188,-0.005444,-0.043783,0.002982
35.715228,-0.012899,-0.042701,0.005103
35.725238,-0.001187,-0.045933,0.002984
35.745288,0.003084,-0.043816,0.004074
35.755328,-0.004368,-0.041666,0.006200
35.765338,-0.003286,-0.035257,0.005165
35.775378,-0.009684,-0.036304,0.005143
35.785419,-0.004367,-0.039515,0.003006
35.795428,-0.002218,-0.036343,0.008368
35.825519,-0.022488,-0.036217,-0.004506
35.825519,-0.022488,-0.036217,-0.004506
35.835529,-0.006482,-0.035251,0.006225
35.845569,-0.011790,-0.024529,0.000920
35.855609,-0.006490,-0.035226,0.000884
35.865619,-0.008628,-0.039506,0.004062
35.885669,-0.010727,-0.029908,0.008375
35.885669,-0.010727,-0.029908,0.008375
35.895709,0.002026,-0.037374,-0.002308
35.905719,0.000992,-0.032087,0.009465
35.915759,0.000950,-0.041648,-0.001263
35.925769,0.014831,-0.036388,0.006278
35.935809,-0.010766,-0.040557,0.001915
35.965900,-0.011828,-0.037334,-0.001278
35.965900,-0.011828,-0.037334,-0.001278
35.975909,-0.003292,-0.036314,0.003024
35.985950,-0.010742,-0.033091,0.004087
35.995959,-0.016085,-0.035185,-0.001279
36.006000,-0.003299,-0.039523,0.004077
36.026050,-0.011817,-0.036292,0.004069
36.026050,-0.011817,-0.036292,0.004069
36.036090,0.002029,-0.038462,0.001960
36.046100,0.000962,-0.038454,0.000889
36.056140,-0.013926,-0.029892,0.007298
36.066150,-0.008653,-0.044815,-0.002372
36.076190,-0.005449,-0.044846,0.001909
36.096240,-0.020368,-0.040495,-0.004521
36.096240,-0.020368,-0.040495,-0.004521
36.106281,-0.024610,-0.036240,0.001897
36.116290,-0.020347,-0.034098,-0.002354
36.126331,-0.030994,-0.028713,-0.004494
36.136340,-0.016095,-0.040539,0.001900
36.146381,-0.007557,-0.035217,-0.000187
36.176471,-0.000096,-0.036320,0.001964
36.176471,-0.000096,-0.036320,0.001964
36.186481,0.011653,-0.028897,0.005237
36.196521,0.013768,-0.035317,0.006280
36.206531,0.015907,-0.033193,0.007364
36.216571,0.011625,-0.038504,0.004123
36.236621,0.006331,-0.025671,0.004169
36.236621,0.006331,-0.025671,0.004169
36.246631,-0.004346,-0.032039,0.003041
36.256671,0.004172,-0.038505,0.009443
36.266711,-0.012845,-0.019171,-0.002263
36.276721,-0.007552,-0.035233,0.003017
36.286761,-0.010728,-0.026674,0.001981
36.306812,-0.008589,-0.023472,0.000933
36.306812,-0.008589,-0.023472,0.000933
36.316821,-0.008605,-0.028806,-0.000160
36.326862,-0.010712,-0.021339,0.003074
36.336902,0.002073,-0.021365,-0.000095
36.346912,0.002081,-0.020313,0.003114
36.356952,0.007386,-0.028873,0.003088
36.377002,-0.005381,-0.020283,0.002026
36.387012,0.002054,-0.027768,-0.001194
36.397052,-0.009629,-0.012779,-0.001155
36.407062,-0.013895,-0.015989,0.003091
36.417102,-0.007565,-0.035192,-0.005528
36.427142,-0.009620,-0.010653,0.000991
36.447192,-0.007522,-0.021324,-0.002258
36.447192,-0.007522,-0.021324,-0.002258
36.457202,-0.012819,-0.010638,-0.000086
36.467242,-0.019213,-0.008466,-0.003298
36.477252,0.002107,-0.009623,0.001029
36.487292,-0.016034,-0.017035,-0.000125
36.497333,-0.003222,-0.009606,0.001014
36.527393,0.005317,-0.008596,0.007452
36.527393,0.005317,-0.008596,0.007452
36.537433,-0.007503,-0.016000,0.000972
36.547443,-0.003225,-0.009596,-0.001123
36.557483,0.000999,-0.026722,0.004149
36.567523,-0.009626,-0.012789,0.000981
36.597583,0.003151,-0.017097,-0.000072
36.607623,-0.021346,-0.012761,0.003085
36.617633,-0.006465,-0.026688,0.001992
36.627673,-0.004307,-0.014927,-0.002219
36.637683,-0.021369,-0.023461,0.007307
36.657764,0.005262,-0.027814,0.006292
36.667773,-0.008576,-0.020283,0.004153
36.677846,0.002052,-0.028841,-0.000131
36.687855,0.004195,-0.028883,0.007352
36.697896,0.001018,-0.020319,0.005248
36.707906,0.003149,-0.022477,0.008448
36.737996,-0.002194,-0.024571,0.003082
36.737996,-0.002194,-0.024571,0.003082
36.748036,-0.018171,-0.020242,0.001990
36.758046,-0.018177,-0.021300,-0.000151
36.768086,-0.012848,-0.022395,0.001995
36.778096,-0.025640,-0.019114,-0.005502
36.808186,-0.020305,-0.018074,-0.003346
36.818227,-0.010749,-0.033071,-0.000186
36.828236,-0.013941,-0.029847,-0.002316
36.838277,-0.011790,-0.023451,-0.001212
36.848286,-0.015021,-0.036261,-0.000213
36.878377,-0.002234,-0.036292,-0.002314
36.888417,0.003129,-0.025646,0.000956
36.898427,-0.013921,-0.025600,0.003045
36.908467,0.000944,-0.042705,-0.003404
36.918477,-0.000083,-0.033131,0.005184
36.928517,-0.011791,-0.023446,-0.002280
36.938527,0.005245,-0.034221,0.006262
36.948567,-0.014991,-0.026660,0.001969
36.958577,-0.001152,-0.030961,-0.001218
36.968617,-0.010706,-0.019203,0.003084
36.978657,-0.022466,-0.028746,-0.003403
36.988667,-0.017101,-0.019182,0.003067
36.998708,-0.023503,-0.020214,-0.000161
37.008717,-0.023490,-0.014870,-0.001203
37.018758,-0.022427,-0.015941,-0.001206
37.028767,-0.011781,-0.021326,0.000935
37.038808,-0.016006,-0.006351,-0.001142
37.048848,-0.012831,-0.013831,-0.002237
37.058858,-0.012860,-0.023433,-0.004419
37.078908,-0.013892,-0.012765,-0.001167
37.088948,-0.019225,-0.014889,-0.000124
37.098958,-0.012799,-0.001006,-0.004313
37.108998,-0.010684,-0.010655,0.002056
37.119008,-0.019202,-0.004189,-0.004346
37.129048,-0.013907,-0.018105,-0.001192
37.149098,-0.010684,-0.010655,0.002056
37.149098,-0.010684,-0.010655,0.002056
37.159138,-0.003224,-0.008523,-0.002186
37.169148,-0.005366,-0.011715,-0.003275
37.179188,-0.005344,-0.009629,0.007417
37.189198,0.011652,-0.024585,-0.003289
37.199239,0.002119,-0.007508,0.005311
37.219289,0.006320,-0.028870,0.003086
37.229329,-0.008548,-0.009599,0.003136
37.239339,-0.007496,-0.012791,-0.000081
37.249379,-0.007525,-0.024548,0.002000
37.259389,-0.009646,-0.020265,0.000946
37.269429,-0.019207,-0.006330,-0.003288
37.289479,-0.013879,-0.008498,-0.000079
37.299519,-0.009627,-0.013862,0.002044
37.309529,-0.013939,-0.028774,-0.003379
37.319569,-0.006445,-0.017056,-0.002235
37.329579,-0.019216,-0.012763,0.002023
37.339619,-0.013929,-0.024497,-0.004427
37.359669,-0.020284,-0.011676,-0.001180
37.369710,-0.007500,-0.013854,-0.001154
37.379719,-0.000067,-0.024562,-0.000116
37.389760,-0.006427,-0.011726,-0.000073
37.399770,-0.018149,-0.010615,-0.001169
37.409810,-0.004310,-0.018151,0.002039
37.429860,-0.011765,-0.015991,0.002028
37.439870,-0.021369,-0.019153,-0.000150
37.449910,-0.020312,-0.022361,-0.000162
37.459950,-0.013910,-0.019173,-0.001197
37.469960,-0.013917,-0.022381,-0.000144
37.480000,-0.008581,-0.019190,-0.001183
37.510060,-0.011811,-0.029849,-0.003378
37.520100,0.004196,-0.026732,0.004158
37.530141,-0.000101,-0.038461,0.003022
37.540150,-0.009635,-0.014915,-0.001165
37.550191,-0.008591,-0.024545,0.001997
37.570241,-0.011793,-0.023441,-0.003348
37.570241,-0.011793,-0.023441,-0.003348
37.580250,0.000998,-0.028873,0.007344
37.590291,-0.020306,-0.019147,-0.002283
37.600301,-0.000093,-0.036330,0.004101
37.610341,-0.007508,-0.015985,-0.002233
37.620381,-0.012829,-0.015993,0.003094
37.640431,-0.013927,-0.025580,-0.001228
37.650441,-0.002180,-0.019231,0.003108
37.660481,0.007377,-0.030999,0.000942
37.670491,-0.010705,-0.018130,0.002021
37.680561,-0.005417,-0.032021,-0.000166
37.690602,0.001011,-0.023528,0.006301
37.700611,-0.005375,-0.014918,-0.003290
37.710652,-0.000080,-0.029907,0.000927
37.720661,-0.011796,-0.029894,0.006235
37.730702,-0.014988,-0.021285,-0.005483
37.740711,0.001029,-0.017121,0.006331
37.750752,-0.017141,-0.031982,-0.000199
37.760792,-0.007518,-0.020261,-0.001185
37.780842,-0.015032,-0.036226,-0.007690
37.790852,0.001002,-0.025654,0.004154
37.800892,-0.019229,-0.018108,0.003066
37.810902,-0.003274,-0.025600,-0.004403
37.820942,-0.001125,-0.024584,0.005222
37.830952,-0.020288,-0.014895,0.002010
37.851032,0.002050,-0.030987,0.001996
37.861042,-0.011781,-0.021326,0.000935
37.871082,-0.007526,-0.024543,0.000931
37.881092,-0.005399,-0.026691,0.001995
37.891133,0.003126,-0.026714,0.000950
37.901142,0.002078,-0.022459,0.005241
37.921223,-0.002208,-0.026681,-0.002269
37.931233,0.000994,-0.027785,0.003076
37.941273,0.012718,-0.026745,0.000977
37.951283,-0.004298,-0.016035,0.006322
37.961323,-0.000081,-0.028829,-0.001205
37.971333,-0.006440,-0.017071,0.000970
37.991383,-0.008578,-0.018122,-0.001178
38.001423,-0.008592,-0.024540,0.000928
38.011463,-0.009657,-0.022385,-0.002269
38.021473,-0.010709,-0.020271,0.003079
38.031513,-0.008573,-0.017059,-0.000104
38.041523,-0.013898,-0.014901,-0.001177
38.051563,-0.011762,-0.012767,-0.002229
38.061573,-0.007503,-0.017078,0.003103
38.071614,0.002092,-0.014963,0.001003
38.081654,-0.003228,-0.012820,0.003135
38.091664,-0.008578,-0.017044,-0.003309
38.101704,-0.002167,-0.017115,0.007391
38.111714,0.001031,-0.012819,-0.000058
38.131764,-0.004305,-0.017088,0.003112
38.141804,0.009526,-0.022442,-0.003284
38.151814,-0.008515,0.001070,0.005323
38.161854,-0.001113,-0.017083,-0.000084
38.171894,0.014872,-0.019281,0.002086
38.181904,-0.009596,-0.003188,0.003163
38.201954,0.014884,-0.017166,0.006369
38.211994,0.002104,-0.012847,0.005286
38.222004,0.020197,-0.022518,0.005290
38.232044,0.009582,-0.009693,0.010663
38.242085,0.007421,-0.013902,-0.001113
38.252094,0.006350,-0.019269,0.005267
38.272145,0.009571,-0.010736,0.005317
38.282185,0.011689,-0.015009,0.004234
38.292195,-0.000027,-0.012840,0.005280
38.302235,0.002094,-0.014968,0.002071
38.312245,-0.000033,-0.013898,0.003139
38.322285,-0.018140,-0.008490,0.000978
38.342335,-0.017065,-0.007445,0.005259
38.352375,-0.016038,-0.018098,-0.001198
38.362385,0.002099,-0.010676,-0.002181
38.372425,-0.023463,-0.007415,0.003105
38.382435,-0.016024,-0.010602,-0.005436
38.392475,-0.007534,-0.026674,-0.000147
38.412525,-0.008579,-0.018117,-0.002246
38.422566,-0.024547,-0.013819,0.003071
38.432575,-0.013944,-0.027681,-0.008715
38.442616,-0.005364,-0.013876,0.002056
38.452625,-0.024583,-0.022322,-0.005515
38.462666,-0.013882,-0.008488,-0.002215
38.482716,-0.014987,-0.024519,0.000911
38.492756,-0.017065,-0.002060,-0.004330
38.502766,-0.013918,-0.024533,0.003050
38.512806,0.005238,-0.030967,-0.004405
38.522816,0.002109,-0.011784,0.006359
38.522816,0.002109,-0.011784,0.006359
38.542866,0.007358,-0.036324,-0.002288
38.572956,-0.002163,-0.013896,0.004201
38.582997,-0.001111,-0.018166,0.003116
38.593006,-0.006429,-0.011721,-0.001141
38.603047,0.004232,-0.016073,0.008481
38.613056,0.002095,-0.013895,0.001008
38.633106,-0.008555,-0.012808,0.004189
38.643147,-0.006458,-0.022401,-0.001192
38.653187,-0.002135,-0.004290,0.005315
38.663197,-0.007507,-0.019219,0.004161
38.673237,-0.002184,-0.020294,0.002034
38.683266,-0.004273,-0.006419,0.005299
38.703316,-0.001111,-0.016010,-0.001147
38.713356,0.008505,-0.011810,0.007445
38.723396,-0.002164,-0.011740,-0.000062
38.733406,-0.000038,-0.016039,0.004197
38.743446,-0.001075,-0.006429,0.005308
38.743446,-0.001075,-0.006429,0.005308
38.753456,0.006331,-0.025671,0.004169
38.773506,-0.004283,-0.010696,0.006347
38.773506,-0.004283,-0.010696,0.006347
38.783547,-0.001142,-0.026685,-0.002266
38.793587,0.001066,-0.001082,0.002134
38.803597,-0.018130,-0.004213,-0.000070
38.813637,0.004195,-0.022420,-0.004367
38.833687,-0.022412,-0.008450,-0.004375
38.843697,-0.001104,-0.012802,-0.002200
38.843697,-0.001104,-0.012802,-0.002200
38.853737,-0.010686,-0.010650,0.000988
38.863747,-0.010671,-0.004232,-0.001118
38.873787,-0.007475,-0.006393,0.002086
38.883827,0.003150,-0.014941,-0.004335
38.893837,-0.006397,0.001104,-0.003217
38.913887,0.008478,-0.017109,-0.001126
38.933937,-0.014940,-0.006354,-0.001140
38.933937,-0.014940,-0.006354,-0.001140
38.943977,-0.006423,-0.009586,-0.001131
38.954018,-0.013853,0.002191,-0.002164
38.964028,-0.006434,-0.013857,-0.001152
38.974068,-0.011775,-0.018112,-0.001186
38.984078,-0.009605,-0.004235,-0.001115
39.014168,-0.008543,-0.008536,0.004209
39.014168,-0.008543,-0.008536,0.004209
39.024178,-0.004309,-0.016000,-0.001156
39.034218,-0.002168,-0.014959,0.003128
39.044258,-0.008579,-0.020273,0.002017
39.054268,0.007400,-0.021378,-0.001149
39.104408,-0.006420,-0.009596,0.001005
39.104408,-0.006420,-0.009596,0.001005
39.114449,-0.009627,-0.014940,0.004176
39.124458,-0.016047,-0.022380,0.000918
39.134499,-0.001092,-0.010686,0.002083
39.144508,-0.000044,-0.017097,0.002055
39.154549,0.009558,-0.015002,0.004228
39.164559,0.001030,-0.016048,0.005268
39.174599,0.009526,-0.023521,-0.001153
39.184609,0.007435,-0.013948,0.008500
39.194649,0.002094,-0.014968,0.002071
39.214699,0.003157,-0.018196,0.006332
39.224739,0.004259,-0.003233,0.003201
39.234749,0.002124,-0.002138,-0.001072
39.244789,0.010599,-0.025700,0.007385
39.254799,-0.002149,-0.007479,0.002095
39.264839,-0.001081,-0.008565,0.005298
39.294930,0.005310,-0.007498,0.001047
39.294930,0.005310,-0.007498,0.001047
39.304939,-0.000023,-0.009621,0.002091
39.314980,0.001027,-0.012808,-0.002194
39.324989,0.007430,-0.011776,0.001033
39.335030,-0.020291,-0.014885,-0.000127
39.355080,-0.006429,-0.016029,0.006316
39.365120,-0.011762,-0.012767,-0.002229
39.375130,-0.004295,-0.011733,-0.000067
39.385170,-0.011772,-0.018122,0.000950
39.395180,-0.013881,-0.007415,-0.003278
39.405220,0.002098,-0.017134,0.008470
39.425270,-0.008557,-0.012803,0.003120
39.435310,0.002106,-0.007467,-0.003234
39.445320,0.006368,-0.009632,-0.000028
39.455361,-0.007458,-0.004293,0.009573
39.465370,0.018027,-0.029930,-0.006501
39.475411,0.004272,-0.003273,0.011747
39.505470,-0.004272,-0.008575,0.009562
39.505470,-0.004272,-0.008575,0.009562
39.515511,-0.001111,-0.016010,-0.001147
39.525551,0.010622,-0.017157,0.007426
39.535561,-0.012790,0.001120,-0.002166
39.545601,-0.004304,-0.016015,0.002049
39.565651,-0.014928,-0.005316,0.005275
39.575661,-0.002168,-0.012803,-0.001135
39.585701,0.004227,-0.016058,0.005277
39.595741,-0.006433,-0.014940,0.002048
39.605751,-0.006420,-0.009596,0.001005
39.615791,-0.006415,-0.008533,0.002078
39.645851,-0.016017,-0.008471,-0.004357
39.645851,-0.016017,-0.008471,-0.004357
39.655892,-0.002196,-0.025644,0.004145
39.665932,-0.010698,-0.012765,-0.003295
39.675967,-0.009613,-0.010673,0.005264
39.686007,0.003108,-0.030965,-0.003343
39.716067,0.002045,-0.029894,-0.003340
39.716067,0.002045,-0.029894,-0.003340
39.726107,-0.002175,-0.019246,0.006312
39.736117,-0.006446,-0.017051,-0.003303
39.746157,0.003119,-0.031001,0.004135
39.756197,0.003164,-0.014987,0.005279
39.776247,0.005268,-0.024600,0.004171
39.786257,0.008445,-0.033164,0.006276
39.796297,0.001018,-0.018163,0.000985
39.806307,0.002085,-0.019250,0.004188
39.816347,0.002087,-0.019255,0.005256
39.826388,0.005270,-0.024605,0.005239
39.856448,0.003146,-0.023545,0.008443
39.856448,0.003146,-0.023545,0.008443
39.866488,-0.010718,-0.020241,-0.003330
39.876498,-0.002195,-0.026722,0.006277
39.886538,-0.001113,-0.017083,-0.000084
39.896548,-0.007515,-0.023501,0.006277
39.916628,-0.006458,-0.020245,-0.005455
39.926638,-0.018174,-0.022388,0.004117
39.936678,-0.005411,-0.028807,-0.002288
39.946688,-0.012824,-0.014930,0.004167
39.956728,-0.007540,-0.026654,-0.004420
39.966738,-0.017079,-0.011712,0.004170
39.986819,-0.003237,-0.012790,-0.003274
39.996828,-0.019230,-0.020259,0.006260
40.006869,-0.009646,-0.015957,-0.006511
40.016878,-0.006456,-0.024562,0.004139
40.026919,-0.019254,-0.022339,-0.005500
40.036928,-0.018173,-0.019159,-0.001209
40.056979,-0.007529,-0.025611,0.000926
40.067019,-0.021344,-0.009537,-0.001172
40.077059,-0.004367,-0.039515,0.003006
40.087069,-0.003278,-0.028819,-0.001214
40.097109,-0.018146,-0.010625,0.000968
40.107119,-0.002223,-0.035250,0.003032
40.127169,-0.018134,-0.007432,0.003119
40.137209,-0.006471,-0.028823,0.001982
40.147250,-0.011787,-0.023461,0.000925
40.157259,0.001021,-0.017095,0.000990
40.167300,-0.013905,-0.020266,0.004139
40.177309,-0.007535,-0.027747,0.000916
40.217409,0.004214,-0.019247,0.002057
40.227450,-0.001111,-0.018166,0.003116
40.237490,-0.007497,-0.012786,-0.001149
40.247500,-0.006450,-0.022426,0.004149
40.257540,-0.006454,-0.023489,0.003076
40.267550,-0.011763,-0.013840,-0.001166
40.277590,-0.006427,-0.012804,0.002058
40.287600,-0.010723,-0.025611,0.003054
40.297640,-0.012819,-0.008482,-0.004348
40.307680,-0.010687,-0.012801,0.004183
40.317690,-0.013918,-0.022376,-0.001213
40.337740,-0.013916,-0.020230,-0.003339
40.347781,-0.010709,-0.019193,0.000948
40.357790,-0.008587,-0.020248,-0.003324
40.367831,-0.016035,-0.018108,0.000938
40.377840,-0.019230,-0.017030,0.000935
40.387881,-0.009644,-0.017041,-0.003312
40.417971,-0.019239,-0.015921,-0.007606
40.427981,-0.007514,-0.022428,0.005214
40.438021,-0.021360,-0.013794,-0.004397
40.448031,0.002071,-0.021360,-0.001164
40.458071,-0.020289,-0.015968,0.003073
40.478121,-0.002166,-0.014964,0.004196
40.488161,-0.012810,-0.006356,-0.002202
40.498171,-0.006448,-0.018124,-0.002240
40.508211,-0.004339,-0.029908,0.004119
40.518221,-0.012801,0.000077,-0.007513
40.528262,-0.012801,-0.006386,0.004207
40.548312,-0.006449,-0.019197,-0.001177
40.558352,-0.031968,0.001162,0.002054
40.568362,-0.013927,-0.025580,-0.001228
40.578402,-0.009658,-0.024536,0.000925
40.588412,-0.008585,-0.021331,-0.000125
40.598452,-0.009617,-0.008507,-0.001135
40.628542,-0.018148,-0.016006,0.009488
40.638552,-0.019242,-0.018067,-0.005480
40.648592,0.012679,-0.042779,0.004106
40.658602,-0.032020,-0.020217,0.006225
